Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
1.609418733981199e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44709853607938088,0.11357065469836021,0.022708522648054535,0.0,4.2718802133930484e-09,1.0678794148849981e-05,1.0801828696290849e-06,9.6383689882864262e-09,2.1993963752120742e-19,0.00014190743572027375,1.4311973389429923e-17,0.00011621040902753706,3.1817529530802096e-13,8.1116681411505353e-13,2.0177388802662556e-14,1.4818658963152235e-16,5.3550513247882344e-09,3.6601128981165185e-12,0.0049515592166459073,0.00022499156446949498,2.7270554053264488e-05,7.0297014665745611e-09,8.0140835850165679e-10,3.927473988565975e-09,2.056743138358467e-12,1.8694040503586136e-08,4.7216924133487213e-06,7.8662403713506171e-11,1.6795738528941797e-07,5.7054073814887251e-12,3.3956366725087844e-13,3.3751307120088433e-12,1.997606844777355e-15
1.6189841997704842e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44707966675980487,0.11355244574211375,0.022707859061872011,0.0,4.3966537267788962e-09,1.0831540637436449e-05,1.102955280245269e-06,9.8091738256202034e-09,2.2777051747035595e-19,0.00014274807936900716,1.4745723772813755e-17,0.00011677772142838457,3.2400776528822962e-13,8.3806349218371863e-13,2.0719493011367115e-14,1.5220948525419473e-16,5.4657068122504075e-09,3.7492667424376176e-12,0.0049688633811285849,0.00022629562091893598,2.7487941881804399e-05,7.1270273088976265e-09,8.0613402860769264e-10,3.9487799424684325e-09,2.0728840688785806e-12,1.9006172621126997e-08,4.7623865688637092e-06,7.9854262909239869e-11,1.7054199373184586e-07,5.8449022328565828e-12,3.479820954550069e-13,3.4461643793294355e-12,2.0441256556756175e-15
1.6285496655597694e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44706089863460957,0.11353433681167271,0.022707195550940473,0.0,4.524120746403485e-09,1.0985730646142432e-05,1.1260558628584811e-06,9.9819585355382331e-09,2.3582609927451849e-19,0.00014358867037848763,1.5189919593554714e-17,0.00011734383786696185,3.2991160891227416e-13,8.6567269405008413e-13,2.1272397888123956e-14,1.563158124128932e-16,5.5778540145908483e-09,3.8400461356854721e-12,0.0049860672260111224,0.00022759919397168763,2.7704896917265984e-05,7.2248803642114998e-09,8.1085912659000002e-10,3.9700842881194205e-09,2.0891214047580429e-12,1.9320640858506147e-08,4.803092672788317e-06,8.1055670368458101e-11,1.7315319047076153e-07,5.9869500383849775e-12,3.565537564887005e-13,3.5182189093127662e-12,2.0913442137153524e-15
1.6381151313490545e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44704223114166125,0.11351632732813821,0.022706532114952591,0.0,4.6543153063481276e-09,1.1141368919443142e-05,1.1494868791226676e-06,1.0156733890504879e-08,2.4411114632030186e-19,0.00014442920840700108,1.5644747845715976e-17,0.00011790876134079792,3.3588726658338303e-13,8.9400832050504531e-13,2.1836237049390856e-14,1.6050674367860909e-16,5.6915001215101991e-09,3.9324708619680096e-12,0.0050031713305518297,0.00022890228194532409,2.7921405896927566e-05,7.3232548170591656e-09,8.155836505806077e-10,3.9913870163442792e-09,2.1054552273597083e-12,1.9637420231631301e-08,4.8438084491108611e-06,8.226660718388573e-11,1.7579110270191827e-07,6.1315819864802026e-12,3.6528017816043143e-13,3.5913012927865074e-12,2.1392654051434344e-15
1.6476805971383396e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44702366372188779,0.11349841671596086,0.022705868753602788,0.0,4.7872714156926309e-09,1.1298460082114097e-05,1.1732505790689051e-06,1.033351065142244e-08,2.5263048063351292e-19,0.00014526969311245177,1.6110397716078894e-17,0.0001184724948206615,3.4193517865014533e-13,9.2308443590717212e-13,2.2411144473514069e-14,1.6478345922256333e-16,5.8066522210818761e-09,4.0265608267300982e-12,0.005020176270659856,0.00023020488316570395,2.8137455827934106e-05,7.4221448428120702e-09,8.2030759870941833e-10,4.0126881179642593e-09,2.1218855929937308e-12,1.9956485387203525e-08,4.8845316338125234e-06,8.3487053738339953e-11,1.7845585583087984e-07,6.278829457584463e-12,3.7416288244552397e-13,3.6654184841301363e-12,2.1878920196849157e-15
1.6572460629276247e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44700519581925746,0.11348060440292154,0.022705205466587212,0.0,4.9230230524662022e-09,1.1457008638703208e-05,1.1973492009074678e-06,1.0512299567618729e-08,2.6138898280138429e-19,0.00014611012415235359,1.6587060595994618e-17,0.00011903504125095911,3.4805578540290825e-13,9.5291526844353911e-13,2.299725448704814e-14,1.6914714677007548e-16,5.9233172997141104e-09,4.122336056736595e-12,0.0050370826189146062,0.00023150699596719167,2.835303398800309e-05,7.5215446099726647e-09,8.2503096910415696e-10,4.0339875837993452e-09,2.1384125330358813e-12,2.0277810615225712e-08,4.9252599750513245e-06,8.4716989712242748e-11,1.8114757344036262e-07,6.4287240241500445e-12,3.8320338529641953e-13,3.7405774006682346e-12,2.2372267506295931e-15
1.6668115287169098e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44698682688075908,0.11346288982011196,0.022704542253603719,0.0,5.0616041576928224e-09,1.1617018973071723e-05,1.2217849708327668e-06,1.0693111376834662e-08,2.7039159188434009e-19,0.00014695050118382203,1.7074930093210895e-17,0.00011959640355013294,3.5424952707018474e-13,9.8351521037535337e-13,2.3594701751049685e-14,1.7359900155378132e-16,6.0415022421495512e-09,4.2198167000544075e-12,0.0050538909445850431,0.00023280861869287597,2.8568127925990969e-05,7.621448282467657e-09,8.2975375989032997e-10,4.0552854046638301e-09,2.1550360540456792e-12,2.060136986147775e-08,4.9659912333432493e-06,8.5956394091091306e-11,1.8386637725878556e-07,6.5812974506119125e-12,3.9240319660848452e-13,3.8167849220727022e-12,2.2872721947608456e-15
1.676376994506195e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44696855635638166,0.11344527240191546,0.022703879114351896,0.0,5.2030486295346518e-09,1.1778495348003314e-05,1.2465601028311748e-06,1.0875956805211776e-08,2.7964330531737806e-19,0.00014779082386356628,1.7574202043673785e-17,0.00012015658461105793,3.605168438150701e-13,1.0148988182685883e-12,2.4203621247348298e-14,1.7814022626621041e-16,6.1612138315018684e-09,4.3190230260335598e-12,0.0050706018136488758,0.00023410974969478431,2.8782725462321723e-05,7.7218500218939469e-09,8.344759691911848e-10,4.0765815713668061e-09,2.171756137881553e-12,2.0927136739926193e-08,5.0067231817405982e-06,8.7205245172989474e-11,1.8661238713003574e-07,6.736581693358735e-12,4.017638198548774e-13,3.8940478897738734e-12,2.3380308523683025e-15
1.68594246029548e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44695038369909529,0.1134277515859881,0.022703216048533009,0.0,5.3473903175356303e-09,1.1941441904880576e-05,1.2716767984917559e-06,1.1060846567279719e-08,2.8914917880149516e-19,0.00014863109184788144,1.8085074523304304e-17,0.00012071558730143788,3.6685817573166859e-13,1.0470808132098238e-12,2.4824148264798063e-14,1.8277203101173343e-16,6.2824587493287142e-09,4.4199754252872656e-12,0.0050872157888116306,0.00023541038733409546,2.899681468927911e-05,7.8227439897164123e-09,8.3919759512766292e-10,4.0978760747165239e-09,2.1885727418734693e-12,2.1255084545298074e-08,5.0474536060072252e-06,8.8463520576400725e-11,1.8938572098445792e-07,6.8946089007023357e-12,4.1128675186477085e-13,3.9723731063807163e-12,2.3895051275336798e-15
1.695507926084765e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44693230836483078,0.1134103268132395,0.022702553055850012,0.0,5.4946630169680798e-09,1.2105862663428017e-05,1.2971372468199032e-06,1.1247791365943729e-08,2.9891432618534281e-19,0.00014947130479264152,1.8607747859749678e-17,0.00012127341446420078,3.7327396284152946e-13,1.0800760810075114e-12,2.5456418385512801e-14,1.8749563325789164e-16,6.4052435757404205e-09,4.5226944096710287e-12,0.0051037334295256209,0.00023671052998134774,2.9210383971164522e-05,7.9241243494614155e-09,8.4391863581836022e-10,4.1191689055165664e-09,2.2054857989980635e-12,2.1585186265602666e-08,5.0881803047909877e-06,8.9731197247834345e-11,1.9218649481107295e-07,7.0554114128455859e-12,4.2097348287845525e-13,4.0517673351100784e-12,2.4416973282034729e-15
1.7050733918740503e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44691432981246149,0.11339299752781416,0.022701890136007558,0.0,5.6449004632857705e-09,1.2271761521520757e-05,1.3229436240539155e-06,1.1436801892472054e-08,3.0894391933708555e-19,0.00015031146235329224,1.9142424644109161e-17,0.00012183006891789284,3.7976464509009368e-13,1.1138996723788639e-12,2.6100567471088181e-14,1.9231225778611756e-16,6.5295747895438412e-09,4.6272006122607447e-12,0.0051201552920088003,0.00023801017601664498,2.9423421944322397e-05,8.0259852688613124e-09,8.4863908937949797e-10,4.1404600545642648e-09,2.2224952180285036e-12,2.19174145945031e-08,5.1289010897933871e-06,9.1008251469548115e-11,1.9501482263103131e-07,7.2190217618487486e-12,4.3082549620024071e-13,4.1322372992249401e-12,2.4946096662822589e-15
1.7146388576633354e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44689644750378327,0.11337576317707267,0.022701227288711937,0.0,5.7981363266850803e-09,1.2439142255058123e-05,1.3490980934845078e-06,1.1627888826483333e-08,3.1924318800699779e-19,0.00015115156418484441,1.9689309742634124e-17,0.0001223855534570713,3.8633066234314972e-13,1.1485668031225735e-12,2.6756731648813784e-14,1.9722313664185783e-16,6.6554587684206998e-09,4.7335147873298347e-12,0.0051364819292635004,0.00023930932382985862,2.9635917517034622e-05,8.1283209219367171e-09,8.53358953924877e-10,4.161749512656075e-09,2.2396008837562908e-12,2.2251741943870048e-08,5.1696137859361018e-06,9.2294658867526786e-11,1.9787081647230492e-07,7.385472671594253e-12,4.4084426791810304e-13,4.2137896814818828e-12,2.5482442581225164e-15
1.7242043234526205e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44687866090349637,0.11335862321157308,0.02270056451367114,0.0,5.954404206776375e-09,1.2608008517901095e-05,1.3756028052772882e-06,1.1821062835933977e-08,3.2981741968104807e-19,0.0001519916099418675,2.0248610308402348e-17,0.00012293987085269594,3.9297245438330039e-13,1.1840928542775687e-12,2.74250472978783e-14,2.0222950908410895e-16,6.7829017891398394e-09,4.8416578103253936e-12,0.0051527138910950681,0.00024060797182082742,2.9847859869286194e-05,8.2311254910810405e-09,8.5807822756584524e-10,4.1830372705851758e-09,2.2568026572269314e-12,2.2588140456282416e-08,5.2103162315246353e-06,9.3590394419374617e-11,2.0075458634562211e-07,7.5547970577499174e-12,4.5103126705458562e-13,4.2964311235877526e-12,2.6026031247519509e-15
1.7337697892419056e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44686096947918674,0.11334157708505235,0.022699901810594784,0.0,6.1137376273690574e-09,1.2778363841872755e-05,1.402459896298201e-06,1.2016334577105469e-08,3.4067195942524762e-19,0.00015283159927848339,2.0820535792966246e-17,0.00012349302385251907,3.9969046090643882e-13,1.2204933722680233e-12,2.8105651035570925e-14,2.0733262153437517e-16,6.911910027802679e-09,4.9516506778433722e-12,0.0051688517241303949,0.0002419061183995529,3.0059238452404409e-05,8.3343931690981701e-09,8.6279690841126837e-10,4.204323319137738e-09,2.274100375916195e-12,2.2926582017271597e-08,5.251006278409257e-06,9.4895432462158671e-11,2.036662402216453e-07,7.7270280277306602e-12,4.6138795526338815e-13,4.3801682256654261e-12,2.6576881920054043e-15
1.7433352550311907e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44684337270130758,0.11332462425440801,0.022699239179194124,0.0,6.2761700313712737e-09,1.2950211636820651e-05,1.4296714899419517e-06,1.2213714694591686e-08,3.5181220972143622e-19,0.00015367153184836084,2.1405297957975006e-17,0.00012404501518147346,4.0648512151823608e-13,1.2577840690348474e-12,2.879867970348211e-14,2.1253372752506154e-16,7.0424895601212298e-09,5.0635145076027748e-12,0.0051848959718363251,0.0002432037619863926,3.0270042988573289e-05,8.4381181611594817e-09,8.675149945674972e-10,4.2256076490984781e-09,2.2914938539927473e-12,2.3267038267769784e-08,5.2916817921427569e-06,9.6209746700596819e-11,2.0660588400939351e-07,7.9021988806586086e-12,4.719157864594223e-13,4.4650075457289066e-12,2.7135012912199235e-15
1.7529007208204758e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44682587004316165,0.11330776417967978,0.022698576619182072,0.0,6.4417347758056724e-09,1.3123555190739991e-05,1.4572396959634251e-06,1.2413213821286117e-08,3.632436302949332e-19,0.00015451140730470973,2.2003110886770282e-17,0.00012459584754205926,4.1335687573063831e-13,1.2959808221538789e-12,2.9504270353706829e-14,2.1783408764731044e-16,7.1746463617279697e-09,5.177270538418896e-12,0.0052008471745379732,0.0002445009010122496,3.0480263470225674e-05,8.5422946867705408e-09,8.7223248413833309e-10,4.2468902512504246e-09,2.3089828826212182e-12,2.3609480616532241e-08,5.3323406521352621e-06,9.7533310215150901e-11,2.0957362153590813e-07,8.0803431073217444e-12,4.8261620706399212e-13,4.5509555991677252e-12,2.7700441596416516e-15
1.762466186609761e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44680846098088323,0.11329099632403149,0.022697914130273149,0.0,6.6104651269447082e-09,1.3298397669956659e-05,1.4851666103121069e-06,1.2614842578369118e-08,3.7497173793349755e-19,0.00015535122530027558,2.2614190995955443e-17,0.000125145523614728,4.2030616295837439e-13,1.335099674940995e-12,3.0222560235053226e-14,2.2323496949829385e-16,7.3083863085169021e-09,5.2929401301756032e-12,0.0052167058694369177,0.00024579753391875867,3.0689890159315722e-05,8.6469169816990885e-09,8.7694937522500601e-10,4.2681711163693465e-09,2.3265672301563595e-12,2.3953880252169731e-08,5.3729807518064391e-06,9.8866095469977843e-11,2.1256955452716083e-07,8.2614943901309557e-12,4.9349065578283332e-13,4.6380188582405395e-12,2.8273184405423046e-15
1.772031652399046e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44679114499342071,0.11327432015373279,0.022697251712183477,0.0,6.7823942555659915e-09,1.3474742119368843e-05,1.5134543149695165e-06,1.28186115752951e-08,3.8700210629839653e-19,0.00015619098548733519,2.3238757046938168e-17,0.0001256940460582655,4.2733342251547479e-13,1.3751568365443836e-12,3.0953686779259757e-14,2.2873764762797146e-16,7.4437151770150998e-09,5.410544763796623e-12,0.0052324725906293026,0.0002470936591584696,3.0898913586473543e-05,8.7519792997984355e-09,8.8166566592614713e-10,4.2894502352284402e-09,2.3442466424329081e-12,2.4300208155405614e-08,5.4135999987344796e-06,1.0020807432130877e-10,2.1559378259020027e-07,8.445686603075595e-12,5.0454056311325487e-13,4.7262037515781317e-12,2.8853256841123377e-15
1.781597118188331e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44677392156251899,0.11325773513814141,0.022696589364630822,0.0,6.9575552323280818e-09,1.365259146274619e-05,1.5421048777896637e-06,1.3024531409779681e-08,3.9934036572834676e-19,0.00015703068751769122,2.3877030157446117e-17,0.00012624141751017194,4.344390936118005e-13,1.4161686820241904e-12,3.1697787587223982e-14,2.3434340348532519e-16,7.5806386447839976e-09,5.5301060412159064e-12,0.0052481478691238301,0.00024838927519502726,3.1107324550044566e-05,8.8574759148474906e-09,8.8638135433775975e-10,4.3107275986007799e-09,2.3620208431475629e-12,2.4648435111374168e-08,5.4541963148020108e-06,1.0155921802574228e-10,2.1864640319653477e-07,8.6329538116775148e-12,5.1576735166934359e-13,4.8155166636958194e-12,2.9440673480937841e-15
1.7911625839776163e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44675679017270242,0.11324124074968511,0.022695927087334509,0.0,7.135981023270436e-09,1.3831948503085258e-05,1.5711203523425372e-06,1.3232612667786815e-08,4.119922030352892e-19,0.00015787033104266833,2.4529233813015689e-17,0.0001267876405870402,4.4162361534958385e-13,1.4581517524197846e-12,3.2455000415245702e-14,2.4005352536408118e-16,7.719162290849771e-09,5.6516456853470104e-12,0.0052637322328596432,0.00024968438050334765,3.1315114115016692e-05,8.9634011223686969e-09,8.9109643855319857e-10,4.3320031972525789e-09,2.3798895340639067e-12,2.4998531721363914e-08,5.4947676363395774e-06,1.0291949724826838e-10,2.2172751166674483e-07,8.8233302729435618e-12,5.2717243609313456e-13,4.9059639345151665e-12,3.0035447978149009e-15
1.8007280497669014e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44673975031125807,0.11322483646384396,0.02269526488001547,0.0,7.3177044854376514e-09,1.4012815923020029e-05,1.6005027777606265e-06,1.3442865923515893e-08,4.2496336129283603e-19,0.0001587099157131086,2.5195593878453614e-17,0.00012733271788493124,4.4888742671997915e-13,1.50112275480487e-12,3.3225463161287702e-14,2.4586930834793009e-16,7.8592915961620174e-09,5.7751855400515339e-12,0.0052792262067241028,0.00025097897356979163,3.1522273611837194e-05,9.0697492413114055e-09,8.9581091666315103e-10,4.3532770219459809e-09,2.3978523953076832e-12,2.5350468414794018e-08,5.5353119142658243e-06,1.0428888207081635e-10,2.2483720115632041e-07,9.0168504353166e-12,5.3875722240715474e-13,4.9975518588950997e-12,3.0637593072573799e-15
1.8102935155561865e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44672280146821886,0.11320852175913265,0.022694602742396222,0.0,7.5027583626270404e-09,1.4195196285286301e-05,1.6302541785884957e-06,1.3655301739388803e-08,4.382596396187875e-19,0.00015954944117936795,2.5876338609271147e-17,0.00012787665197974739,4.5623096659962497e-13,1.545098562330684e-12,3.4009313851256921e-14,2.5179205425525621e-16,8.0010319440800315e-09,5.90074757010661e-12,0.0052946303125704667,0.00025227305289233538,3.1728794635121808e-05,9.1765146157554208e-09,9.0052478675561095e-10,4.3745490634442174e-09,2.4159090858448954e-12,2.5704215461356551e-08,5.5758271142245094e-06,1.0566734200075494e-10,2.2797556264271603e-07,9.2135489386249691e-12,5.5052310838693845e-13,5.0902866861725648e-12,3.1247120599922473e-15
1.8198589813454716e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44670594313634732,0.11319229611708298,0.02269394067420084,0.0,7.6911752812637905e-09,1.4379092033238615e-05,1.6603765646354023e-06,1.3869930666036972e-08,4.518868929499977e-19,0.0001603889070913123,2.6571698663090888e-17,0.00012841944542760285,4.6365467374721802e-13,1.5900962142575164e-12,3.4806690625308919e-14,2.5782307158338603e-16,8.1443886208859728e-09,6.0283538611714325e-12,0.0053099450692354784,0.00025356661698073651,3.1934669042259727e-05,9.2836916166214863e-09,9.0523804691586109e-10,4.3958193125048339e-09,2.4340592436948794e-12,2.6059742982403268e-08,5.6163112167192046e-06,1.070548459789503e-10,2.3114268491361507e-07,9.4134606140305056e-12,5.6247148367159656e-13,5.1841746197125254e-12,3.1864041490558774e-15
1.8294244471347567e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44668917481111869,0.1131761590222263,0.02269327867515496,0.0,7.8829877464035151e-09,1.4564505491418485e-05,1.6908719308309796e-06,1.4086763242288364e-08,4.6585103181027135e-19,0.00016122831309831447,2.7281907111025869e-17,0.00012896110076519171,4.7115898680009716e-13,1.6361329159747938e-12,3.5617731724178522e-14,2.6396367545236744e-16,8.2893668163241034e-09,6.15802661975286e-12,0.0053251709925568151,0.00025485966435669771,3.2139888951916301e-05,9.3912746432105994e-09,9.09950695226461e-10,4.417087759879625e-09,2.4523024861965869e-12,2.6417020962545233e-08,5.6567622172447665e-06,1.0845136238845708e-10,2.3433865455639528e-07,9.6166204839749999e-12,5.7460372893791591e-13,5.279221816467397e-12,3.2488365781370347e-15
