Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.0324694121700377e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32820259239146826,0.11291782366748092,0.021010187058343722,0.0,1.3508509962236732e-16,4.9655838612943162e-06,0.0,3.7521385638308318e-09,0.0,2.3218575885252053e-05,4.926491479522559e-20,2.0177996254469654e-08,5.2644811318269172e-16,4.7209811648375486e-19,0.0,0.0,4.6591464716372167e-16,1.3450530572444093e-15,0.0057288127858652945,0.0036227537187093193,9.9721358100022943e-08,5.2120384575028816e-13,1.3230933774730644e-05,7.3648303435928245e-08,3.7750949460246829e-09
2.0392065005431227e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32819137857044589,0.11291787332001575,0.021004503940405598,0.0,1.3718344781718498e-16,5.0167069050471058e-06,0.0,3.8107604822646578e-09,0.0,2.3362328323893783e-05,5.075805593413923e-20,2.0253342926648018e-08,5.3741503789018576e-16,4.8029901643044969e-19,0.0,0.0,4.7235641168481708e-16,1.3771611462643692e-15,0.0057286188720770586,0.0036341199098360909,1.0009055585808398e-07,5.2445205945438483e-13,1.3271342924311613e-05,7.4413636680968945e-08,3.7974680556892923e-09
2.0459435889162078e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32818016867599026,0.11291792253461448,0.020998822747782288,0.0,1.3930537937269197e-16,5.0680850712787572e-06,0.0,3.8701029632865272e-09,0.0,2.3506479755281815e-05,5.2291674937913978e-20,2.0328588556130404e-08,5.4857634886489759e-16,4.8861998860088982e-19,0.0,0.0,4.7885522123256216e-16,1.4099370881280332e-15,0.0057284249955116082,0.003645482250227843,1.0045998031284952e-07,5.2770527059188624e-13,1.3311634942183205e-05,7.5182820453768429e-08,3.8198938601830745e-09
2.0526806772892928e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32816896270513513,0.11291797131134487,0.020993143479594089,0.0,1.4145105092695021e-16,5.1197177278251599e-06,0.0,3.9301724175430704e-09,0.0,2.3651029718866434e-05,5.3866738766267207e-20,2.0403732318140346e-08,5.5993487502448666e-16,4.9706247378037457e-19,0.0,0.0,4.8541122222734463e-16,1.4433927019155847e-15,0.0057282311565499018,0.003656840741644218,1.0082963067779885e-07,5.3096346460873912e-13,1.3351810664781603e-05,7.5955844794582482e-08,3.8423722380797328e-09
2.0594177656623778e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32815776065493329,0.1129180196502933,0.020987466134961882,0.0,1.4362061935089127e-16,5.1716042422620734e-06,0.0,3.9909752899281591e-09,0.0,2.3795977753615226e-05,5.5484234324244361e-20,2.0478773409102251e-08,5.7149347715751674e-16,5.0562792572541164e-19,0.0,0.0,4.920245591093661e-16,1.4775399784329047e-15,0.0057280373555545789,0.0036681953858436994,1.0119950616486598e-07,5.3422662742669397e-13,1.3391870928641396e-05,7.673269973613759e-08,3.8649030679875171e-09
2.0661548540354628e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.328146562522457,0.11291806755156406,0.020981790713007129,0.0,1.4581424174633705e-16,5.2237439820337866e-06,0.0,4.0525180596244493e-09,0.0,2.3941323398011173e-05,5.714516880715874e-20,2.0553711046432401e-08,5.8325504817081787e-16,5.1431781122151291e-19,0.0,0.0,4.9869537434777764e-16,1.5123910821429197e-15,0.005727843592870813,0.0036795461845836063,1.0156960598458298e-07,5.3749474536188398e-13,1.3431816570132609e-05,7.7513375305725582e-08,3.8874862285489227e-09
2.0728919424085478e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32813536830479634,0.11291811501527854,0.020976117212851874,0.0,1.4803207544398471e-16,5.2761363145781207e-06,0.0,4.1148072401444678e-09,0.0,2.4087066190050794e-05,5.8850570050304899e-20,2.0628544468327963e-08,5.9522251333775626e-16,5.2313361014053449e-19,0.0,0.0,5.0542380844998717e-16,1.5479583531119071e-15,0.0057276498688271114,0.0036908931396200982,1.0193992934631596e-07,5.4076780516032502e-13,1.3471648425205254e-05,7.8297861527240941e-08,3.9101215984404029e-09
2.079629030781633e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32812417799905907,0.11291816204157443,0.020970445633618735,0.0,1.5027427800153362e-16,5.3287806074478528e-06,0.0,4.1778493793712267e-09,0.0,2.4233205667242304e-05,6.0601486883493611e-20,2.0703272933554151e-08,6.0739883054741463e-16,5.3207681549826973e-19,0.0,0.0,5.1220999997113291e-16,1.5842543089708164e-15,0.0057274561837360755,0.0037022362527081788,1.0231047545788958e-07,5.4404579402986693e-13,1.3511367329140646e-05,7.9086148423161307e-08,3.9328090563720757e-09
2.086366119154718e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32811299160237029,0.11291820863060505,0.020964775974430902,0.0,1.5254100720169634e-16,5.3816762284285574e-06,0.0,4.2416510595983313e-09,0.0,2.4379741366603803e-05,6.239898949045775e-20,2.0777895721229571e-08,6.1978699055467276e-16,5.4114893351121645e-19,0.0,0.0,5.1905408552371822e-16,1.6212916468916585e-15,0.0057272625378951411,0.0037135755256016982,1.0268124352570781e-07,5.4732869953067104e-13,1.3550974116310472e-05,7.9878226016472059e-08,3.9555484810874533e-09
2.093103207527803e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32810180911187214,0.11291825478253857,0.020959108234412157,0.0,1.5483242105012227e-16,5.4348225456529319e-06,0.0,4.3062188975696665e-09,0.0,2.4526672824661533e-05,6.4244169773177204e-20,2.0852412130610041e-08,6.3239001723118756e-16,5.5035148365267742e-19,0.0,0.0,5.2595619978739544e-16,1.6590832455790215e-15,0.0057270689315872649,0.0037249109600533494,1.0305223275517078e-07,5.5061650960931954e-13,1.3590469619943307e-05,8.0674084332535446e-08,3.9783397513631524e-09
2.099840295900888e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32809063052472254,0.11291830049755747,0.020953442412686846,0.0,1.5714867777353746e-16,5.4882189277116881e-06,0.0,4.3715595445185706e-09,0.0,2.4673999577448122e-05,6.6138141721172957e-20,2.092682148087083e-08,6.4521096781727208e-16,5.5968599870943106e-19,0.0,0.0,5.3291647551889795e-16,1.6976421672767608e-15,0.0057268753650815997,0.0037362425578146802,1.0342344235015287e-07,5.5390921266821489e-13,1.3629854671897319e-05,8.1473713400905098e-08,4.0011827460086452e-09
2.106577384273973e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32807945583809572,0.11291834577585777,0.020947778508379894,0.0,1.5948993581775941e-16,5.5418647437609828e-06,0.0,4.4376796862065377e-09,0.0,2.4821721160500913e-05,6.8082041785819075e-20,2.1001123110887644e-08,6.5825293317466171e-16,5.6915402483751666e-19,0.0,0.0,5.3993504356210976e-16,1.7369816597899226e-15,0.0057266818386341274,0.0037475703206360836,1.0379487151304094e-07,5.5720679742204071e-13,1.3669130102440473e-05,8.2277103257086324e-08,4.0240773438659826e-09
2.113314472647058e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32806828504918129,0.11291839061764843,0.020942116520616796,0.0,1.6185635384553653e-16,5.5957593636264977e-06,0.0,4.5045860429614697e-09,0.0,2.4969837108860329e-05,7.0077029259722941e-20,2.1075316379016274e-08,6.7151903804017309e-16,5.7875712161699388e-19,0.0,0.0,5.4701203285826751e-16,1.7771151585219579e-15,0.0057264883524882565,0.0037588942502668117,1.0416651944542743e-07,5.6050925291969853e-13,1.3708296740038328e-05,8.3084243944243239e-08,4.0470234238095483e-09
2.120051561020143e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32805711815518412,0.11291843502315096,0.020936456448523617,0.0,1.6424809073470107e-16,5.6499021579041924e-06,0.0,4.5722853697154341e-09,0.0,2.5118346957068225e-05,7.2124286661223507e-20,2.1149400662871171e-08,6.8501244128024228e-16,5.8849686210769521e-19,0.0,0.0,5.5414757045628916e-16,1.818056288527265e-15,0.0057262949068754131,0.0037702143484549659,1.0453838534742356e-07,5.6381656866923776e-13,1.3747355411147218e-05,8.3895125514853308e-08,4.0700208647458132e-09
2.126788649393228e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32804595515332358,0.11291847899259866,0.020930798291227005,0.0,1.6666530557621303e-16,5.7042924980577798e-06,0.0,4.6407844560419455e-09,0.0,2.5267250239166327e-05,7.4225020124058296e-20,2.1223375359103044e-08,6.9873633614634847e-16,5.9837483290412478e-19,0.0,0.0,5.6134178152322113e-16,1.8598188665791375e-15,0.0057261015020155931,0.0037815306169475087,1.0491046841750968e-07,5.6712873445607461e-13,1.3786306940014644e-05,8.4709738032310004e-08,4.0930695456130795e-09
2.133525737766313e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32803479604083385,0.11291852252623616,0.020925142047854169,0.0,1.6910815767188546e-16,5.7589297565129708e-06,0.0,4.7100901261927777e-09,0.0,2.5416546488694712e-05,7.6380459792249047e-20,2.1297239883175521e-08,7.126939505313082e-16,6.0839263418874544e-19,0.0,0.0,5.6859478935479999e-16,1.9024169032531437e-15,0.0057259081381178774,0.0037928430574902593,1.0528276785363303e-07,5.7044574033433843e-13,1.3825152148487574e-05,8.5528071572474182e-08,4.1161693453812655e-09
2.140262826139398e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32802364081496288,0.11291856562431896,0.020919487717532881,0.0,1.7157680653254577e-16,5.8138133067485441e-06,0.0,4.7802092391343169e-09,0.0,2.5566235238690342e-05,7.8591860220258031e-20,2.1370993669141044e-08,7.2688854722644644e-16,6.1855187978679163e-19,0.0,0.0,5.7590671538612209e-16,1.9458646050260186e-15,0.0057257148153809466,0.0038041516718278997,1.0565528285236295e-07,5.7376757683082636e-13,1.3863891855825261e-05,8.6350116225175304e-08,4.1393201430516731e-09
2.146999914512483e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32801248947297246,0.11291860828711291,0.0209138352993915,0.0,1.7407141187614802e-16,5.8689425233843014e-06,0.0,4.8511486885833956e-09,0.0,2.5716316021685528e-05,8.0860500778465086e-20,2.1444636169416136e-08,7.4132342417963244e-16,6.2885419722044683e-19,0.0,0.0,5.8327767920241184e-16,1.990176376390097e-15,0.0057255215339935567,0.003815456461703972,1.0602801260838059e-07,5.7709423472497347e-13,1.3902526878518752e-05,8.7175862095663042e-08,4.1625218176567545e-09
2.153737002885568e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32800134201213837,0.11291865051489378,0.020908184792558949,0.0,1.7659213362535028e-16,5.9243167822659203e-06,0.0,4.9229154030426954e-09,0.0,2.586678836970662e-05,8.3187686064017724e-20,2.1518166854556063e-08,7.5600191475418079e-16,6.3930122776049509e-19,0.0,0.0,5.9070779854988994e-16,2.0353668219833493e-15,0.0057253282941349959,0.0038267574288608826,1.0640095631614368e-07,5.8042570498024295e-13,1.3941058030118921e-05,8.8005299306009683e-08,4.1857742482599208e-09
2.1604740912586531e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32799019842974897,0.11291869230794675,0.020902536196164695,0.0,1.7913913190566443e-16,5.9799354605468085e-06,0.0,4.9955163458356653e-09,0.0,2.6017651814272619e-05,8.5574746317105498e-20,2.1591585213029057e-08,7.7092738798861104e-16,6.4989462648012351e-19,0.0,0.0,5.9819718934672826e-16,2.081450748735083e-15,0.0057251350959755297,0.0038380545750399063,1.0677411316894433e-07,5.8376197905606161e-13,1.3979486121068105e-05,8.8838417996464854e-08,4.2090773139553232e-09
2.1672111796317382e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32797905872310595,0.1129187336665661,0.020896889509338802,0.0,1.8171256704370047e-16,6.0357979367669714e-06,0.0,5.0689585151409329e-09,0.0,2.6168905886393802e-05,8.8023037842710913e-20,2.1664890750990195e-08,7.8610324885726536e-16,6.6063606230863911e-19,0.0,0.0,6.0574596569408989e-16,2.1284431680273339e-15,0.0057249419396768093,0.0038493479019811837,1.0714748235776786e-07,5.8710304865790252e-13,1.4017811958537496e-05,8.9675208326762667e-08,4.2324308938676563e-09
2.1739482680048232e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32796792288952398,0.11291877459105477,0.020891244731211882,0.0,1.8431259956455618e-16,6.0919035909289476e-06,0.0,5.1432489440262605e-09,0.0,2.6320550116570517e-05,9.0533943437889334e-20,2.1738082992054976e-08,8.0153293853177188e-16,6.7152721808129584e-19,0.0,0.0,6.1335423988724951e-16,2.1763592978720342e-15,0.0057247488253922745,0.0038606374114237276,1.0752106307371508e-07,5.9044890556422935e-13,1.4056036346274249e-05,9.0515660477382487e-08,4.2558348671519702e-09
2.1806853563779082e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3279567909263299,0.11291881508172398,0.02088560186091511,0.0,1.8693939018991422e-16,6.1482518045708987e-06,0.0,5.2183947004820677e-09,0.0,2.647258403479192e-05,9.310887282462977e-20,2.1811161477072809e-08,8.1721993464336102e-16,6.8256979059192446e-19,0.0,0.0,6.2102212242678601e-16,2.2252145651039747e-15,0.0057245557532675378,0.0038719231051054185,1.0789485450712062e-07,5.9379954207973826e-13,1.4094160084451067e-05,9.1359764650763723e-08,4.2792891129934897e-09
2.1874224447509932e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32794566283086296,0.11291885513889278,0.020879960897580232,0.0,1.8959309983650907e-16,6.2048419608368525e-06,0.0,5.2944028874543861e-09,0.0,2.6625007170534782e-05,9.5749263088350386e-20,2.1884125763900342e-08,8.3316775154601926e-16,6.9376549064657477e-19,0.0,0.0,6.2874972202984399e-16,2.275024607589639e-15,0.0057243627234407355,0.0038832049847630128,1.0826885584537761e-07,5.9715495077861653e-13,1.4132183969520237e-05,9.2207511072475978e-08,4.3027935106074268e-09
2.1941595331240783e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32793453860047433,0.11291889476288791,0.020874321840339549,0.0,1.9227388961329442e-16,6.2616734445441817e-06,0.0,5.3712806428773817e-09,0.0,2.6777819052762331e-05,9.8456579122081085e-20,2.1956975427174903e-08,8.4937994058048312e-16,7.0511604311133571e-19,0.0,0.0,6.365371456414587e-16,2.3258052764519422e-15,0.0057241697360428936,0.0038944830521321391,1.0864306627631484e-07,6.0051512416255381e-13,1.4170108794078974e-05,9.305888999234458e-08,4.3263479392388304e-09
2.2008966214971633e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32792341823252746,0.11291893395404322,0.020868684688325943,0.0,1.9498192081940468e-16,6.318745642248397e-06,0.0,5.4490351397054785e-09,0.0,2.6931019209923227e-05,1.012323140763868e-19,2.2029710058087974e-08,8.6586009033906496e-16,7.1662318696345869e-19,0.0,0.0,6.443844984459389e-16,2.3775726383109285e-15,0.0057239767911982358,0.0039057573089473067,1.0901748498769821e-07,6.0388005528981545e-13,1.4207935346736444e-05,9.3913891685533256e-08,4.3499522781624117e-09
2.2076337098702483e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32791230172439695,0.11291897271269959,0.02086304944067283,0.0,1.9771735494297457e-16,6.3760579423052257e-06,0.0,5.5276735859448648e-09,0.0,2.7084607169950429e-05,1.0407798981508535e-19,2.2102329264158895e-08,8.8261182693131079e-16,7.2828867534548804e-19,0.0,0.0,6.5229188387830285e-16,2.430342977540496e-15,0.0057237838890245229,0.0039170277569418981,1.0939211116344531e-07,6.0724973755871338e-13,1.4245664411982849e-05,9.4772506453583714e-08,4.373606406682397e-09
2.2143707982433333e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790118907346949,0.11291901103920443,0.020857416096514203,0.0,2.0048035365806151e-16,6.4336097349300969e-06,0.0,5.6072032246845621e-09,0.0,2.7238582460260151e-05,1.0699515737681325e-19,2.2174832669008874e-08,8.9963881425047661e-16,7.4011427561092924e-19,0.0,0.0,6.6025940363576546e-16,2.4841327985411641e-15,0.0057235910296333332,0.0039282943978481769,1.0976694398811479e-07,6.1062416410705881e-13,1.428329677007225e-05,9.5634724625413659e-08,4.3973102041323752e-09
2.2211078866164184e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32789008027714245,0.11291904893391155,0.020851784654984599,0.0,2.0327107882233135e-16,6.4914004122551031e-06,0.0,5.6876313341271578e-09,0.0,2.7392944607751083e-05,1.0998539744249454e-19,2.2247219912135285e-08,9.1694475424082985e-16,7.5210176937328622e-19,0.0,0.0,6.6828715768926467e-16,2.5389588280289651e-15,0.0057233982131303617,0.0039395572333972909,1.1014198264737563e-07,6.1400332864615672e-13,1.4320833196906673e-05,9.6500536558273879e-08,4.4210635498751693e-09
2.2278449749895034e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32787897533282501,0.11291908639718076,0.020846155115219145,0.0,2.0608969247639935e-16,6.5494293683833893e-06,0.0,5.7689652276188715e-09,0.0,2.7547693138803287e-05,1.1305032080876626e-19,2.2319490648686462e-08,9.3453338716576457e-16,7.6425295256143065e-19,0.0,0.0,6.763752442950328e-16,2.5948380173404905e-15,0.0057232054396156931,0.0039508162653192694,1.1051722632182679e-07,6.1738722536853317e-13,1.4358274463918505e-05,9.7369932638664797e-08,4.4448663233026993e-09
2.2345820633625884e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32786787423793701,0.11291912342937778,0.020840527476353489,0.0,2.0893635684052494e-16,6.6076959994410956e-06,0.0,5.8512122536791492e-09,0.0,2.7702827579277327e-05,1.1619156886741573e-19,2.2391644549236977e-08,9.5240849187672347e-16,7.7656963546311995e-19,0.0,0.0,6.8452376000619842e-16,2.6517875447541528e-15,0.0057230127091840661,0.0039620714953430237,1.1089267419262603e-07,6.2077584796959788e-13,1.4395621337969913e-05,9.8242903283214062e-08,4.4687184038358646e-09
2.2413191517356734e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32785677698990906,0.11291916003087375,0.020834901737523857,0.0,2.1181123431178927e-16,6.6661997036269468e-06,0.0,5.9343797960300168e-09,0.0,2.7858347454513643e-05,1.1941081409088476e-19,2.2463681299563528e-08,9.7057388608292932e-16,7.8905364277097026e-19,0.0,0.0,6.9273279968442222e-16,2.709824817827699e-15,0.005722820021925111,0.003973322925196354,1.1126832544391033e-07,6.2416919069814519e-13,1.4432874581254025e-05,9.9119438939514999e-08,4.4926196709244241e-09
2.2480562401087584e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32784568358618266,0.11291919620204517,0.020829277897867024,0.0,2.147144874641705e-16,6.7249398812594292e-06,0.0,6.0184752736247273e-09,0.0,2.8014252289331594e-05,1.2270976052389565e-19,2.2535600600421431e-08,9.8903342662191616e-16,8.0170681364004016e-19,0.0,0.0,7.010024565115568e-16,2.7689674757520359e-15,0.0057226273779236109,0.0039845705566059477,1.1164417925320691e-07,6.2756724852694849e-13,1.4470034951188764e-05,9.9999530086927508e-08,4.5165700040468838e-09
2.2547933284818435e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32783459402420989,0.11291923194327368,0.020823655956520321,0.0,2.1764627904510103e-16,6.7839159348216194e-06,0.0,6.1035061406758267e-09,0.0,2.8170541608028615e-05,1.26090144281255e-19,2.2607402167321907e-08,1.0077910097308552e-15,8.1453100172948351e-19,0.0,0.0,7.0933282200133165e-16,2.8292333917214091e-15,0.0057224347772597047,0.003995814391297382,1.1202023479794241e-07,6.309700156457199e-13,1.450710320033157e-05,1.0088316723734182e-07,4.5405692827104098e-09
2.2615304168549285e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32782350830145318,0.11291926725494567,0.020818035912621633,0.0,2.2060677197177902e-16,6.8431272690038958e-06,0.0,6.1894798866831746e-09,0.0,2.83272149343799e-05,1.2955373405189075e-19,2.2679085730310118e-08,1.0268505713186705e-15,8.2752807524392322e-19,0.0,0.0,7.1772398601105357e-16,2.8906406753199906e-15,0.0057222422200091253,0.004007054430995121,1.123964912613775e-07,6.3437748670206952e-13,1.4544080076298409e-05,1.0177034093590602e-07,4.5646173864507273e-09
2.2682675052280135e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32781242641538533,0.1129193021374523,0.020812417765309409,0.0,2.235961293322204e-16,6.9025732907443396e-06,0.0,6.2764040364611668e-09,0.0,2.8484271791637506e-05,1.3310233160917888e-19,2.2750651033744047e-08,1.0462160872389482e-15,8.4069991699440675e-19,0.0,0.0,7.2617603675332434e-16,2.9532076749249037e-15,0.0057220497062433926,0.0040182906774225303,1.1277294781838916e-07,6.3778965745059556e-13,1.4580966321666803e-05,1.0266104176171787e-07,4.5887141948320374e-09
