Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
1.594577728990265e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44712789301678257,0.11359910680147836,0.022709552391310017,0.0,4.1131098587372743e-09,1.0465920350299875e-05,1.0547699757460578e-06,9.3720200689758592e-09,2.1061327050997032e-19,0.00014055798241034082,1.3648908781981703e-17,0.00011533468150453658,3.0909625842872045e-13,7.6735465020943958e-13,1.9530042508105724e-14,1.4335338159855154e-16,5.205956920282787e-09,3.5233237492092498e-12,0.004924510005644824,0.00022295785849847828,2.7027808086638224e-05,6.9037766370931784e-09,7.9382087117331341e-10,2.7316380645859447e-09,1.3734950629103401e-12,1.2837851574525358e-08,4.7011788838488309e-06,1.6011447232209239e-10,1.642937210011775e-07,5.4914180733922724e-12,3.2892432194223816e-13,3.2959042036725597e-12,2.8039437116724235e-15
1.599584868576975e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44711791980793825,0.11358948067919443,0.022709204959715019,0.0,4.1763750060686958e-09,1.0544778302421624e-05,1.0664909617302527e-06,9.4595264164944359e-09,2.1455361128124614e-19,0.00014099781776304957,1.386622114562023e-17,0.00011563281796876788,3.1208095214818882e-13,7.8074407711127561e-13,1.9806350181427899e-14,1.4540054760332523e-16,5.2626891433473609e-09,3.5684696789856525e-12,0.0049336627781693806,0.00022364082383358126,2.714228077048508e-05,6.9543662594944311e-09,7.9629365762393415e-10,2.7394602110707587e-09,1.3786770034434889e-12,1.2951406757922658e-08,4.7226718669536286e-06,1.6139626797824272e-10,1.6562574399834622e-07,5.5620473199581627e-12,3.3321639441393685e-13,3.3324678670045379e-12,2.8384250842647492e-15
1.604592008163685e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44710797464462204,0.11357988228949652,0.0227088575489123,0.0,4.2403636975821705e-09,1.062403082902558e-05,1.0783014307839404e-06,9.5475687286115904e-09,2.1855362716522924e-19,0.00014143763818532664,1.4086290645108117e-17,0.00011593062515032457,3.1508493941519785e-13,7.9432086541474798e-13,2.0085570280003208e-14,1.4747013046570015e-16,5.3198271773434173e-09,3.6140498294652815e-12,0.0049427877373856991,0.00022432365681828304,2.7256641095591708e-05,7.0051036082926251e-09,7.9876628445318287e-10,2.7472820452194936e-09,1.3838718464349411e-12,1.3065421984878965e-08,4.7441694798908459e-06,1.6268353955934018e-10,1.6696501303596632e-07,5.6333584560293357e-12,3.3754983499338624e-13,3.3693099151996476e-12,2.8731828384788846e-15
1.6095991477503953e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44709805744520903,0.11357031154825198,0.022708510158857224,0.0,4.3050808412023515e-09,1.0703678650530587e-05,1.0902017141453037e-06,9.6361485511263714e-09,2.226139902177763e-19,0.00014187744362850779,1.43091433598959e-17,0.00011622810348715773,3.1810828330160584e-13,8.0808695563634538e-13,2.0367722027912413e-14,1.495622974244072e-16,5.3773720863020374e-09,3.6600669961668435e-12,0.0049518849674778515,0.0002250063572055168,2.7370887068953192e-05,7.0559878489016231e-09,8.0123875139527164e-10,2.7551035660914059e-09,1.3890796001985913e-12,1.3179894811933931e-08,4.7656713880468993e-06,1.6397628186518776e-10,1.6831154700252451e-07,5.7053558883370101e-12,3.4192486596809891e-13,3.4064313722999266e-12,2.9082176190073777e-15
1.6146062873371054e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44708816812830793,0.11356076837158324,0.022708162789505274,0.0,4.3705313440184388e-09,1.0783722478407519e-05,1.1021921422071473e-06,9.7252674289643448e-09,2.2673537695752659e-19,0.00014231723404390149,1.4534805531516186e-17,0.00011652525341513325,3.2115104687552178e-13,8.2204430053230058e-13,2.0652824679237647e-14,1.5167721630286735e-16,5.4353249266041672e-09,3.7065239837057828e-12,0.0049609545523747658,0.00022568892474880654,2.7485016717807303e-05,7.1070181455184922e-09,8.0371105818425891e-10,2.7629247727466426e-09,1.3943002687502625e-12,1.329482277533594e-08,4.7871772576741981e-06,1.652744895852487e-10,1.696653646570726e-07,5.7780440380094146e-12,3.4634170794163473e-13,3.4438332596937798e-12,2.9435300617334038e-15
1.6196134269238155e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44707830661276005,0.11355125267586724,0.022707815440812042,0.0,4.4367201120343095e-09,1.0864163015151299e-05,1.1142730445086949e-06,9.8149269061771486e-09,2.3091846836368604e-19,0.00014275700938278857,1.4763303564050375e-17,0.0001168220753680479,3.2421329320116286e-13,8.3619486511050383e-13,2.0940897517521187e-14,1.5381505550742818e-16,5.4936867469752078e-09,3.7534236057936777e-12,0.0049699965757509972,0.00022637135920227554,2.7599028089679591e-05,7.1581936616957333e-09,8.0618320455404833e-10,2.7707456642418937e-09,1.3995338652006663e-12,1.3410203388203565e-08,4.8086867559021499e-06,1.6657815728753051e-10,1.7102648462781219e-07,5.8514273405708781e-12,3.5080058170264926e-13,3.481516596090729e-12,2.979120788492208e-15
1.6246205665105257e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44706847281763867,0.11354176437773449,0.022707468112733286,0.0,4.503652049921681e-09,1.0945000954254448e-05,1.1264447497274225e-06,9.9051285259419735e-09,2.3516394987352177e-19,0.00014319676959642205,1.4994664024594725e-17,0.00011711856977764482,3.2729508533871239e-13,8.5054062664208043e-13,2.1231959855223355e-14,1.5597598402558664e-16,5.5524585884805021e-09,3.8007686852376124e-12,0.0049790111210274964,0.00022705366032065591,2.7712919252419896e-05,7.2095135598599037e-09,8.0865519023838834e-10,2.7785662396347878e-09,1.4047803959252627e-12,1.3526034144357808e-08,4.8301995507414234e-06,1.6788727942831046e-10,1.7239492541070486e-07,5.9255102459408684e-12,3.5530170854861621e-13,3.5194823974964204e-12,3.0149904118522198e-15
1.6296277060972358e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44705866666224831,0.11353230339406828,0.022707120805224877,0.0,4.5713320607765388e-09,1.1026236980182122e-05,1.138707585670952e-06,9.9958738305611192e-09,2.3947251138049082e-19,0.00014363651463602625,1.5228913643725976e-17,0.00011741473707362956,3.3039648634417719e-13,8.6508357467263856e-13,2.1526031033179785e-14,1.5816017142419647e-16,5.6116414845216143e-09,3.848562053939532e-12,0.0049879982713723877,0.00022773582785929787,2.7826688294238276e-05,7.2609770013823749e-09,8.111270149708695e-10,2.7863864979849724e-09,1.4100398597704656e-12,1.364231251912193e-08,4.8517153110911998e-06,1.6920185035797794e-10,1.7377070536810709e-07,6.0002972184330178e-12,3.5984530786907432e-13,3.5577316771878077e-12,3.0511395369277629e-15
1.634634845683946e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44704888806612364,0.11352286964200418,0.022706773518242809,0.0,4.6397650458750447e-09,1.1107871768348587e-05,1.1510618792690346e-06,1.0087164361461514e-08,2.4384484723125754e-19,0.00014407624445279712,1.546607931596644e-17,0.00011771057768368565,3.3351755926924627e-13,8.7982571103319738e-13,2.1823130420058e-14,1.6036778784766213e-16,5.6712364608333521e-09,3.8968065528955731e-12,0.0049969581097017365,0.00022841786157417782,2.7940333323742434e-05,7.3125831473905332e-09,8.1359867848492015e-10,2.7942064383490967e-09,1.4153122682748157e-12,1.3759035964938766e-08,4.8732337067515065e-06,1.7052186430592338e-10,1.7515384272743003e-07,6.0757927367540994e-12,3.6443159886519192e-13,3.5962654456884832e-12,3.0875687536665234e-15
1.639641985270656e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44703913694902875,0.11351346303892894,0.022706426251743236,0.0,4.7089559044318652e-09,1.1189905985095118e-05,1.1635079565655567e-06,1.0179001659194206e-08,2.4828165622216074e-19,0.00014451595899790144,1.5706188100248586e-17,0.00011800609203349037,3.3665836716114883e-13,8.9476904985080254e-13,2.212327741181326e-14,1.625990040161188e-16,5.7312445354816571e-09,3.9455050321953757e-12,0.0050058907186803078,0.00022909976122190815,2.8053852469964845e-05,7.3643311581963353e-09,8.1607018051380854e-10,2.802026059783353e-09,1.4205976267535557e-12,1.3876201915804848e-08,4.8947544084267368e-06,1.7184731538970145e-10,1.7654435557982302e-07,6.1520012940029781e-12,3.6906080175895176e-13,3.6350847107441991e-12,3.124278642050015e-15
1.6446491248573662e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44702941323095668,0.11350408350247988,0.02270607900568241,0.0,4.7789095333622896e-09,1.1272340287669323e-05,1.1760461427106123e-06,1.0271387263433933e-08,2.5278364159708245e-19,0.00014495565822247658,1.5949267220379148e-17,0.00011830128054673067,3.3981897306251251e-13,9.0991561755882167e-13,2.2426491431143972e-14,1.6485399122359915e-16,5.7916667188622379e-09,3.9946603510213807e-12,0.0050147961807223418,0.00022978152655974581,2.8167243882388897e-05,7.4162201931562268e-09,8.1854152079063918e-10,2.8098453613464261e-09,1.4258959281101673e-12,1.3993807789388799e-08,4.916277087731387e-06,1.7317819762617425e-10,1.7794226187888336e-07,6.2289273976695296e-12,3.7373313476617823e-13,3.6741904772986251e-12,3.1612697766311532e-15
1.6496562644440763e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4470197168321281,0.1134947309505442,0.022705731780016718,0.0,4.8496308270444106e-09,1.1355175324205943e-05,1.1886767619526603e-06,1.0364322712978589e-08,2.5735151104388869e-19,0.00014539534207763026,1.6195344065502676e-17,0.00011859614364511867,3.4299944001122253e-13,9.2526745290692603e-13,2.2732791926946467e-14,1.6713292133618558e-16,5.8525040136999285e-09,4.0442753776480927e-12,0.0050236745779922995,0.00023046315734560064,2.8280505730979301e-05,7.4682494117877253e-09,8.2101269904834987e-10,2.8176643420950817e-09,1.431207182129119e-12,1.411185098062656e-08,4.9378014172042399e-06,1.7451450491216198e-10,1.7934757943938959e-07,6.3065755696335295e-12,3.7844881534653017e-13,3.7135837474692306e-12,3.1985427156729153e-15
1.6546634040307864e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44701004767299085,0.11348540530125807,0.022705384574702694,0.0,4.9211246770830074e-09,1.1438411733709026e-05,1.2014001376307226e-06,1.0457809545748791e-08,2.6198597668962014e-19,0.00014583501051444018,1.6444446190564572e-17,0.00011889068174840757,3.4619983104028026e-13,9.4082660697075987e-13,2.3042198373769025e-14,1.6943596679014939e-16,5.9137574150489296e-09,4.0943529894413339e-12,0.0050325259924056424,0.00023114465333804455,2.839363620620017e-05,7.5204179731535668e-09,8.2348371501971082e-10,2.8254830010844948e-09,1.4365313942531535e-12,1.4230328866533652e-08,4.9593270703113221e-06,1.7585623103136468e-10,1.8076032593606124e-07,6.3849503461635012e-12,3.8320806251389403e-13,3.753265520523366e-12,3.2360980060070072e-15
1.6596705436174966e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44700040567421911,0.113476106473006,0.022705037389696994,0.0,4.9933959720771314e-09,1.1522050146035561e-05,1.2142165921666209e-06,1.0551849298787366e-08,2.666877550982127e-19,0.00014627466348395376,1.6696601316773656e-17,0.00011918489527440724,3.494202091776622e-13,9.5659514316129136e-13,2.3354730271265745e-14,1.7176330059007641e-16,5.9754279102937727e-09,4.144896072857479e-12,0.0050413505056295643,0.00023182601429632056,2.8506633519030744e-05,7.5727250353876893e-09,8.2595456843732587e-10,2.8333013373719635e-09,1.4418685505333881e-12,1.4349238810434066e-08,4.9808537214493605e-06,1.7720336967260686e-10,1.8218051890234323e-07,6.4640562779155347e-12,3.8801109337761076e-13,3.7932367928545666e-12,3.2739361918662856e-15
1.6646776832042067e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4469907907567125,0.11346683438442004,0.02270469022495639,0.0,5.0664495973890332e-09,1.1606091181880508e-05,1.227126447057324e-06,1.0646443508258886e-08,2.7145756726661765e-19,0.00014671430093718762,1.6951837332064159e-17,0.00011947878463899993,3.5266063744617969e-13,9.7257513723385979e-13,2.3670407143649839e-14,1.7411509630697925e-16,6.0375164791509629e-09,4.195907523442659e-12,0.0050501481990837685,0.0002325072399803502,2.861949590098926e-05,7.6251697571810287e-09,8.2842525903362545e-10,2.841119350014254e-09,1.4472186584853508e-12,1.4468578153018791e-08,5.0023810459623221e-06,1.7855591440652162e-10,1.8360817572921565e-07,6.5438979299320883e-12,3.9285812352813422e-13,3.8334985579590177e-12,3.3120578002967162e-15
1.6696848227909168e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4469812028415952,0.11345758895437892,0.022704343080437794,0.0,5.1402904349143548e-09,1.169053545276322e-05,1.2401300228673288e-06,1.0741593709449174e-08,2.7629613861833686e-19,0.00014715392282512753,1.7210182291557223e-17,0.00011977235025615606,3.55921178863338e-13,9.8876867729691949e-13,2.3989248539146184e-14,1.7649152807639621e-16,6.1000240936715144e-09,4.2473902458319563e-12,0.0050589191539412073,0.0002331883301507426,2.8732221604142645e-05,7.6777512972091235e-09,8.308957865408666e-10,2.8489370380661021e-09,1.4525817253705935e-12,1.4588344217067395e-08,5.0239087201442571e-06,1.7991385868786307e-10,1.8504331366402901e-07,6.6244798816407279e-12,3.9774937059449926e-13,3.8740518064121796e-12,3.3504633442555798e-15
1.674691962377627e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44697164185021587,0.11344837010200751,0.022703995956098243,0.0,5.2149233628549718e-09,1.177538356101528e-05,1.2532276392210715e-06,1.083730143676483e-08,2.8120419900107982e-19,0.00014759352909872805,1.7471664418021876e-17,0.00012006559253794969,3.5920189644119593e-13,1.0051778638204706e-12,2.4311274029443868e-14,1.7889277059647726e-16,6.1629517182441879e-09,4.2993471537485655e-12,0.0050676634511288296,0.00023386928456880403,2.8844808901110929e-05,7.7304688131610963e-09,8.3336615069113618e-10,2.856754400583175e-09,1.4579577294297552e-12,1.4708534314879533e-08,5.0454364212394171e-06,1.8127719588273544e-10,1.8648594980936504e-07,6.7058067268528618e-12,4.0268505066950622e-13,3.914897525845667e-12,3.3891533378434859e-15
1.679699101964337e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44696210770414574,0.1134391777466759,0.022703648851894905,0.0,5.2903532554948821e-09,1.1860636099769681e-05,1.2664196147954582e-06,1.093356822373274e-08,2.8618248268307047e-19,0.00014803311970891213,1.7736312102335471e-17,0.00012035851189457437,3.6250285318622591e-13,1.0218048096441905e-12,2.4636503209148462e-14,1.8131899912605698e-16,6.226300309599357e-09,4.3517811700029572e-12,0.00507638117132834,0.00023455010299654441,2.8957256085085413e-05,7.7833214636445146e-09,8.3583635121634382e-10,2.8645714366218138e-09,1.4633466748514758e-12,1.4829145736296887e-08,5.066963827461606e-06,1.8264591924233826e-10,1.8793610112192271e-07,6.7878830737624353e-12,4.0766537738933505e-13,3.9560367009242708e-12,3.4281282777367729e-15
1.6842055275923762e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44695354986078012,0.113430927215403,0.022703336475293046,0.0,5.3589255889499842e-09,1.193770965553242e-05,1.2783733325630935e-06,1.102068759475722e-08,2.9072358934637544e-19,0.00014842873782526888,1.7977225171069931e-17,0.00012062186355203886,3.6549107081492246e-13,1.036957001323347e-12,2.493196483830075e-14,1.8352411314251683e-16,6.2836747529879558e-09,4.399382135285735e-12,0.005084204462669442,0.00023516272311366158,2.9058337359954014e-05,7.8310036940960764e-09,8.380593915678807e-10,2.8716064891362891e-09,1.4682077985283484e-12,1.4938053992490906e-08,5.0863379757727703e-06,1.8388236976143095e-10,1.8924767666749118e-07,6.8623964301935794e-12,4.121860231087358e-13,3.9933136744882343e-12,3.4634497482352759e-15
1.6887119532204154e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44694501364190659,0.11342269802318504,0.022703024114935879,0.0,5.4281509560043593e-09,1.2015111692398509e-05,1.2904039696196375e-06,1.1108262162244676e-08,2.953227167081613e-19,0.00014882434317865792,1.8220746409525216e-17,0.00012088495426727637,3.6849577912319443e-13,1.0522888571630692e-12,2.5230051661244791e-14,1.857497367884582e-16,6.3413916349006363e-09,4.4473740766870593e-12,0.0050920063502772972,0.00023577523271393926,2.9159302562160137e-05,7.8787940886960751e-09,8.4028229897012987e-10,2.8786412757481583e-09,1.4730793945310888e-12,1.5047299316457351e-08,5.105711392163811e-06,1.8512317244575409e-10,1.9056536526809544e-07,6.937524006917148e-12,4.1674316459032742e-13,4.0308298558761517e-12,3.4990027647516044e-15
1.6932183788484545e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44693649899081112,0.11341449011174952,0.022702711770792437,0.0,5.4980329009902092e-09,1.2092842623616283e-05,1.3025117562824307e-06,1.1196293042306543e-08,2.9998040921123855e-19,0.00014921993573323544,1.8466896865751391e-17,0.00012114778433547283,3.7151702403059669e-13,1.0678019431538125e-12,2.5530778007875973e-14,1.8799599898472147e-16,6.3994516369029913e-09,4.4957591438124072e-12,0.0050997868924622771,0.00023638763162537975,2.9260150490180445e-05,7.9266920341467203e-09,8.4250507322728474e-10,2.8856757957689449e-09,1.4779614531921044e-12,1.5156879701934264e-08,5.1250838440801959e-06,1.8636832216672195e-10,1.9188917897780535e-07,7.0132691931829764e-12,4.2133695539296875e-13,4.0685859566544005e-12,3.5347876742802563e-15
1.6977248044764937e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44692800585092485,0.113406303422983,0.022702399442831821,0.0,5.5685749651195433e-09,1.2170902856380169e-05,1.3146969222288388e-06,1.1284781350475871e-08,3.0469721418394488e-19,0.00014961551545313623,1.8715697699239163e-17,0.00012141035405061907,3.74554851452671e-13,1.0834978334202684e-12,2.5834158221757126e-14,1.9026302901513115e-16,6.4578554355501722e-09,4.5445394922271595e-12,0.0051075461473757003,0.00023699991967646714,2.9360879955994267e-05,7.9746969185867397e-09,8.4472771414341476e-10,2.8927100485098358e-09,1.4828539949602716e-12,1.5266793124858871e-08,5.1444550996247566e-06,1.8761781369791913e-10,1.9321912975235404e-07,7.0896353876738265e-12,4.2596755211720139e-13,4.106582686386671e-12,3.5708047977469228e-15
1.7018504551236898e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44692024916096212,0.11339882703594022,0.022702113519500692,0.0,5.633738330700865e-09,1.2242656393020135e-05,1.3259205336104394e-06,1.1366194784604069e-08,3.0906776809713997e-19,0.00014997765898107219,1.8945817898140265e-17,0.00012165050963799111,3.773505736801127e-13,1.0980291192472947e-12,2.6114243231243541e-14,1.923568242961296e-16,6.5116263683919902e-09,4.5895465304934175e-12,0.0051146311604071777,0.00023756037447986137,2.9452993312132717e-05,8.0187388263090816e-09,8.467624336885808e-10,2.8991497000208778e-09,1.4873423038396461e-12,1.5367709594275744e-08,5.1621883153045731e-06,1.8876553069863584e-10,1.9444209623611726e-07,7.1600963635042809e-12,4.3023928885542135e-13,4.1415804367259614e-12,3.6039825106961723e-15
1.705976105770886e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44691251041008168,0.11339136834369516,0.022701827609683787,0.0,5.6994606512130768e-09,1.2314686572579382e-05,1.3372093674873441e-06,1.1447993400595625e-08,3.1348875241722462e-19,0.00015033979169402431,1.9178193735673731e-17,0.00012189044748032947,3.8016026820838009e-13,1.1127161682065671e-12,2.6396575632167045e-14,1.9446823449040853e-16,6.5656865280880088e-09,4.6348883473926061e-12,0.0051216984245553284,0.00023812073609169742,2.9545005503536567e-05,8.0628693809870358e-09,8.4879704115945684e-10,2.9055891264043267e-09,1.4918393705451296e-12,1.5468901940117745e-08,5.1799201574541658e-06,1.8991687826995e-10,1.956702254496143e-07,7.2310833143292512e-12,4.3454212284594969e-13,4.1767810041183789e-12,3.6373553822067229e-15
