Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.4356996365593663e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427333702836208,0.10933228020849177,0.02185391158425041,3.565539143244277e-07,9.3682308634906e-06,0.001026879696394832,0.00035822205857277115,4.483113915152079e-06,5.295464240535719e-15,0.0011019110209586444,5.198519841681897e-13,0.00036788578173870814,1.835799996820426e-10,2.2148440233847912e-08,2.3810486787735347e-11,5.638899401334385e-13,1.5908485907462392e-06,2.086627244626948e-08,0.007853583477119903,0.001564502126588397,0.00012094674641214696,2.1865801322202864e-07,5.990765468776911e-09,2.26186918081463e-09,1.1303629412560397e-12,1.941513084520684e-08,1.3826172717763717e-05,6.610448099976586e-07,4.4563189588792783e-10,2.0144838047292707e-05,3.299654926608326e-08,2.134507293981945e-10,1.1095176225767686e-09,5.9387612661164994e-12
1.4425703106813157e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427279174898301,0.10932536870758426,0.021849413983661505,3.6223392366727506e-07,9.496061631211878e-06,0.0010349968625882897,0.0003615147192342146,4.535012431595206e-06,5.390160322511745e-15,0.0011059499455954886,5.302807767798837e-13,0.00036814060971470037,1.8575198107577239e-10,2.2559096956595274e-08,2.404700533703476e-11,5.717360436472631e-13,1.6057710493379344e-06,2.1230810008309326e-08,0.007853045580166428,0.0015700440013805203,0.00012122692853405463,2.1994330591079546e-07,6.011487757932186e-09,2.2700527651999604e-09,1.134558013562366e-12,1.946204396766345e-08,1.3827328316327289e-05,6.658387983912366e-07,4.5161497629374143e-10,2.030616335815591e-05,3.357314689528479e-08,2.1576441131875992e-10,1.1197025747470758e-09,5.995761223357329e-12
1.449440984803265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44272248224835553,0.10931845909517066,0.021844917419456333,3.679751877908612e-07,9.62496293616941e-06,0.001043132499478376,0.0003648192096756831,4.5871844861348906e-06,5.486061231183245e-15,0.001109976550270286,5.408532659227038e-13,0.00036839206594717946,1.8793579506558525e-10,2.2974950438718164e-08,2.4284400800238018e-11,5.796455994637912e-13,1.6207418698937836e-06,2.159963766275767e-08,0.007852505664881963,0.0015755707152822272,0.00012150638133096795,2.212287514451388e-07,6.032134338822727e-09,2.2782114509892143e-09,1.1387414451086168e-12,1.950880944020328e-08,1.3828456800813762e-05,6.706444105655773e-07,4.576471505002811e-10,2.046786031085945e-05,3.4156532146911706e-08,2.1809082447816197e-10,1.1299239631640788e-09,6.053030474535728e-12
1.4563116589252145e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427170644277923,0.1093115512936818,0.02184042189101954,3.737780401881245e-07,9.754937834080556e-06,0.0010512865143546433,0.00036813549284924824,4.639628879984825e-06,5.583176319353604e-15,0.0011139908588033566,5.515703671160431e-13,0.00036864020411679133,1.9013139257643717e-10,2.339603232612341e-08,2.452266981194693e-11,5.876187039933151e-13,1.6357607232198167e-06,2.1972778501314583e-08,0.007851963823693098,0.001581082303199694,0.00012178511050027896,2.2251433640952392e-07,6.052705385156517e-09,2.2863452867021963e-09,1.1429132587742118e-12,1.9555428332865204e-08,1.3829558493093173e-05,6.754616068803016e-07,4.6372855177592603e-10,2.0629927009915904e-05,3.474674157124353e-08,2.204299560883384e-10,1.1401816726043555e-09,6.110568894583969e-12
1.463182333047164e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427116639006117,0.10930464522902235,0.0218359273977388,3.79642813981419e-07,9.885989365396112e-06,0.0010594588152104043,0.0003714635317831139,4.692344405678689e-06,5.681514969382879e-15,0.0011179928952324426,5.62432989790295e-13,0.0003688850770618778,1.9233872417355373e-10,2.3822374149068938e-08,2.4761809034939936e-11,5.956554519224425e-13,1.6508272807907048e-06,2.235025551650435e-08,0.007851420145280386,0.0015865787999721555,0.00012206312166464983,2.2380004751311405e-07,6.0732010716983855e-09,2.2944543212763205e-09,1.1470734776560562e-12,1.9601901705407858e-08,1.3830633711934416e-05,6.802903478328966e-07,4.698593127211236e-10,2.079236157456512e-05,3.53438115616581e-08,2.2278179313552649e-10,1.1504755880913154e-09,6.168376357073249e-12
1.4700530071691134e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427062805430085,0.10929774083042368,0.02183143393900468,3.855698419165917e-07,1.0018120555344444e-05,0.0010676493107343418,0.0003748032895822006,4.745329847254245e-06,5.7810865931498254e-15,0.0011219826838072228,5.734420372057191e-13,0.00036912673679147283,1.9455774007031525e-10,2.4254007320754733e-08,2.5001815159929124e-11,6.037559362227381e-13,1.6659412147605331e-06,2.2732091600976928e-08,0.007850874714730036,0.0015920602403714504,0.0001223404203733649,2.250858715792335e-07,6.0936215742329666e-09,2.3025386040584237e-09,1.1512221250652298e-12,1.9648230607208144e-08,1.3831682773033189e-05,6.851305940581743e-07,4.760395652417318e-10,2.095516213859664e-05,3.594777835352764e-08,2.2514632238316593e-10,1.1608055948980677e-09,6.226452734168525e-12
1.4769236812910628e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427009142347542,0.10929083803030269,0.021826941514210607,3.915594563571199e-07,1.0151334413971127e-05,0.0010758579103022415,0.0003781547294287135,4.798583980435825e-06,5.881900632012404e-15,0.0011259602489839234,5.845984063727544e-13,0.0003693652344981034,1.9678839013605709e-10,2.4690963135936642e-08,2.5242684905315457e-11,6.119202481593989e-13,1.6811021979733342e-06,2.311830954682624e-08,0.007850327613679415,0.0015975266591015732,0.00012261701210364938,2.263717955430704e-07,6.1139670695378295e-09,2.310598184792639e-09,1.1553592244499758e-12,1.9694416077024046e-08,1.383270598903991e-05,6.899823063279081e-07,4.822694404943646e-10,2.111832685017462e-05,3.655867802313787e-08,2.2752353037536238e-10,1.171171578550287e-09,6.284797896444492e-12
1.4837943554130122e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44269556485905776,0.10928393676412654,0.02182245012275276,3.9761198927831246e-07,1.0285633936183762e-05,0.0010840845239688452,0.00038151781458269595,4.852105572815184e-06,5.983966556767663e-15,0.0011299256154200048,5.959029879737745e-13,0.00036960062057039486,1.9903062390378634e-10,2.5133272769562862e-08,2.5484415016942337e-11,6.201484772999622e-13,1.6963099039733848e-06,2.3508932044924408e-08,0.00784977892045669,0.0016029780907982159,0.00012289290226193602,2.2765780646268714e-07,6.134237735357518e-09,2.3186331136083503e-09,1.1594847994612439e-12,1.9740459143851927e-08,1.3833703669586507e-05,6.948454455503606e-07,4.885490689841796e-10,2.1281853871665426e-05,3.717654648663132e-08,2.299134034373699e-10,1.1815734248252402e-09,6.343411713168517e-12
1.4906650295349616e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44269023230242993,0.10927703697028317,0.021817959764030045,4.037277722615674e-07,1.0421022101796793e-05,0.0010923290624598174,0.0003848925083825649,4.9058933840307274e-06,6.087293867611403e-15,0.0011338788079689422,6.073566662862849e-13,0.0003698329446054866,2.012843905778142e-10,2.5580967275432826e-08,2.5727002267847748e-11,6.284407115230487e-13,1.711564007015266e-06,2.3903981684269102e-08,0.007849228710214763,0.0016084145700283462,0.00012316809618512825,2.2894389150688176e-07,6.15443375036617e-09,2.3266434410134565e-09,1.1635988739715618e-12,1.9786360826864568e-08,1.3834676121314115e-05,6.99719972769707e-07,4.9487858054454e-10,2.1445741379467575e-05,3.780141949897643e-08,2.323159276779621e-10,1.1920110197543314e-09,6.40229405229201e-12
1.496848636244716e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44268544729052833,0.10927082836600115,0.02181391932367343,4.092863294796639e-07,1.0543804691640252e-05,0.0010997643995756846,0.000387939627957453,4.954528999802129e-06,6.181374808045699e-15,0.0011374262932847686,6.177931800902699e-13,0.000370039458559166,2.03322598977774e-10,2.5988521963779454e-08,2.5946061002377607e-11,6.359585179469941e-13,1.7253321005753105e-06,2.426333015265343e-08,0.007848732283602815,0.001613294645490484,0.00012341517979089784,2.3010142090256505e-07,6.172546485833449e-09,2.3338317435125905e-09,1.1672917279055252e-12,1.982755229237685e-08,1.3835530008279551e-05,7.041167519167382e-07,5.006178976519043e-10,2.159354685625419e-05,3.836982352015776e-08,2.3448900460010527e-10,1.2014353263026261e-09,6.4555176336982615e-12
1.5030322429544706e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426806757343726,0.10926462086561514,0.021809879718912926,4.1489662866158915e-07,1.066747363519724e-05,0.0011072141198720958,0.0003909960942887102,5.003378326775675e-06,6.276492157119681e-15,0.0011409639564217552,6.283518087080571e-13,0.00037024356687152116,2.0537007014956866e-10,2.640048591788255e-08,2.6165809113053533e-11,6.435283000108733e-13,1.7391372760210144e-06,2.462629914207158e-08,0.007848234737185395,0.001618162662499626,0.0001236617075089756,2.3125899083612653e-07,6.1905990311143146e-09,2.3410001974068208e-09,1.1709753034519532e-12,1.9868630783263945e-08,1.383636392526515e-05,7.085226956887414e-07,5.063978182373616e-10,2.174164155108564e-05,3.8943955892331055e-08,2.366723071274163e-10,1.2108884144338228e-09,6.508958511688399e-12
1.509215849664225e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426759175575883,0.10925841442979566,0.021805840949315692,4.205589106892937e-07,1.0792031073557994e-05,0.001114678159630772,0.0003940618808149198,5.0524404449068105e-06,6.372652901387664e-15,0.0011444918158850848,6.3903318317423e-13,0.0003704453041026757,2.0742676641008428e-10,2.6816881519059884e-08,2.6386244302924858e-11,6.51150118304217e-13,1.7529792973983233e-06,2.4992904905746753e-08,0.007847736119651097,0.0016230186461106382,0.0001239076830903203,2.324165921896868e-07,6.20859151828945e-09,2.3481488402588213e-09,1.1746496184031e-12,1.9909597022718553e-08,1.3837178089706571e-05,7.129377759676152e-07,5.122184355657351e-10,2.18900241630492e-05,3.952384234204652e-08,2.388658246927162e-10,1.2203702015982698e-09,6.562616587258896e-12
1.5153994563739796e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426711726856634,0.10925220902083707,0.021801803014450446,4.262734161723232e-07,1.0917479138013034e-05,0.0011221564555542927,0.00039713696102733565,5.101714429369934e-06,6.469864046585354e-15,0.0011480098902960296,6.498379301382316e-13,0.0003706447043233014,2.0949264987908252e-10,2.7237731065933103e-08,2.6607364292259864e-11,6.588240323304197e-13,1.7668579292429394e-06,2.5363163628527047e-08,0.007847236477907882,0.0016278626213322887,0.0001241531102432542,2.335742159017938e-07,6.226524079977521e-09,2.3552777098556732e-09,1.1783146905435044e-12,1.995045172682598e-08,1.3837972717145743e-05,7.173619647233551e-07,5.180798423107155e-10,2.203869340002941e-05,4.010950848767704e-08,2.4106954659460483e-10,1.2298806054199724e-09,6.6164917601618e-12
1.521583063083734e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44266644104588204,0.10924600460259452,0.021797765913887504,4.3204038544458606e-07,1.1043819950078113e-05,0.0011296489447616565,0.00040022130847016004,5.151199350659916e-06,6.5681326176032655e-15,0.0011515181983890886,6.607666718228251e-13,0.0003708418011214607,2.1156768248350562e-10,2.7663056773694633e-08,2.6829166818392736e-11,6.665501005119729e-13,1.7807729365856613e-06,2.573709142654165e-08,0.007846735857148705,0.0016326946131269954,0.00012439799263410677,2.347318529920646e-07,6.24439684932981e-09,2.3623868441984017e-09,1.181970537742853e-12,1.9991195605823275e-08,1.383874802124549e-05,7.217952340138499e-07,5.239821307263141e-10,2.2187647978614097e-05,4.0700979838869275e-08,2.432834619969494e-10,1.2394195436933534e-09,6.6705839293243135e-12
1.527140646623365e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426621996653334,0.10924042913121519,0.021794138237536835,4.372684750611193e-07,1.1158133616447624e-05,0.0011363949597631327,0.00040300128480099263,5.1958536750951306e-06,6.65736063333012e-15,0.0011546630105742756,6.706953067295481e-13,0.00037101700588257873,2.1344041562688253e-10,2.8049160466431292e-08,2.7029094775838093e-11,6.73538536681933e-13,1.7933100448763543e-06,2.6076307015835397e-08,0.007846285119386431,0.0016370272136081593,0.00012461762149919907,2.3577229594329894e-07,6.260409285888815e-09,2.368759447809959e-09,1.1852484136487018e-12,2.0027720626711362e-08,1.3839428520920172e-05,7.257874079740043e-07,5.293218351516796e-10,2.2321764941334442e-05,4.123754545364568e-08,2.452819311792627e-10,1.2480170476718686e-09,6.7193849243239955e-12
1.532698230162996e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426579688655923,0.10923485440795073,0.021790511234455762,4.425393114045756e-07,1.127317165085864e-05,0.001143152344151604,0.0004057887064730081,5.240676952492221e-06,6.747453623794308e-15,0.0011577999627872802,6.807250454258108e-13,0.0003711904004743359,2.153204803676813e-10,2.8438913758756324e-08,2.7229570633650903e-11,6.805691887007012e-13,1.8058761769625955e-06,2.641851094336903e-08,0.00784583365650348,0.0016413501724074741,0.0001248368158535934,2.3681273608140716e-07,6.276373629263635e-09,2.3751161686074676e-09,1.1885188657406883e-12,2.006415720318119e-08,1.3840093735360948e-05,7.297868742636107e-07,5.346947032572876e-10,2.245611044526138e-05,4.1778839229353624e-08,2.472886174581941e-10,1.2566374752484184e-09,6.768361046080123e-12
1.538255813702627e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426537485973398,0.10922928040955557,0.021786884904335432,4.478530683731769e-07,1.1388935573404694e-05,0.00114992105311982,0.00040858355439000755,5.285668498756216e-06,6.838416728516749e-15,0.0011609290688523388,6.908563303292994e-13,0.00037136200830987755,2.1720784868302536e-10,2.883233260342308e-08,2.743059278385229e-11,6.876420967684002e-13,1.8184711633023816e-06,2.6763714765938697e-08,0.007845381498004279,0.0016456635075507943,0.00012505557827475808,2.3785316702674136e-07,6.29228997714954e-09,2.38145703460521e-09,1.1917819070663876e-12,2.0100505837950537e-08,1.3840743815863445e-05,7.337936127774378e-07,5.401008009932356e-10,2.2590683576280245e-05,4.232487945893273e-08,2.49303512694536e-10,1.2652807671014288e-09,6.817512219155537e-12
1.543813397242258e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426495388122812,0.10922370711366118,0.021783259246867966,4.5320991967748743e-07,1.1505426897862196e-05,0.00115670104212162,0.0004113858094909798,5.330827626984584e-06,6.930255099448362e-15,0.001164050342660756,7.010896008714341e-13,0.00037153185250378494,2.191024924345811e-10,2.9229432897008323e-08,2.7632159629228468e-11,6.947573003929112e-13,1.8310948346892464e-06,2.7111929994696296e-08,0.007844928672421257,0.0016499672370331967,0.0001252739113143315,2.3889358245207616e-07,6.308158427543256e-09,2.3877820739481535e-09,1.1950375509685949e-12,2.013676703113933e-08,1.3841378912534892e-05,7.378076034667559e-07,5.455401942194121e-10,2.272548342573048e-05,4.2875684363104785e-08,2.513266086609218e-10,1.2739468640192998e-09,6.866838368092577e-12
1.549370980781889e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426453394631133,0.10921813449874483,0.021779634261746433,4.58610038838596e-07,1.1622647131704899e-05,0.0011634922668694798,0.00041419545275024497,5.376153647524476e-06,7.022973900954385e-15,0.0011671637981693357,7.114252934750229e-13,0.0003716999558758413,2.21004383370943e-10,2.9630230479512884e-08,2.783426958324271e-11,7.019148383929691e-13,1.8437470222550938e-06,2.7463168094966128e-08,0.007844475207347308,0.001654261378818872,0.0001254918174984969,2.399339760666755e-07,6.323979078726328e-09,2.394091314912647e-09,1.1982858110702362e-12,2.0172941279740134e-08,1.3841999174303906e-05,7.418288263390283e-07,5.510129486238135e-10,2.2860509090353727e-05,4.343127209008564e-08,2.533578970423586e-10,1.2826357069026023e-09,6.916339417235941e-12
1.5543728059675568e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44264156893322765,0.10921311971042645,0.021776372349739847,4.635072833622359e-07,1.1728769800547805e-05,0.0011696139393083233,0.00041673043286277804,5.4170891867668635e-06,7.107177868789114e-15,0.0011699592350675738,7.208153459427405e-13,0.0003718497791339054,2.2272225811761777e-10,2.999412253165629e-08,2.8016631597006238e-11,7.083928500149119e-13,1.8551582331027335e-06,2.778187637937665e-08,0.007844066564088347,0.0016581179237676977,0.00012568757017051871,2.4087030650749255e-07,6.3381768779444875e-09,2.399756147626312e-09,1.2012029427974026e-12,2.0205424171589503e-08,1.3842544848203811e-05,7.454540939623813e-07,5.559670050974843e-10,2.298222451825771e-05,4.3935405298721484e-08,2.551930541678804e-10,1.290475064550526e-09,6.96103983717374e-12
1.5593746311532246e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44263780678572756,0.10920810544237138,0.021773110981863082,4.6843984147334227e-07,1.1835485192053394e-05,0.0011757446451099844,0.0004192713681817827,5.458158841464628e-06,7.192102960840396e-15,0.0011727483607634447,7.302890251982234e-13,0.0003719982268023257,2.2444595936088575e-10,3.0361033638954364e-08,2.8199431110532295e-11,7.149052107029552e-13,1.8665922829258591e-06,2.8103050732675055e-08,0.00784365744330835,0.001661966730260189,0.00012588298092194365,2.418066097025485e-07,6.352336111724847e-09,2.4054082274205093e-09,1.2041141137735344e-12,2.0237837391414074e-08,1.384307873244932e-05,7.490851890109934e-07,5.609481839489632e-10,2.3104121478178436e-05,4.444344036227371e-08,2.5703483418151494e-10,1.2983327557411083e-09,7.005881806853079e-12
1.5643764563388925e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44263405298806985,0.10920309168053303,0.02176985015789423,4.7340783926805173e-07,1.1942794392132387e-05,0.0011818843525167255,0.00042181824491147973,5.499362103370211e-06,7.27775296765387e-15,0.0011755311855615104,7.398466430576825e-13,0.00037214531491878793,2.2617546627986792e-10,3.0730975229689965e-08,2.8382666989070558e-11,7.214519473365283e-13,1.8780490493333947e-06,2.8426699417180873e-08,0.007843247863289238,0.0016658078113276022,0.00012607805154282142,2.427428811558663e-07,6.366456852275349e-09,2.4110475751702287e-09,1.207019334758613e-12,2.027018129665266e-08,1.3843600933194835e-05,7.527220970266884e-07,5.659565329382689e-10,2.3226199322663576e-05,4.4955390359057544e-08,2.588832308409325e-10,1.306208737621623e-09,7.050865271341874e-12
