Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
8.607089158634054e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336700966203985,0.10993969523525524,0.022235924943184052,0.0,3.6034030321297225e-05,0.00037825050382695564,0.00012619145739138044,1.2174848271714337e-06,6.981764158330855e-16,0.000724879921464156,5.585913431880761e-14,0.00032425280693302525,4.9090894199867794e-11,1.9678067421322755e-07,7.344213159823269e-12,1.1609442463336112e-13,3.707176413562337e-05,3.091864531634997e-09,0.007862020290998088,0.0009709495424650923,8.461881880920888e-05,8.297822926638944e-07,4.009722776363409e-09,1.860562051746528e-08,1.849650575981358e-09,1.613225696132725e-11,1.7744486920570935e-07,1.4326407649317368e-05,1.874365290544512e-09,7.319707782877912e-06,4.886215428559975e-09,3.9138886232426003e-10,1.4894425121922944e-13,2.2490295649905657e-09,1.5675658582991943e-10,8.735337145413549e-16
8.616879423527378e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336598923189013,0.10993845665623934,0.022235276678363804,0.0,3.6152435025654235e-05,0.0003789852872527059,0.00012649462266529462,1.2212560803071509e-06,7.012506119421918e-16,0.0007256291228473456,5.6157580474664483e-14,0.00032436979120762846,4.925001026123222e-11,1.9770158815111176e-07,7.364665183537817e-12,1.165210964449742e-13,3.7158700532323765e-05,3.1055467122470398e-09,0.00786219489917096,0.0009717355514299134,8.465991178752648e-05,8.308575594228113e-07,4.013750351148407e-09,1.8624346635023247e-08,1.85553538599508e-09,1.614980135631381e-11,1.775675987925741e-07,1.4329323860813365e-05,1.8775846735410464e-09,7.33428169712366e-06,4.9078459159144484e-09,3.9232830824722046e-10,1.4927287589163537e-13,2.251348989781333e-09,1.5756109537726554e-10,8.773972784833444e-16
8.626669688420702e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336497103157346,0.1099372195001237,0.022234628444928444,0.0,3.6271071523984786e-05,0.00037972045382570884,0.00012679809491447302,1.2250341280777727e-06,7.043342391586125e-16,0.0007263781017908654,5.645723859492215e-14,0.0003244865107925568,4.94094370181428e-11,1.9862556446766389e-07,7.385142205362654e-12,1.1694873686124337e-13,3.724571156573028e-05,3.119272765270079e-09,0.007862367982618215,0.0009725208814119489,8.47009706019151e-05,8.319325598905605e-07,4.017776459517384e-09,1.8643066804233883e-08,1.8614311452947678e-09,1.6167343709381532e-11,1.7769029692532202e-07,1.4332240513686588e-05,1.8808060536273456e-09,7.348863496767179e-06,4.9295457896390914e-09,3.932687040479847e-10,1.4960184837605424e-13,2.2536677250442937e-09,1.583687105094919e-10,8.812732241558435e-16
8.636459953314027e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336395505188736,0.10993598375803762,0.02223398024286977,0.0,3.63899399349935e-05,0.00038045600293604734,0.00012710187403616315,1.2288189722651905e-06,7.074273138595399e-16,0.0007271268582307436,5.6758111936033404e-14,0.0003246029662822288,4.956917461342011e-11,1.995526088562474e-07,7.405644208683378e-12,1.17377346656121e-13,3.7332797121672164e-05,3.133042775107306e-09,0.007862539550362344,0.0009733055325209055,8.474199533066556e-05,8.3300729327667e-07,4.021801101240217e-09,1.86617810235843e-08,1.8673378584105744e-09,1.6184884009686684e-11,1.7781296380033137e-07,1.4335157612917142e-05,1.8840294300515523e-09,7.363453169136253e-06,4.9513151832848805e-09,3.942100494072752e-10,1.4993116847421286e-13,2.2559857705737364e-09,1.5917943903452275e-10,8.851615753598181e-16
8.646250218207351e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433629412836831,0.10993474942116332,0.022233332072179587,0.0,3.6509040377092355e-05,0.00038119193397499225,0.00012740595992764494,1.2326106146399982e-06,7.105298524295287e-16,0.0007278753921034013,5.706020375791294e-14,0.0003247191582697499,4.9729223189404214e-11,2.004827270100229e-07,7.426171176891031e-12,1.1780692660277568e-13,3.741995708596858e-05,3.1468568261983596e-09,0.007862709611372665,0.0009740895048667389,8.47829860518247e-05,8.340817587928074e-07,4.025824276088717e-09,1.8680489291571567e-08,1.8732555296199915e-09,1.6202422278479373e-11,1.7793559960720853e-07,1.4338075163432985e-05,1.8872548022067677e-09,7.378050701583449e-06,4.973154230460534e-09,3.951523440059209e-10,1.5026083636424317e-13,2.258303126165507e-09,1.5999328876782298e-10,8.890623559061997e-16
8.656040483100675e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433619297178645,0.10993351648073543,0.022232683932849728,0.0,3.6628372968400666e-05,0.00038192824633499913,0.00012771035248623053,1.2364090569615043e-06,7.136418712605272e-16,0.0007286237033456537,5.736351732392927e-14,0.0003248350873469156,4.988958288795509e-11,2.014159246219305e-07,7.446723093382155e-12,1.1823747747359228e-13,3.750719134442891e-05,3.1607150030191814e-09,0.007862878174565633,0.0009748727985596559,8.482394284319331e-05,8.351559556514369e-07,4.029845983836885e-09,1.869919160670311e-08,1.8791841632289227e-09,1.621995852278275e-11,1.7805820453331922e-07,1.4340993170106557e-05,1.89048216941297e-09,7.39265608148604e-06,4.995063064832295e-09,3.9609558752484964e-10,1.5059085206648844e-13,2.260619791616669e-09,1.6081026753238225e-10,8.929755896161996e-16
8.665830747994e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336092034538793,0.10993228492804091,0.022232035824872022,0.0,3.674793782674518e-05,0.0003826649394097073,0.0001280150516092632,1.2402143009777469e-06,7.167633867518588e-16,0.0007293717918947086,5.766805590089744e-14,0.00032495075410421474,5.005025385045315e-11,2.0235220738467392e-07,7.467299941558843e-12,1.186690000401719e-13,3.759449978285305e-05,3.174617390081886e-09,0.007863045248805156,0.0009756554137101125,8.486486578232018e-05,8.362298830673775e-07,4.03386622426109e-09,1.871788796749621e-08,1.8851237636420667e-09,1.6237492740934212e-11,1.7818077876959194e-07,1.434391163774989e-05,1.893711530952629e-09,7.407269296245975e-06,5.017041820123715e-09,3.9703977964508566e-10,1.5092121549175008e-13,2.2629357667254443e-09,1.616303831587022e-10,8.96901300321288e-16
8.675621012887324e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443359913157262,0.10993105475441864,0.022231387748238313,0.0,3.686773506966041e-05,0.0003834020125939363,0.00012832005719411657,1.244026348425501e-06,7.198944153102068e-16,0.0007301196576881652,5.797382275907341e-14,0.00032506615913083134,5.021123621779952e-11,2.032915809907077e-07,7.487901704828735e-12,1.1910149507333166e-13,3.768188228703166e-05,3.1885640719346623e-09,0.007863210842902849,0.0009764373504288153,8.49057549465074e-05,8.373035402577915e-07,4.037884997139879e-09,1.8736578372478145e-08,1.8910743352038435e-09,1.625502494237146e-11,1.783033225058386e-07,1.4346830571120057e-05,1.896942886159272e-09,7.421890333289824e-06,5.039090630115505e-09,3.979849200477495e-10,1.5125192667645005e-13,2.265251051291382e-09,1.624536434847854e-10,9.008395118629904e-16
8.685411277780648e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433589081445478,0.10992982595125896,0.02223073970294044,0.0,3.698776481438889e-05,0.0003841394652836841,0.0001286253691381939,1.2478452010302991e-06,7.230349733496498e-16,0.0007308673006640128,5.828082117214512e-14,0.0003251813030146485,5.037253013041665e-11,2.0423405113221827e-07,7.50852836660511e-12,1.195349633431046e-13,3.776933874274649e-05,3.202555133161615e-09,0.007863374965618395,0.000977218608826723,8.494661041281828e-05,8.383769264407525e-07,4.0419023022538275e-09,1.8755262820186528e-08,1.897035882149545e-09,1.6272555139169478e-11,1.7842583592576423e-07,1.4349749974925276e-05,1.9001762343701357e-09,7.436519180068729e-06,5.061209628645277e-09,3.9893100841405585e-10,1.5158298570069168e-13,2.2675656451153956e-09,1.6328005635611869e-10,9.047902480928538e-16
8.695201542673972e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335790529835745,0.1099285985100037,0.02223009168897027,0.0,3.7108027177881125e-05,0.00038487729687612454,0.00012893098733892744,1.2516708605064393e-06,7.261850772916073e-16,0.000731614720760632,5.858905441722538e-14,0.0003252961863422511,5.053413572824869e-11,2.0517962350110776e-07,7.529179910306889e-12,1.1996940561873977e-13,3.785686903577061e-05,3.216590658382636e-09,0.007863537625659844,0.0009779991890150462,8.49874322580697e-05,8.39450040836007e-07,4.045918139385767e-09,1.87739413091688e-08,1.903008408796224e-09,1.6290083329645037e-11,1.7854831921498764e-07,1.4352669853817828e-05,1.903411574858981e-09,7.451155824058354e-06,5.083398949607349e-09,3.998780444253087e-10,1.5191439248198916e-13,2.269879547999569e-09,1.6410962962565985e-10,9.087535328725952e-16
8.704991807567297e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433569046098548,0.10992737242214548,0.022229443706319678,0.0,3.722852227679591e-05,0.00038561550676960427,0.00012923691169377746,1.255503328557004e-06,7.293447435648284e-16,0.0007323619179167906,5.889852577484396e-14,0.00032541080969892855,5.069605315076204e-11,2.0612830378897749e-07,7.549856319358699e-12,1.2040482266870186e-13,3.794447305186887e-05,3.2306707322532707e-09,0.007863698831683944,0.0009787790911052478,8.502822055883045e-05,8.405228826661654e-07,4.049932508320835e-09,1.8792613837982044e-08,1.9089919195025393e-09,1.630760951716152e-11,1.7867077256269597e-07,1.4355590212393348e-05,1.9066489069271354e-09,7.465800252758825e-06,5.10565872695253e-09,4.008260277629004e-10,1.522461469816522e-13,2.272192759747205e-09,1.6494237115382324e-10,9.127293900739493e-16
8.714782072460621e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433559060702545,0.10992614767922769,0.02222879575498053,0.0,3.734925022750065e-05,0.00038635409436364146,0.00012954314210023151,1.25934260687387e-06,7.325139886054538e-16,0.000733108892071646,5.920923852894066e-14,0.00032552517366867814,5.085828253694575e-11,2.070800976871122e-07,7.570557577190905e-12,1.2084121526067156e-13,3.8032150676798e-05,3.2447954394645943e-09,0.007863858592296416,0.0009795583152090437,8.506897539143394e-05,8.415954511552743e-07,4.053945408846203e-09,1.8811280405193753e-08,1.914986418474487e-09,1.632513371899305e-11,1.787931961513143e-07,1.4358511055202001e-05,1.909888229932244e-09,7.480452453694696e-06,5.127989094687915e-09,4.017749581083109e-10,1.525782493343898e-13,2.274505280162998e-09,1.6577828880846634e-10,9.167178435784841e-16
8.724572337353945e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443354909670822,0.10992492427284412,0.02222814783494471,0.0,3.747021114607144e-05,0.0003870930590589226,0.00012984967845580388,1.2631886971377235e-06,7.356928288570009e-16,0.0007338556431647416,5.952119596685784e-14,0.0003256392788342076,5.102082402531202e-11,2.080350108864643e-07,7.591283667239656e-12,1.212785841615448e-13,3.811990179630704e-05,3.2589648647430745e-09,0.007864016916052275,0.0009803368614384035,8.510969683197651e-05,8.426677455281773e-07,4.057956840751136e-09,1.882994100938156e-08,1.92099190991045e-09,1.6342655938904243e-11,1.7891559016011637e-07,1.4361432386745766e-05,1.9131295431644795e-09,7.495112414414888e-06,5.150390186876686e-09,4.0272483514310355e-10,1.5291069953056725e-13,2.276817109052889e-09,1.6661739046487604e-10,9.207189172777782e-16
8.73436260224727e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433539154028733,0.10992370219463855,0.022227499946204127,0.0,3.759140514829307e-05,0.0003878324002573004,0.00013015652065803492,1.2670416010180705e-06,7.388812807702865e-16,0.0007346021711360075,5.983440137933312e-14,0.00032575312577693766,5.118367775389659e-11,2.0899304907763818e-07,7.612034572946922e-12,1.217169301374333e-13,3.820772629613754e-05,3.273179092850451e-09,0.007864173811456094,0.0009811147299055515,8.515038495630614e-05,8.437397650123677e-07,4.061966803827229e-09,1.8848595649132195e-08,1.9270083981502366e-09,1.636017617122946e-11,1.7903795477558734e-07,1.4364354211468926e-05,1.9163728458775475e-09,7.509780122492647e-06,5.172862137637911e-09,4.0367565854892327e-10,1.5324349742952437e-13,2.279128246223948e-09,1.674596840057553e-10,9.247326350734497e-16
8.744152867140594e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433529232577743,0.10992248143630469,0.022226852088750665,0.0,3.771283234965947e-05,0.00038857211736179233,0.00013046366860449028,1.270901320173252e-06,7.420793608034896e-16,0.0007353484759257597,6.01488580604933e-14,0.000325866715077005,5.1346843860259154e-11,2.0995421795087685e-07,7.632810277760521e-12,1.2215625395366422e-13,3.8295624062023797e-05,3.2874382085836315e-09,0.007864329286962284,0.0009818919207229652,8.519103984003408e-05,8.448115088378211e-07,4.065975297868227e-09,1.8867244323042634e-08,1.933035887416707e-09,1.6377694434371054e-11,1.7916029018092978e-07,1.4367276533769252e-05,1.9196181374316253e-09,7.524455565525505e-06,5.195405081146369e-09,4.046274280074959e-10,1.5357664316724116e-13,2.281438691484583e-09,1.6830517732121133e-10,9.287590208768129e-16
8.753943132033918e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335193322694105,0.10992126198958561,0.022226204262576255,0.0,3.783449286537396e-05,0.0003893122097765764,0.00013077112219276018,1.2747678562504604e-06,7.452870854221649e-16,0.0007360945574746981,6.046456930784384e-14,0.0003259800473132661,5.151032248148402e-11,2.1091852319603927e-07,7.653610765134202e-12,1.225965563747799e-13,3.838359497969333e-05,3.3017422967744983e-09,0.007864483350975494,0.0009826684340033783,8.523166155854309e-05,8.458829762347453e-07,4.069982322669865e-09,1.8885887029720263e-08,1.939074381850677e-09,1.6395210732112464e-11,1.7928259655172923e-07,1.437019935800358e-05,1.9228654171119256e-09,7.539138731135204e-06,5.218019151632263e-09,4.0558014320062526e-10,1.5391013673934745e-13,2.2837484446445105e-09,1.6915387830873636e-10,9.327980986090408e-16
8.763733396927242e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335094530183883,0.10992004384627357,0.022225556467672804,0.0,3.795638681034919e-05,0.0003900526769069898,0.0001310788813204587,1.278641210885752e-06,7.485044710991932e-16,0.0007368404157239064,6.078153842226212e-14,0.0003260931230632995,5.167411375418051e-11,2.1188597050258628e-07,7.67443601852766e-12,1.2303783816453795e-13,3.847163893486707e-05,3.3160914422897973e-09,0.00786463601185088,0.0009834442698597801,8.527225018697315e-05,8.469541664357655e-07,4.073987878030114e-09,1.89045237677817e-08,1.945123885678322e-09,1.64127250658345e-11,1.7940487406876081e-07,1.4373122688475676e-05,1.9261146841961035e-09,7.553829606967657e-06,5.240704483381038e-09,4.0653380381019027e-10,1.542439780935093e-13,2.286057505514616e-09,1.7000579487319515e-10,9.368498922011665e-16
8.773523661820567e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334995947398226,0.1099188269982098,0.02222490870403224,0.0,3.807851429920737e-05,0.00039079351815952723,0.0001313869458852233,1.2825213857040563e-06,7.517315343148014e-16,0.0007375860506148509,6.109976870799264e-14,0.000326205942903408,5.183821781448325e-11,2.1285656555956994e-07,7.695286021406571e-12,1.2348010008591115e-13,3.855975581325955e-05,3.3304857300310577e-09,0.007864787277894292,0.0009842194284054144,8.531280580022463e-05,8.480250786761906e-07,4.077991963749181e-09,1.8923154535853186e-08,1.9511844031458634e-09,1.6430237446910223e-11,1.7952712291559765e-07,1.4376046529439211e-05,1.929365938008792e-09,7.568528180692919e-06,5.263461210733245e-09,4.074884095181442e-10,1.5457816727654072e-13,2.288365873907002e-09,1.7086093492681597e-10,9.409144255939611e-16
8.783313926713891e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443348975734935,0.10991761143728414,0.0222242609716465,0.0,3.820087544628071e-05,0.00039153473294183783,0.00013169531578471433,1.2864083823191908e-06,7.549682915565717e-16,0.0007383314620893805,6.141926347263822e-14,0.00032631850740862204,5.2002634798052724e-11,2.13830314055615e-07,7.716160757242647e-12,1.2392334290108735e-13,3.864794550057928e-05,3.3449252449344333e-09,0.00786493715736262,0.0009849939097537825,8.535332847297389e-05,8.490957121919347e-07,4.081994579629273e-09,1.894177933257149e-08,1.9572559383622527e-09,1.6447747882692533e-11,1.796493432660038e-07,1.4378970885111278e-05,1.9326191778475813e-09,7.583234440005129e-06,5.2862894680843e-09,4.084439600065136e-10,1.549127043223335e-13,2.2906735496351064e-09,1.7171930638917426e-10,9.449917227378622e-16
8.793104191607215e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433479940763091,0.10991639715543475,0.02222361327050753,0.0,3.8323470365611334e-05,0.0003922763206627231,0.00013200399091661417,1.2903022023338764e-06,7.58214759319397e-16,0.0007390766500897248,6.174002602715271e-14,0.0003264308171527022,5.2167364840075676e-11,2.1480722167890335e-07,7.737060209513676e-12,1.243675673714694e-13,3.873620788252903e-05,3.359410071970581e-09,0.007865085658464081,0.0009857677140186424,8.539381827966404e-05,8.501660662203145e-07,4.085995725474697e-09,1.8960398156582885e-08,1.9633384954485445e-09,1.646525637139338e-11,1.797715352936294e-07,1.4381895759663491e-05,1.9358744029677863e-09,7.5979483726224534e-06,5.309189389884285e-09,4.0940045495739484e-10,1.552475891597406e-13,2.2929805325135986e-09,1.7258091718717915e-10,9.49081807593064e-16
8.80289445650054e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334701448976555,0.10991518414464783,0.022222965600607273,0.0,3.8446299170951464e-05,0.00039301828073213467,0.0001323129711786266,1.2942028473397497e-06,7.614709541054885e-16,0.0007398216145584937,6.206205968583278e-14,0.00032654287270814276,5.2332408075265696e-11,2.157872941171565e-07,7.757984361703572e-12,1.2481277425767476e-13,3.8824542844806046e-05,3.3739402961445154e-09,0.00786523278935852,0.000986540841314009,8.543427529449465e-05,8.512361400019063e-07,4.0899954010920355e-09,1.8979011006542768e-08,1.9694320786398446e-09,1.6482762921559777e-11,1.798936991816423e-07,1.4384821157213197e-05,1.939131612677356e-09,7.612669966287044e-06,5.3321611106377266e-09,4.103578940529522e-10,1.555828217955381e-13,2.295286822358284e-09,1.7344577525505846e-10,9.531847041294397e-16
8.812684721393864e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433460369670128,0.10991397239695747,0.022222317961937698,0.0,3.856936197576384e-05,0.0003937606125611718,0.0001326222564684764,1.2981103189173753e-06,7.647368924244181e-16,0.0007405663554386763,6.238536776631201e-14,0.0003266546746461734,5.2497764637863483e-11,2.167705370576232e-07,7.778933197302399e-12,1.2525896431953592e-13,3.891295027310239e-05,3.388516002495512e-09,0.007865378558157657,0.0009873132917541535,8.547469959144248e-05,8.523059327786179e-07,4.093993606289945e-09,1.8997617881117063e-08,1.9755366920454468e-09,1.6500267547315895e-11,1.800158351045862e-07,1.438774708184223e-05,1.942390806301868e-09,7.627399208765002e-06,5.355204764903437e-09,4.113162769754177e-10,1.5591840232813787e-13,2.2975924189862734e-09,1.743138885343475e-10,9.57300436326372e-16
