Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
3.830076393937642e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44456412153025215,0.11114534961018309,0.02255602830798638,0.0,1.3666214238646342e-06,8.386242322595377e-05,1.8230769307088417e-05,1.229392453190353e-07,2.3663808132863372e-17,0.0003345738522202104,1.094454900746108e-15,0.0002203251897550326,4.466101509716313e-12,1.322431996826929e-09,7.00220893826554e-13,6.4103991934348545e-15,1.3870608880138105e-06,1.2236692027740907e-10,0.007159649484957071,0.000509934402710276,5.9985676593031204e-05,1.4995858324814844e-07,1.8771927086960197e-09,3.0096171170946135e-09,1.7370064767600478e-12,3.502927936425673e-08,1.1869746991966925e-05,4.750325521219361e-09,7.260177602600773e-11,1.5230795791056104e-06,1.9303861127158187e-10,5.668218575597855e-11,8.991225203588049e-14
3.8405116905638306e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444557881927378,0.11113943804489254,0.022555317443332563,0.0,1.3796388672259858e-06,8.435965033888872e-05,1.837155479033694e-05,1.2391280496679e-07,2.397049689642205e-17,0.00033546545993147215,1.1092966215305208e-15,0.00022070200382342547,4.5028991666393e-12,1.3398264887974694e-09,7.06950890531849e-13,6.480792269577638e-15,1.3970846300828685e-06,1.2371726925826472e-10,0.0071645103162993416,0.0005111916444846231,6.008067926219433e-05,1.5056813024854495e-07,1.882136747716e-09,3.0173189842620064e-09,1.7421703149876045e-12,3.513321357843629e-08,1.1885976235343156e-05,4.77325418171379e-09,7.32637852921387e-11,1.5326322076845197e-06,1.9517054900255315e-10,5.711918910287337e-11,9.049059596267136e-14
3.850946987190019e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44455167457997224,0.11113355737500163,0.02255460662144923,0.0,1.392731934077589e-06,8.485805849718571e-05,1.8512878934320065e-05,1.2489128349523147e-07,2.428005194639741e-17,0.00033635690188003284,1.1242969557563093e-15,0.00022107792664527844,4.539894712574818e-12,1.3573922048696192e-09,7.137187789678256e-13,6.551716392625127e-15,1.407144610508211e-06,1.2507871937797867e-10,0.007169340008492298,0.0005124481497170547,6.017541644721031e-05,1.5117796859490085e-07,1.887079544963665e-09,3.0250193135239904e-09,1.7473309817113248e-12,3.5236733644606146e-08,1.1902066666013202e-05,4.796195725663952e-09,7.392946542142164e-11,1.5422094619472763e-06,1.9732002759903023e-10,5.755785982571492e-11,9.107016703867646e-14
3.861382283816208e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44454549928805603,0.1111277074051639,0.022553895842231535,0.0,1.4059007818148234e-06,8.535764500710883e-05,1.8654740830055722e-05,1.2587469092615672e-07,2.459248904414921e-17,0.00033724817761909387,1.1394571333849938e-15,0.00022145296029672045,4.57708861356776e-12,1.3751302418776394e-09,7.205245745994299e-13,6.62317347133083e-15,1.4172408146566648e-06,1.2645133017274875e-10,0.007174138757387916,0.0005137039193822354,6.026989053160294e-05,1.5178809859107054e-07,1.892021098039469e-09,3.032718101351582e-09,1.7524884689116975e-12,3.533984082302557e-08,1.1918019111711366e-05,4.8191500211626896e-09,7.459882376223191e-11,1.5518112816183119e-06,1.994871412155313e-10,5.799819509721989e-11,9.165096178918568e-14
3.871817580442396e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445393558529088,0.11112188794126493,0.022553185105575274,0.0,1.4191455678171131e-06,8.585840719160792e-05,1.8797139565798314e-05,1.2686303726142273e-07,2.490782396970216e-17,0.000338139286702535,1.1547783901107674e-15,0.00022182710685016518,4.6144813348919116e-12,1.3930416997053265e-09,7.273682921750083e-13,6.6951654101441765e-15,1.4273732279289962e-06,1.2783516131822573e-10,0.0071789067576056055,0.0005149589544562659,6.036410386844096e-05,1.5239852053757305e-07,1.896961404547854e-09,3.040415344223159e-09,1.7576427689205833e-12,3.544253639290737e-08,1.1933834402747999e-05,4.842116939699581e-09,7.527186771145511e-11,1.5614376068022093e-06,2.016719842273705e-10,5.844019208174452e-11,9.223297674110476e-14
3.881209347405966e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445338538355794,0.11111667634688466,0.022552545478889064,0.0,1.4311309324973376e-06,8.631009616015714e-05,1.892575667050042e-05,1.2775677997683367e-07,2.5194116102616785e-17,0.00033894114201890786,1.168706269717263e-15,0.0002221630819893218,4.648305159393039e-12,1.4093111980591658e-09,7.335600728733359e-13,6.7604170310207695e-15,1.4365233466354798e-06,1.2909025218312632e-10,0.007183171827547722,0.0005160878587552685,6.044867485298792e-05,1.5294815014252083e-07,1.9014066126135747e-09,3.0473415389647344e-09,1.7622789059741488e-12,3.5534611553348663e-08,1.194795158565998e-05,4.86279785560397e-09,7.588076456553897e-11,1.5701222024819182e-06,2.0365357974986995e-10,5.88394077823982e-11,9.27578306256005e-14
3.890601114369536e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44452837731917216,0.11111148916628416,0.022551905886518682,0.0,1.4431780493448187e-06,8.676273334169521e-05,1.9054807206706883e-05,1.2865453855335482e-07,2.5482779802603473e-17,0.0003397428616591653,1.1827665378610207e-15,0.00022249834176025883,4.682290742703664e-12,1.4257228667522694e-09,7.397825914764009e-13,6.826104809959481e-15,1.445702772337143e-06,1.3035452368166318e-10,0.007187412287867449,0.0005172161695404841,6.053303818681825e-05,1.534980166599583e-07,1.9058508072820116e-09,3.054266476883829e-09,1.7669124491688662e-12,3.562635533119135e-08,1.1961958956443189e-05,4.883488805928607e-09,7.649265810839447e-11,1.5788265562838941e-06,2.0564968181502594e-10,5.923996508924341e-11,9.32836676915141e-14
3.899992881333106e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444522926161404,0.11110632626048313,0.022551266328389503,0.0,1.455287033057221e-06,8.721631681868233e-05,1.9184290504576644e-05,1.2955632024088105e-07,2.57738266116254e-17,0.0003405444452995106,1.196960107295785e-15,0.00022283288766598692,4.716438422400415e-12,1.4422775139192212e-09,7.460358572779729e-13,6.8922301263302305e-15,1.4549114944585108e-06,1.3162801960618669e-10,0.007191628277912271,0.0005183438875259612,6.061719552342675e-05,1.5404812028568139e-07,1.9102939868153578e-09,3.0611901554244928e-09,1.7715433930162975e-12,3.571776870535256e-08,1.1975857125176117e-05,4.904189703998105e-09,7.710755372162432e-11,1.5875506253236348e-06,2.076603596797025e-10,5.964186191945966e-11,9.381048553812427e-14
3.9093846482966755e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445175002207979,0.11110118749129036,0.02255062680442733,0.0,1.4674579983222882e-06,8.767084468412781e-05,1.9314205892805367e-05,1.3046213227620556e-07,2.6067268083607408e-17,0.0003413458926166018,1.2112878945502909e-15,0.0002231667212070422,4.750748535550354e-12,1.4589759496850169e-09,7.523198791210974e-13,6.958794356660336e-15,1.4641495024443836e-06,1.3291078383995727e-10,0.007195819936240166,0.0005194710134263681,6.07011484971874e-05,1.5459846120812817e-07,1.91473614947851e-09,3.0681125720343334e-09,1.7761717325542965e-12,3.580885266998632e-08,1.1989646703274848e-05,4.924900465313023e-09,7.772545678265861e-11,1.5962943669593846e-06,2.0968568274470246e-10,6.004509618581982e-11,9.43382818178848e-14
3.918776415260245e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445120993566787,0.1110960727212994,0.022549987314558376,0.0,1.479691059817862e-06,8.812631504149615e-05,1.9444552698706225e-05,1.3137198188301576e-07,2.6363115784376183e-17,0.00034214720328755406,1.2257508199314435e-15,0.00022349984388147788,4.785221418710141e-12,1.4758189861625927e-09,7.586346654026881e-13,7.025798874630809e-15,1.4734167857593474e-06,1.3420286035700625e-10,0.007199987400624088,0.0005205975479569158,6.078489872355613e-05,1.551490396089416e-07,1.919177293539128e-09,3.075033724164304e-09,1.7807974630886174e-12,3.5899608233170685e-08,1.200332830341361e-05,4.945621007534277e-09,7.83463726659214e-11,1.6050577387905163e-06,2.1172572055454714e-10,6.044966579693868e-11,9.48670542258029e-14
3.928168182223815e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445067234291691,0.11109098181388402,0.022549347858709247,0.0,1.4919863322118834e-06,8.858272600461348e-05,1.9575330248289823e-05,1.322858762718891e-07,2.6661381291596348e-17,0.000342948376989942,1.2403498075274535e-15,0.00022383225718485618,4.819857407925187e-12,1.4928074374503503e-09,7.649802240781173e-13,7.093245051072966e-15,1.4827133338872786e-06,1.3550429322199632e-10,0.007204130808056429,0.0005217234918332841,6.086844779927263e-05,1.55699855662805e-07,1.923617417267617e-09,3.0819536092690423e-09,1.7854205801714037e-12,3.5990036416585115e-08,1.2016902539445247e-05,4.966351250461269e-09,7.897030674660465e-11,1.6138406986558866e-06,2.1378054279725598e-10,6.085556865752006e-11,9.539680049803906e-14
3.937559949187385e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4445013722991842,0.11108591463319387,0.02254870843680699,0.0,1.5043439301623604e-06,8.90400756975742e-05,1.9706537866343214e-05,1.332038226402888e-07,2.696207619470618e-17,0.00034374941340180185,1.255085785210948e-15,0.00022416396261024042,4.8546568387288326e-12,1.5099421196296754e-09,7.713565626658006e-13,7.161134253965311e-15,1.4920391363308468e-06,1.3681512659008184e-10,0.007208250294753417,0.0005228488457715491,6.095179730256166e-05,1.5625090953729958e-07,1.9280565189371414e-09,3.088872224806781e-09,1.7900410796135921e-12,3.6080138255219624e-08,1.2030370026322513e-05,4.987091116014842e-09,7.959726439881955e-11,1.6226432046321857e-06,2.1585021930412563e-10,6.126280266860053e-11,9.592751841226527e-14
3.956343483114525e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44449074387938775,0.11107585091244018,0.02254742969455329,0.0,1.5292465613145367e-06,8.995758382018763e-05,1.9970240601356713e-05,1.3505190003992396e-07,2.7570800604849258e-17,0.0003453510730684031,1.284972441271291e-15,0.0002248252557867402,4.9247473646700365e-12,1.5446534508885712e-09,7.842016074942253e-13,7.298247196734298e-15,1.51077846226649e-06,1.3946517190777615e-10,0.0072164180469518925,0.0005250977866996109,6.111790381338109e-05,1.573537313827891e-07,1.9369316492058665e-09,3.1027056370320734e-09,1.799274210048224e-12,3.625936710284721e-08,1.2056987217459635e-05,5.02859941318606e-09,8.086027191012658e-11,1.6403066884034713e-06,2.2003441515059168e-10,6.208125572950764e-11,9.699186048238928e-14
3.975127017041665e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444802130003018,0.11106588048758478,0.022546151087221678,0.0,1.554399870336549e-06,9.08788246039299e-05,2.02356554805251e-05,1.3691627139918604e-07,2.81893819634547e-17,0.0003469521797209621,1.3154182868976825e-15,0.0002254837353052175,4.9954956705279585e-12,1.579959548155509e-09,7.971698514698192e-13,7.43714858960795e-15,1.5296346799442148e-06,1.4215335135584077e-10,0.007224491731593109,0.0005273443764748618,6.128323051910725e-05,1.5845750634218629e-07,1.9458026705863765e-09,3.116533940577807e-09,1.8084968257688317e-12,3.643730331079691e-08,1.2083184815505056e-05,5.0701453161576176e-09,8.213543817642664e-11,1.6580478594110072e-06,2.242788696014487e-10,6.29050081237125e-11,9.806006347420399e-14
3.9939105509688055e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444697785773435,0.1110560022993078,0.022544872614243018,0.0,1.5798047741246022e-06,9.180378340176676e-05,2.050277706597532e-05,1.387969938252529e-07,2.881791340368029e-17,0.00034855273080060646,1.346430881619227e-15,0.0002261394130194537,5.066904422051604e-12,1.6158670112149383e-09,8.102613394752367e-13,7.577849273455651e-15,1.548607706009999e-06,1.4488002141892394e-10,0.007232472410911546,0.0005295886208328051,6.144778939933707e-05,1.5956223549513455e-07,1.9546695693647246e-09,3.1303571152392306e-09,1.8177089019603527e-12,3.6613955607875016e-08,1.2108967771833574e-05,5.111728274812836e-09,8.342280616091281e-11,1.6758663906591203e-06,2.2858414644244467e-10,6.373404295178074e-11,9.913211107043371e-14
4.012694084895946e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44445943953819456,0.11104621530028565,0.022543594275054507,0.0,1.6054621894029997e-06,9.273244572211124e-05,2.0771599907566116e-05,1.406941242150918e-07,2.945648824133325e-17,0.0003501527237560535,1.3780178458023156e-15,0.00022679230074255084,5.138976276719392e-12,1.6523824713392785e-09,8.234761098392082e-13,7.720360043293265e-15,1.5676974573612236e-06,1.4764554001606448e-10,0.00724036113513985,0.0005318305255084772,6.161159215646071e-05,1.6066791980255902e-07,1.9635323318723068e-09,3.144175140869249e-09,1.8269104175059026e-12,3.6789332907822265e-08,1.213434104814205e-05,5.15334777121554e-09,8.472241881167649e-11,1.6937619587950906e-06,2.3295081173044457e-10,6.456834327814012e-11,1.0020798759001361e-13
4.031477618823086e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444491948226656,0.11103651845505541,0.022542316069099625,0.0,1.6313730327166455e-06,9.366479722592642e-05,2.1042118545216306e-05,1.4260771925533828e-07,3.010519997305592e-17,0.0003517521560436745,1.4101868607417786e-15,0.00022744241024672202,5.2117138837141365e-12,1.6895125912083145e-09,8.36814194481128e-13,7.864691648247224e-15,1.5869038511298725e-06,1.504502664961718e-10,0.007248158942644516,0.0005340700962342898,6.177465022188573e-05,1.617745601054315e-07,1.972390944486222e-09,3.1579879973785223e-09,1.836101354879008e-12,3.6963444300377644e-08,1.2159309614131645e-05,5.195003319010693e-09,8.603431906093044e-11,1.7117342440539325e-06,2.3737943378628024e-10,6.540789213825919e-11,1.0128767797944767e-13
4.050261152750226e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44443904338255896,0.11102691073988046,0.02254103799582809,0.0,1.6575382204221925e-06,9.460082372385732e-05,2.1314327511180678e-05,1.4453783542217967e-07,3.076414227455917e-17,0.00035335102512755836,1.4429456687499192e-15,0.00022808975326309332,5.285119883898435e-12,1.7272640648282435e-09,8.50275619054888e-13,8.010854791534176e-15,1.6062268046656277e-06,1.5329456163349256e-10,0.007255866860060095,0.0005363073387379261,6.193697476219406e-05,1.6288215712380049e-07,1.981245393629623e-09,3.171795664735553e-09,1.8452817000378364e-12,3.7136299042534906e-08,1.218387844524229e-05,5.2366944628210036e-09,8.73585498238543e-11,1.7297829302028568e-06,2.418705831875803e-10,6.625267254566385e-11,1.0237116780410611e-13
4.0690446866773664e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44442898418153476,0.11101739114261779,0.022539760054695726,0.0,1.6839586686779102e-06,9.554051117339416e-05,2.158822133227344e-05,1.4648452898124123e-07,3.143340899890729e-17,0.00035494932847957266,1.4763020732434183e-15,0.00022873434148151643,5.359196909790433e-12,1.765643617450358e-09,8.638604030919084e-13,8.158860130455843e-15,1.6256662355188964e-06,1.5617878762306527e-10,0.007263485902421906,0.0005385422587402888,6.209857668522693e-05,1.639907114561078e-07,1.990095665772049e-09,3.1855981229667723e-09,1.854451442321443e-12,3.7307906549978144e-08,1.220805252043962e-05,5.278420777638533e-09,8.869515399742405e-11,1.7479077044855005e-06,2.464248327615797e-10,6.710266749879105e-11,1.0345844323940548e-13
4.087828220604507e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444419016194978,0.11100795866258661,0.022538482245164443,0.0,1.7106352934323343e-06,9.64838456760687e-05,2.186379453203734e-05,1.4844785598747655e-07,3.2113094174853536e-17,0.00035654706357942376,1.510263938828061e-15,0.0002293761865503925,5.433947585540005e-12,1.8046580054893455e-09,8.775685601433081e-13,8.30871827640928e-15,1.6452220614237897e-06,1.5910330807616138e-10,0.0072710170732972635,0.0005407748619534989,6.225946664609313e-05,1.6510022357875628e-07,1.9989417474297603e-09,3.1993953521566266e-09,1.8636105743480043e-12,3.7478276388705704e-08,1.2231836820055997e-05,5.320181868213193e-09,9.004417445928073e-11,1.7661082575659835e-06,2.5104275757790824e-10,6.795785998767454e-11,1.0454949106190013e-13
4.106611754531647e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4444091384098663,0.1109986123104387,0.02253720456670216,0.0,1.737569010411783e-06,9.743081347468656e-05,2.2141041632858125e-05,1.5042787228506106e-07,3.2803292005224274e-17,0.0003581442279147153,1.5448391913812438e-15,0.00023001530007650667,5.509374526905346e-12,1.8443140164411962e-09,8.91400097921118e-13,8.460439794912312e-15,1.664894200281096e-06,1.6206848801571384e-10,0.00727846136491516,0.0005430051540789536,6.241965505309578e-05,1.6621069384591582e-07,2.0077836251660567e-09,3.213187332447685e-09,1.8727590919150685e-12,3.7647418266837845e-08,1.2255236323686242e-05,5.3619773684386405e-09,9.140565406655943e-11,1.7843842834728782e-06,2.5572493494135965e-10,6.881823300046077e-11,1.0564429864030839e-13
4.125395288458787e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444399349824641,0.11098935110803007,0.022535927018782702,0.0,1.764760735106844e-06,9.838140095059618e-05,2.2419957158024745e-05,1.5242463350728942e-07,3.350409686535053e-17,0.0003597408189810051,1.5800358181323045e-15,0.0002306516936248738,5.585480341229951e-12,1.884618468800704e-09,9.053550184384612e-13,8.61403520564361e-15,1.6846825701412684e-06,1.6507469387173286e-10,0.007285819758294503,0.0005452331408054329,6.257915207357521e-05,1.673221224895495e-07,2.016621285591593e-09,3.2269740440407325e-09,1.881896993901668e-12,3.781534202660382e-08,1.2278256008137439e-05,5.403806940735754e-09,9.27796356547133e-11,1.8027354795431797e-06,2.604719443846399e-10,6.968376952975738e-11,1.0674285392644993e-13
4.1441788223859274e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4443896494490777,0.1109801740882941,0.022534649600885776,0.0,1.7922113827579348e-06,9.93355946209959e-05,2.2700535633736078e-05,1.5443819507647626e-07,3.421560330154715e-17,0.0003613368342818602,1.615861867740693e-15,0.00023128537871859418,5.662267627419962e-12,1.9255782119785614e-09,9.194333181486314e-13,8.769514982496826e-15,1.7045870891874747e-06,1.6812229347670978e-10,0.0072930932233708865,0.0005474588278072613,6.273796763966541e-05,1.6843450961964886e-07,2.0254547153646773e-09,3.2407554671948793e-09,1.8910242821723363e-12,3.7982057636505136e-08,1.2300900845432134e-05,5.445670275434294e-09,9.416616203633025e-11,1.8211615463663761e-06,2.652843676610964e-10,7.05544525788155e-11,1.0784514544612038e-13
4.1629623563130676e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444380036304159,0.11097108029511625,0.02253337231249688,0.0,1.819921868340017e-06,0.00010029338113628033,2.2982771591054383e-05,1.5646861220386073e-07,3.4937906029639695e-17,0.0003629322713289113,1.6523254503719858e-15,0.00023191636683871967,5.739738975921928e-12,1.967200126218041e-09,9.336349880830264e-13,8.926889553648352e-15,1.7246076757187197e-06,1.712116560610087e-10,0.007300282719121941,0.000549682220742521,6.289611145396142e-05,1.6954785522465999e-07,2.0342839011915732e-09,3.254531582227663e-09,1.9001409614829344e-12,3.814757518365246e-08,1.2323175800864826e-05,5.487567090153288e-09,9.55652759999445e-11,1.8396621877286778e-06,2.701627887374285e-10,7.143026516754724e-11,1.089511622898998e-13
