Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
3.387279554612544e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444859600836043,0.11142757803411613,0.02258622579128346,6.076368468854368e-09,4.1762112084767404e-07,6.44697391493464e-05,1.2661124907909495e-05,8.599397299478419e-08,1.3050758544810362e-17,0.00029652280853274007,5.945040127757024e-16,0.0002035508440945253,3.0782061206042377e-12,1.7193385428880112e-10,4.4564188235632406e-13,3.841066024920147e-15,2.358867233167843e-07,7.446602953858441e-11,0.006921810188887008,0.0004571505157975411,5.628964354460243e-05,6.111968115781366e-08,1.6658925974767655e-09,4.3814863767682874e-10,2.0855958776648e-13,5.0096135215734005e-09,1.1066295263321424e-05,1.4177899088254169e-07,2.1684013232364876e-11,1.1508933724957184e-06,1.1742374273049284e-10,1.8965598873654287e-11,3.93886681903e-11,4.105201671282121e-13
3.404768629873515e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444846508327108,0.11141516519593815,0.022585031115222906,6.20562215519221e-09,4.255438824257568e-07,6.522659051618508e-05,1.2857010752122123e-05,8.729362711088298e-08,1.3386700851049134e-17,0.00029802708516576726,6.099155296332576e-16,0.00020424944437257177,3.126577510077268e-12,1.7635556825928935e-10,4.542516594247067e-13,3.923915750322342e-15,2.3927247415565366e-07,7.603203941817403e-11,0.006932480717515485,0.00045933049599894475,5.647737434895416e-05,6.161754302341652e-08,1.674256745007469e-09,4.40274241900302e-10,2.096129896776169e-13,5.0436801015197485e-09,1.1104257250351188e-05,1.4317746155927086e-07,2.2076909566771372e-11,1.1652668748896654e-06,1.198953865052717e-10,1.9244488686163568e-11,3.999701658166754e-11,4.159643241358254e-13
3.4222577051344857e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444833533162686,0.11140286545581415,0.02258383657242127,6.336768659698964e-09,4.335584460346205e-07,6.598725488216208e-05,1.3054505654028546e-05,8.860586003873668e-08,1.3728940142676016e-17,0.0002995309397660025,6.256419457745074e-16,0.00020494529593186218,3.1754467821091362e-12,1.8086286436985637e-10,4.62964008025178e-13,4.0080184730026226e-15,2.4268322563452053e-07,7.762257195504472e-11,0.006943037412507211,0.00046150847717314937,5.666399170507228e-05,6.211587092965854e-08,1.682617637527706e-09,4.423992036613371e-10,2.1066597664115612e-13,5.077543720892375e-09,1.1141738426687863e-05,1.445782369921744e-07,2.247414477118873e-11,1.1797202085805337e-06,1.2240577010624943e-10,1.9525399330781755e-11,4.0610347773260265e-11,4.214341387630427e-13
3.4397467803954566e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44482067412033593,0.11139067761869695,0.02258264216223544,6.4698216108193326e-09,4.416651657884163e-07,6.675171603333887e-05,1.3253606548305163e-05,8.993072262552879e-08,1.4077547369061576e-17,0.00030103437006276016,6.416879473468654e-16,0.00020563840915874775,3.2248162508812913e-12,1.8545683194664404e-10,4.717791754878597e-13,4.093383966046946e-15,2.461189641870749e-07,7.923787856091728e-11,0.006953481471425201,0.000463684463355253,5.6849514109436145e-05,6.261466567401065e-08,1.6909752627572714e-09,4.445235199853311e-10,2.11718543130506e-13,5.111204101043375e-09,1.1178741548298825e-05,1.4598126394630046e-07,2.2875735052105686e-11,1.1942530167711358e-06,1.2495529108520976e-10,1.9808325727740042e-11,4.122865216749704e-11,4.2692941898328255e-13
3.4572358556564275e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448079299904112,0.11137860050214571,0.02258144788402905,6.604794602438101e-09,4.49864395416839e-07,6.751995792905173e-05,1.3454310290273027e-05,9.126826556261419e-08,1.4432593680641925e-17,0.0003025373737890773,6.580582631811716e-16,0.00020632879441764975,3.274688224817224e-12,1.9013856653565912e-10,4.806974010332539e-13,4.180021975571847e-15,2.4957967631468844e-07,8.087821180850022e-11,0.006963814079224071,0.00046585845864531664,5.703395972625023e-05,6.311392811874029e-08,1.6993296084390294e-09,4.4664718790559456e-10,2.1277068378635608e-13,5.144661032747821e-09,1.1215269447879888e-05,1.4738649045726764e-07,2.3281696610202497e-11,1.2088649458434536e-06,1.2754434883203718e-10,2.009326283547958e-11,4.185191992296662e-11,4.324499765003643e-13
3.4747249309173984e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44479529957592967,0.1113666329361929,0.022580253737172352,6.741701194153164e-09,4.581564883018089e-07,6.829196470104363e-05,1.3656613658488968e-05,9.261853938535478e-08,1.4794150426586165e-17,0.0003040399486818002,6.74757664897119e-16,0.0002070164620507002,3.3250650065549088e-12,1.9490916989094024e-10,4.897189158556871e-13,4.267942220240812e-15,2.530653485900331e-07,8.254382542855275e-11,0.0069740364083829475,0.00046803046720588545,5.721734638949148e-05,6.36136591835119e-08,1.7076806623393862e-09,4.4877020446335425e-10,2.1382239341335987e-13,5.177914374351865e-09,1.1251325032267592e-05,1.4879386582781003e-07,2.3692045641394696e-11,1.223555645388987e-06,1.3017334457007302e-10,2.038020565461019e-11,4.248014096244425e-11,4.3799562674648806e-13
3.492214006178369e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447827816924449,0.11135477376321269,0.0225790597210422,6.8805549115749394e-09,4.6654179751201247e-07,6.906772065247291e-05,1.3860513357318544e-05,9.398159447295766e-08,1.5162289152497606e-17,0.0003055420924816709,6.917909670071889e-16,0.00020770142237738578,3.3759488929195732e-12,1.9976974996280122e-10,4.988439432085593e-13,4.357154390797722e-15,2.565759676602409e-07,8.42349743069341e-11,0.00698414961903697,0.0004702004932595301,5.7399691605212726e-05,6.411385983832983e-08,1.7160284122487625e-09,4.508925667077528e-10,2.1487366697680883e-13,5.2109640499422095e-09,1.1286911279870347e-05,1.5020334062367126e-07,2.410679833780045e-11,1.2383247682343697e-06,1.328426813514487e-10,2.06691492317356e-11,4.3113304980850344e-11,4.435661888770036e-13
3.50970308143934e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447703751679183,0.11134302183779077,0.022577865835021933,7.021369246651313e-09,4.7502067583537173e-07,6.984721025680796e-05,1.4066006019489895e-05,9.535748104831548e-08,1.553708159814894e-17,0.0003070438029334107,7.091630270191004e-16,0.00020838368569419568,3.4273421748967937e-12,2.0472142088614335e-10,5.080726984912903e-13,4.447668149617287e-15,2.6011152024963445e-07,8.595191448163887e-11,0.006994154859107421,0.0004723685410864084,5.758101255408298e-05,6.46145310965808e-08,1.7243728459820976e-09,4.5301427169585505e-10,2.159244995992379e-13,5.24381004752358e-09,1.1322031238119436e-05,1.516148666688395e-07,2.452597088857334e-11,1.2531719704624926e-06,1.3555276405239877e-10,2.0960088663172592e-11,4.375140145314957e-11,4.491614857632326e-13
3.527192156700311e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44475807884259305,0.11133137602659549,0.022576672078501333,7.164157658017181e-09,4.835934758095178e-07,7.06304181566162e-05,1.4273088208627308e-05,9.674624917784896e-08,1.5918599695251012e-17,0.00030854507778580343,7.268787455367724e-16,0.0002090632622742725,3.479247137605915e-12,2.0976530296882987e-10,5.174053893378835e-13,4.539493130272187e-15,2.6367199316204863e-07,8.769490313981922e-11,0.007004053264430475,0.00047453461502184826,5.776132609414598e-05,6.511567400870376e-08,1.7327139513793013e-09,4.551353164926455e-10,2.1697488655722067e-13,5.2764524172564466e-09,1.1356688020940916e-05,1.5302839704014668e-07,2.4949579480709073e-11,1.2680969114293575e-06,1.3830399936855176e-10,2.1253019098548174e-11,4.4394419642187025e-11,4.547813439853031e-13
3.544681231961282e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444745891568868,0.11131983520825037,0.02257547845087656,7.308933571367909e-09,4.922605497503375e-07,7.141732916225478e-05,1.4481756421763617e-05,9.814794877135224e-08,1.6306915565255756e-17,0.0003100459147917762,7.449430663598006e-16,0.0002097401623670688,3.5316660602737886e-12,2.1490252268011723e-10,5.268422157070365e-13,4.632638937116923e-15,2.6725737328276424e-07,8.946419861479426e-11,0.0070138459588845814,0.00047669871945395324,5.794064876378214e-05,6.561728965623375e-08,1.7410517163056903e-09,4.572556981710274e-10,2.1802482327819217e-13,5.308891269719588e-09,1.139088480624934e-05,1.5444388606126908e-07,2.5377640299816365e-11,1.2830992537768637e-06,1.4109679581020048e-10,2.1547935744258056e-11,4.504234860645701e-11,4.604255938217251e-13
3.562170307222253e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444733812211174,0.1113083982732081,0.02257428495155007,7.455710379855887e-09,5.010222497786456e-07,7.220792825046955e-05,1.4692007091830344e-05,9.95626295818401e-08,1.670210151719297e-17,0.0003115463117084787,7.633609765814391e-16,0.0002104143961980074,3.584601216208828e-12,2.2013421263913735e-10,5.363833699737126e-13,4.727115144888189e-15,2.708676475800733e-07,9.12600603830455e-11,0.007023534054516524,0.0004788608588212307,5.811899678485909e-05,6.611937914579117e-08,1.7493861286524655e-09,4.593754138118264e-10,2.1907430533711378e-13,5.341126774168016e-09,1.1424624833464414e-05,1.5586128929614332e-07,2.5810169530717924e-11,1.2981786634417051e-06,1.4393156369755137e-10,2.1844833866815205e-11,4.5695177207802603e-11,4.660940692368177e-13
3.579659382483224e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447218396458498,0.1112970641236256,0.022573091579930548,7.604501444509359e-09,5.098789278450527e-07,7.300220056291033e-05,1.4903836590124735e-05,1.0099034120539779e-07,1.7104230045541266e-17,0.0003130462662973623,7.821375066850946e-16,0.00021108597396814752,3.638054872775385e-12,2.2546151160342432e-10,5.460290370220795e-13,4.8229312983216395e-15,2.7450280310649627e-07,9.308274906119982e-11,0.007033118651666122,0.0004810210376102448,5.829638606605491e-05,6.662194360370884e-08,1.757717176337152e-09,4.6149446050378876e-10,2.201233284533832e-13,5.373159156858399e-09,1.1457911401051274e-05,1.5728056354180875e-07,2.624718335803545e-11,1.3133348096605982e-06,1.468087151559535e-10,2.214370879608554e-11,4.635289411904372e-11,4.717866078691605e-13
3.597148457744195e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447099727610212,0.11128583167324059,0.02257189833543285,7.755320094672704e-09,5.18830935753111e-07,7.380013140456872e-05,1.5117241228752813e-05,1.0243113308103313e-07,1.7513373828133286e-17,0.0003145457763242556,8.012777306393314e-16,0.00021175490585385664,3.692029291368427e-12,2.3088556445748078e-10,5.557793943397225e-13,4.920096911784843e-15,2.78162826999672e-07,9.493252640299984e-11,0.007042600839089632,0.00048317926035329413,5.847283220633875e-05,6.712498417111228e-08,1.7660448473039919e-09,4.636128353435756e-10,2.2117188848785983e-13,5.404988699406748e-09,1.1490747864085422e-05,1.5870166682069188e-07,2.6688697966810213e-11,1.3285673649720311e-06,1.497286641111069e-10,2.244455592838362e-11,4.7015487831529355e-11,4.775030510167764e-13
3.614637533005166e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44469821045647867,0.11127469984724953,0.02257070521747795,7.908179628467268e-09,5.27878625180792e-07,7.460170624214606e-05,1.533221726304752e-05,1.0388505449053112e-07,1.7929605724095002e-17,0.00031604483955944,8.207867659913879e-16,0.00021242120200648713,3.746526727388543e-12,2.3640752220137703e-10,5.656346121130512e-13,5.018621468926278e-15,2.8184770648294e-07,9.680965529626134e-11,0.007051981694081836,0.0004853355316261141,5.86483504985956e-05,6.762850199875625e-08,1.7743691295244003e-09,4.657305354357675e-10,2.2221998143957845e-13,5.436615737123671e-09,1.1523137631843134e-05,1.601245583723581e-07,2.7134729542898156e-11,1.3438760052147367e-06,1.526918262842514e-10,2.2747370729450405e-11,4.7682946662611916e-11,4.832432436195639e-13
3.6321266082661367e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446865516435586,0.11126366758218655,0.022569512225492836,8.063093313271988e-09,5.370223477003569e-07,7.540691070235679e-05,1.554876089396122e-05,1.0535215455831071e-07,1.8352998771819327e-17,0.00031754345377772345,8.40669773959206e-16,0.0002130848725520607,3.801549430217254e-12,2.420285419393784e-10,5.755948533238178e-13,5.118514422340165e-15,2.8555742886563084e-07,9.871439975981826e-11,0.00706126228259685,0.0004874898560456076,5.882295593338108e-05,6.813249824248412e-08,1.7826900109973917e-09,4.67847557892862e-10,2.2326760344275327e-13,5.468040657423458e-09,1.1555084165418013e-05,1.6154919864474988e-07,2.7585294273335555e-11,1.3592604095230588e-06,1.556986191873356e-10,2.3052148737326138e-11,4.8355258763042635e-11,4.890070342439406e-13
3.6496156835271076e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446749952450238,0.11125273382580406,0.022568319358910474,8.220074386222945e-09,5.462624547966997e-07,7.621573057017403e-05,1.576686827043168e-05,1.0683248225128409e-07,1.8783626186974344e-17,0.00031904161675851226,8.609319595219739e-16,0.00021374592759095806,3.857099643192621e-12,2.4774978686859456e-10,5.856602738466684e-13,5.2197851932469724e-15,2.8929198154308645e-07,1.0064702494045563e-10,0.007070443659367645,0.0004896422382676002,5.899666320279348e-05,6.863697405928401e-08,1.791007479749931e-09,4.699638998352626e-10,2.243147507640715e-13,5.499263898278665e-09,1.158659097536462e-05,1.6297554928492623e-07,2.8040408346861854e-11,1.3747202603194076e-06,1.5874946211816614e-10,2.3358885565088752e-11,4.903241212428376e-11,4.947942750643741e-13
3.6671047587880785e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446635401949461,0.11124189753695425,0.022567126617169756,8.379136054731132e-09,5.555992978842165e-07,7.702815178702245e-05,1.598653549172092e-05,1.0832608637871842e-07,1.922156136054579e-17,0.0003205393262858826,8.815785715091798e-16,0.00021440437719761528,3.913179603585172e-12,2.535724262676483e-10,5.958310225476429e-13,5.3224431711894484e-15,2.930513519964228e-07,1.0260779710983031e-10,0.007079526868024324,0.0004917926829846265,5.9169486704452594e-05,6.914193060288084e-08,1.7993215238373685e-09,4.72079558391287e-10,2.253614197994473e-13,5.53028594662898e-09,1.161766161936982e-05,1.6440357312932076e-07,2.850008795414189e-11,1.3902552433039504e-06,1.6184477615553759e-10,2.3667576903466712e-11,4.971439458573509e-11,5.006048218411133e-13
3.6845938340490494e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44465218543859,0.11123115768547209,0.02256593399971541,8.540291497017512e-09,5.650332283222407e-07,7.784416044892394e-05,1.620775860972602e-05,1.098330155920997e-07,1.9666877856914027e-17,0.0003220365801486491,9.026149026881812e-16,0.00021506023142022786,3.969791542574135e-12,2.5949763548535463e-10,6.061072413835445e-13,5.42649771374393e-15,2.968355277920539e-07,1.045969836613794e-10,0.0070885129412111315,0.0004939411949237408,5.934144054557214e-05,6.964736901989276e-08,1.807632131343854e-09,4.741945306971627e-10,2.2640760707105875e-13,5.561107336867959e-09,1.1648299699952537e-05,1.6583323419353782e-07,2.896434928789296e-11,1.4058650474417289e-06,1.6498498415434383e-10,2.3978218523350798e-11,5.04011938418751e-11,5.064385339015053e-13
3.70208290931002e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446409299322966,0.11122051325205945,0.022564741505997937,8.703553862664622e-09,5.74564597429145e-07,7.866374280460175e-05,1.6430533631261426e-05,1.1135331838499923e-07,2.011964941196605e-17,0.0003235333761404334,9.240462898502868e-16,0.0002157135002804608,4.0269376852239605e-12,2.6552659592941e-10,6.164890655020974e-13,5.531958146246769e-15,3.006444965809918e-07,1.0661485310721716e-10,0.007097402900702234,0.0004960877788443605,5.951253854711476e-05,7.015329044681523e-08,1.8159392903826531e-09,4.763088138970125e-10,2.274533092250033e-13,5.591728649397242e-09,1.1678508862192603e-05,1.6726449766170564e-07,2.943320854336695e-11,1.421549364947347e-06,1.6817051074067055e-10,2.429080627818134e-11,5.109279744931237e-11,5.122952741186375e-13
3.719571984570991e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446297726433697,0.1112099632281705,0.022563549135473582,8.86893627318395e-09,5.841937564951504e-07,7.948688525354734e-05,1.6654856520311955e-05,1.1288704309294251e-07,2.0579949931241783e-17,0.00032502971205973025,9.458781138953556e-16,0.0002163641937731666,4.0846202504611525e-12,2.7166049505508315e-10,6.269766233428192e-13,5.638833761535682e-15,3.0447824609793826e-07,1.0866167507502038e-10,0.007106197757516286,0.0004982324395361369,5.968279424802078e-05,7.06596960062928e-08,1.824242989096546e-09,4.784224051428639e-10,2.284985230280915e-13,5.622150509105559e-09,1.1708292791489315e-05,1.6869732987540402e-07,2.9906681918449156e-11,1.4373078912673966e-06,1.714017823068683e-10,2.4605336106204897e-11,5.178919283374489e-11,5.1817490888455e-13
3.737061059831962e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446187125499624,0.11119950661589825,0.022562356887604253,9.036451822598211e-09,5.93921056793868e-07,8.031357434405521e-05,1.6880723200255965e-05,1.1443423789328025e-07,2.104785348811504e-17,0.0003265255857099736,9.68115799914909e-16,0.00021701232186611,4.142841451051407e-12,2.779005263539062e-10,6.37570036738531e-13,5.747133819705806e-15,3.0833676416018254e-07,1.1073772030490172e-10,0.0071148985120297725,0.0005003751818168572,5.98522209094994e-05,7.116658680382259e-08,1.8325432156582458e-09,4.80535301594646e-10,2.295432453648017e-13,5.65237358392447e-09,1.1737655211350322e-05,1.7013169832218364e-07,3.0384785613498294e-11,1.4531403250607655e-06,1.7467922700660887e-10,2.4921804032630566e-11,5.249036729682792e-11,5.240773080885726e-13
3.754550135092933e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444607748640965,0.11118914242786238,0.022561164761857426,9.206113578037822e-09,6.037468495926819e-07,8.114379677122984e-05,1.7108129556058074e-05,1.1599495080506202e-07,2.1523434322009807e-17,0.0003280209948995995,9.907648172737652e-16,0.00021765789449970074,4.201603493577032e-12,2.842478893423594e-10,6.48269421017431e-13,5.8568675478802555e-15,3.122200386663188e-07,1.1284326064627186e-10,0.007123506154089166,0.0005025160105303763,6.0020831519372615e-05,7.167396392562499e-08,1.840839958270677e-09,4.826475004201709e-10,2.305874732354182e-13,5.682398583485934e-09,1.1766599881211254e-05,1.7156757162369365e-07,3.086753583184508e-11,1.4690463681769696e-06,1.7800327474992233e-10,2.52402061716731e-11,5.319630802294743e-11,5.300023450939203e-13
