Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.87990807369963e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.446602277037987,0.11309243387917842,0.022689787486450123,6.762346436923592e-10,7.673454542895606e-08,1.56001119117073e-05,1.8530711434501147e-06,1.5250162720673048e-08,5.435580825548294e-19,0.00016554237495826967,3.123709902002293e-17,0.00013181038077836297,5.115767080810614e-13,3.413392423572457e-11,4.000425322127039e-14,2.9580886727844597e-16,1.65404716100056e-07,6.843824089113068e-12,0.005404077165562454,0.0002613810272319449,3.3219544250293014e-05,4.241006222534412e-08,9.341633283560637e-10,2.5290540859415716e-10,1.1734014783818946e-13,1.5974388007860094e-09,5.987006093104069e-06,3.8491361280772856e-08,4.8742473463096365e-12,2.52252039646964e-07,1.0760600197427301e-11,4.22667601998553e-12,5.7846489464624226e-12,6.551607302716534e-14
1.889781438912496e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44658554845369974,0.11307634044307867,0.022689104644060536,6.925327131209193e-10,7.86272542461078e-08,1.5801445241528122e-05,1.8871323707850109e-06,1.5488186580133252e-08,5.6029461533226515e-19,0.0001664073434197566,3.2070840832907064e-17,0.00013236212304399965,5.198463331309116e-13,3.51190438197084e-11,4.093520165149551e-14,3.0287332815410006e-16,1.683137336724838e-07,6.991025803005274e-12,0.005419228138400301,0.00026270682536000314,3.3424451226561795e-05,4.2889303954921296e-08,9.390176922708864e-10,2.5413024894410406e-10,1.179300052103494e-13,1.6186591473047832e-09,6.029417282119465e-06,3.8992154484036977e-08,4.9846554297651986e-12,2.557444203071901e-07,1.099242009039426e-11,4.303532861275808e-12,5.89078860930501e-12,6.678036192100496e-14
1.8996548041253618e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4465689120218555,0.1130603374249851,0.02268842187347056,7.091261480085256e-10,8.055302329623583e-08,1.600439404628336e-05,1.9216102306908392e-06,1.572863488943032e-08,5.774383609166527e-19,0.00016727224147666266,3.2922260668846954e-17,0.00013291266913580425,5.282051170363281e-13,3.6126616973096126e-11,4.1881902073459566e-14,3.100654674427526e-16,1.712544976082432e-07,7.1405981196539214e-12,0.005434288389568908,0.0002640319931315577,3.362857281845285e-05,4.337010611949211e-08,9.43871368019275e-10,2.553549752967025e-10,1.1852009882825324e-13,1.6399677631638188e-09,6.0717774964437484e-06,3.949608869057399e-08,5.096815881408585e-12,2.5926794920134597e-07,1.1227979336491437e-11,4.381289632835379e-12,5.99822290557276e-12,6.805907136269662e-14
1.9095281693382276e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4465523672119333,0.11304442428474593,0.022687739174393175,7.260183919059841e-10,8.251214412559808e-08,1.62089594104585e-05,1.9565068137944e-06,1.597151908577601e-08,5.949963214449254e-19,0.00016813706875528093,3.3791636745260636e-17,0.00013346202164835945,5.366535402024245e-13,3.7157011061231635e-11,4.284450891823028e-14,3.173868056162224e-16,1.742270890411316e-07,7.29256649808587e-12,0.005449258459616617,0.00026535652868888056,3.383190295460424e-05,4.385244336307219e-08,9.48724353562319e-10,2.5657958701624604e-10,1.19110426447818e-13,1.661362730146932e-09,6.114084611073854e-06,4.000315043277912e-08,5.210741743384375e-12,2.6282269384186006e-07,1.1467318159754372e-11,4.459949691646071e-12,6.106958283756735e-12,6.935220418307098e-14
1.9194015345510934e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44653591349632,0.11302860048543462,0.022687056546543044,7.432129010480388e-10,8.450490673989706e-08,1.6415142291335352e-05,1.9918241919825217e-06,1.6216850592740376e-08,6.129755588244728e-19,0.00016900182488133127,3.4679250129956086e-17,0.00013401018315833258,5.451920828681707e-13,3.821059679277263e-11,4.3823176586856415e-14,3.2483887017947505e-16,1.7723158721278658e-07,7.446956533858575e-12,0.005464138885867274,0.0002666804301929958,3.403443584513118e-05,4.433629054613007e-08,9.53576646857947e-10,2.5780408346728605e-10,1.1970098576741545e-13,1.682842128676179e-09,6.156336519869722e-06,4.051332605598118e-08,5.32644596400032e-12,2.664087191377042e-07,1.1710477000306591e-11,4.5395163373018575e-12,6.217001133989504e-12,7.065976150611723e-14
1.9292748997639593e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44651955035029395,0.1130128654933305,0.022686373989636507,7.60713144133646e-10,8.65315995786127e-08,1.6622943520310632e-05,2.0275644182638713e-06,1.6464640820237397e-08,6.3138319438537095e-19,0.00016986650947995848,3.5585384754079036e-17,0.00013455715622487323,5.538212251026397e-13,3.928774821692602e-11,4.481805943436436e-14,3.3242319559782394e-16,1.8026806949022336e-07,7.603793959010618e-12,0.0054789302024395034,0.00026800369582383594,3.423616597860578e-05,4.482162275108649e-08,9.584282458609142e-10,2.590284640146473e-10,1.2029177442933295e-13,1.7044040384838435e-09,6.19853113568725e-06,4.102660172204295e-08,5.4439413972046085e-12,2.7002608739801563e-07,1.1957496514281817e-11,4.6199928119231065e-12,6.328357787624705e-12,7.1981742771984e-14
1.939148264976825e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4465032772520086,0.11299721877789967,0.022685691503391565,7.785226021059535e-10,8.859250949066294e-08,1.6832363804256368e-05,2.0637295266346953e-06,1.6714901164510573e-08,6.502264085285052e-19,0.0001707311221757315,3.651032742502579e-17,0.00013510294339000585,5.625414468012715e-13,4.038884272049379e-11,4.582931175382639e-14,3.4014132322368837e-16,1.833366113837501e-07,7.763104642011183e-12,0.0054936329402658565,0.0002693263237803931,3.443708811895252e-05,4.530841528768757e-08,9.632791485227958e-10,2.60252728023442e-10,1.2088279002161378e-13,1.72604653929352e-09,6.240666390507294e-06,4.154296341297001e-08,5.563240802157825e-12,2.7367485833699283e-07,1.2208417573744507e-11,4.7013823000852485e-12,6.441034516828872e-12,7.331814576215648e-14
1.949021630189691e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4464870936824765,0.11298165981177581,0.02268500908752787,7.966447679320359e-10,9.068792171139077e-08,1.704340372692027e-05,2.100321531948512e-06,1.6967643008118578e-08,6.695124403696811e-19,0.0001715956625926419,3.745436783932077e-17,0.0001356475471790172,5.713532276821512e-13,4.151426102473491e-11,4.685708776050428e-14,3.47994801222926e-16,1.864372865652417e-07,7.924914587708449e-12,0.005508247627111846,0.00027064831228086476,3.463719730226367e-05,4.579664369823475e-08,9.681293527919884e-10,2.614768748590911e-10,1.2147403007959655e-13,1.7477677114678225e-09,6.282740235560784e-06,4.2062396934526524e-08,5.684356842952446e-12,2.7735508908003987e-07,1.2463281266608698e-11,4.783687928761761e-12,6.5550375341853165e-12,7.466896662134226e-14
1.9588949954025568e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44647099912555277,0.11296618807074146,0.022684326741766712,8.150831463824424e-10,9.28181198408617e-08,1.7256063750364304e-05,2.1373424297897213e-06,1.72228777199208e-08,6.892485873798323e-19,0.00017246013035410364,3.841779859545901e-17,0.00013619097010083967,5.802570472823027e-13,4.266438718204894e-11,4.7901541576071283e-14,3.5598518450075313e-16,1.8957016688675717e-07,8.089249937276913e-12,0.005522774787594881,0.0002719696595627934,3.483648883353847e-05,4.62862837623503e-08,9.729788566137041e-10,2.6270090388734057e-10,1.220654920872731e-13,1.7695656366391442e-09,6.32475064144992e-06,4.258488791985752e-08,5.807302088271939e-12,2.8106683417113646e-07,1.27221288965552e-11,4.866912767281491e-12,6.670372992310137e-12,7.603419988127845e-14
1.9687683606154226e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44645499306792025,0.11295080303370911,0.022683644465831033,8.338412538106115e-10,9.498338582345628e-08,1.7470344216439532e-05,2.1747941963511668e-06,1.748061665506287e-08,7.094422050220383e-19,0.00017332452508295217,3.940091520671277e-17,0.000136733214648429,5.892533849539967e-13,4.383960857248694e-11,4.896282721291597e-14,3.641140346272663e-16,1.9273532239947997e-07,8.256136968163707e-12,0.0055372149432030586,0.0002732903638832022,3.5034958283349933e-05,4.677731150160391e-08,9.778276579299684e-10,2.639248144742718e-10,1.22657173479266e-13,1.7914383983591415e-09,6.366695598265426e-06,4.311042183311657e-08,5.9320890111115146e-12,2.848101455814043e-07,1.2985001982947066e-11,4.951059827300171e-12,6.787046983480562e-12,7.741383848801948e-14
1.9786417258282885e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4464390749990732,0.11293550418270247,0.022682962259445386,8.529226179322043e-10,9.71839999287561e-08,1.768624534829548e-05,2.2126787883156067e-06,1.7740871154962185e-08,7.301007063854208e-19,0.0001741888464014446,4.040401611390284e-17,0.00013727428329913727,5.98342719861074e-13,4.50403159000951e-11,5.0041098558530975e-14,3.723829197625804e-16,1.959328213729669e-07,8.425602094033809e-12,0.00555156861231388,0.0002746104235187232,3.523260148444277e-05,4.726970318408442e-08,9.82675754679625e-10,2.6514860598632277e-10,1.2324907164246943e-13,1.813384082710934e-09,6.408573115699937e-06,4.3638983973097856e-08,6.0587299887294735e-12,2.8858507271884545e-07,1.3251942260743458e-11,5.036132062785933e-12,6.9050655392752916e-12,7.880787382466168e-14
1.9885150910411543e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4464232444113023,0.11292029100283792,0.022682280122335936,8.723307776044159e-10,9.942024073370547e-08,1.790376725192207e-05,2.250998142741115e-06,1.8003652547293393e-08,7.512315618158273e-19,0.00017505309393125968,4.1427402698133745e-17,0.0001378141785150811,6.075255309752849e-13,4.626690318909667e-11,5.11365093599898e-14,3.807934145815967e-16,1.9916273031468724e-07,8.59767186471424e-12,0.005565836310212821,0.000275929836765722,3.542941452826687e-05,4.776343532845542e-08,9.875231447983364e-10,2.6637227779030565e-10,1.2384118391720032e-13,1.8354007788943429e-09,6.450381223157487e-06,4.417055947687203e-08,6.187237302490923e-12,2.923916624392255e-07,1.3522991680411829e-11,5.122132370018784e-12,7.024434630226844e-12,8.021629573536781e-14
1.99838845625402e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44640750079967956,0.11290516298230616,0.022681598054230475,8.92069282605309e-10,1.0169238510602466e-07,1.8122909917722512e-05,2.2897541769503975e-06,1.826897214597386e-08,7.728422985442021e-19,0.000175917267293498,4.2471379293493043e-17,0.0001383529027435042,6.168022970726431e-13,4.751976777991767e-11,5.224921320851508e-14,3.8934710019841556e-16,2.0242511398983503e-07,8.77237296613721e-12,0.005580018549111805,0.0002772486019404162,3.56253937614496e-05,4.8258484707831966e-08,9.92369826218584e-10,2.67595829253413e-10,1.2443350759930923e-13,1.8574865798427882e-09,6.492117969859062e-06,4.470513332342469e-08,6.317623137694882e-12,2.962299590580715e-07,1.3798192407838419e-11,5.209063587603974e-12,7.145160165486248e-12,8.163909255480694e-14
2.008261821466886e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4463918436620427,0.11289011961235369,0.022680916054858363,9.121416934132307e-10,1.0400070818887554e-07,1.8343673222115134e-05,2.328948788424009e-06,1.8536841251149072e-08,7.949405003127339e-19,0.00017678136610868293,4.3536253199714456e-17,0.00013889045841713546,6.261734967297956e-13,4.879931032506163e-11,5.337936352414093e-14,3.9804556409040787e-16,2.057200354413985e-07,8.949732220282245e-12,0.00559411583816758,0.00027856671737898836,3.582053578221052e-05,4.875482835372117e-08,9.972157968696796e-10,2.688192597432382e-10,1.2502603994201146e-13,1.8796395828010144e-09,6.533781424944313e-06,4.524269033729661e-08,6.449899583756597e-12,3.001000043637602e-07,1.4077586824237194e-11,5.296928496499047e-12,7.2672479924996705e-12,8.307625113165794e-14
2.0181351866797518e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4463762724989811,0.11287516038726456,0.02268023412395058,9.325515809863614e-10,1.0634548338676022e-07,1.856605692916255e-05,2.3685838546974712e-06,1.880727114917807e-08,8.175338069983704e-19,0.0001776453899967614,4.4622334694804646e-17,0.00013942684795454098,6.356396083204092e-13,5.0105934784838776e-11,5.4527113540472825e-14,4.068904000219589e-16,2.0904755601046952e-07,9.129776585117238e-12,0.005608128683499952,0.00027988418143769467,3.601483743672287e-05,4.925244355940361e-08,1.0020610546777701e-09,2.7004256862779624e-10,1.2561877815669908e-13,1.9018578898601976e-09,6.575369677569412e-06,4.578321519222501e-08,6.584078634253741e-12,3.0400183763166446e-07,1.4361217526057071e-11,5.385729820054457e-12,7.39070389669694e-12,8.452775685211588e-14
2.0280085518926176e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4463607868138205,0.1128602848043423,0.022679552261239664,9.533025265424437e-10,1.087269823526197e-07,1.8790060692226365e-05,2.408661233262286e-06,1.9080273112618838e-08,8.406299142348367e-19,0.00017850933857710476,4.572993704763342e-17,0.0001399620737604716,6.452011100115699e-13,5.1440048422955135e-11,5.569261628954747e-14,4.1588320796789863e-16,2.124077353567774e-07,9.312533154538527e-12,0.005622057588209943,0.0002812009924929677,3.6208295815425117e-05,4.975130788305673e-08,1.0069055975658408e-09,2.7126575527552393e-10,1.2621171941514728e-13,1.924139608541198e-09,6.616880837000986e-06,4.6326692414785076e-08,6.720172186805167e-12,3.0793549563933105e-07,1.4649127324887534e-11,5.475470224067737e-12,7.515533601192307e-12,8.599359367154831e-14
2.0378819171054835e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44634538611260893,0.11284549236389188,0.02267887046645973,9.74398121338753e-10,1.1114547497613498e-07,1.901568405564553e-05,2.449182761470817e-06,1.9355858400213657e-08,8.642365730333635e-19,0.0001793732114685106,4.6859376530487414e-17,0.00014049613822620486,6.548584797602013e-13,5.2802061801966495e-11,5.687602458679622e-14,4.2502559403663343e-16,2.1580063147943018e-07,9.498029158309914e-12,0.005635903052397811,0.00028251714894151324,3.6400908249285646e-05,5.025139915109117e-08,1.0117494234537308e-09,2.7248881905529964e-10,1.2680486085170253e-13,1.946482852340733e-09,6.658313032706215e-06,4.687310638803033e-08,6.858192043473238e-12,3.1190101268266006e-07,1.4941359247362654e-11,5.5661523168509625e-12,7.641742766497155e-12,8.747374413890668e-14
2.0477552823183493e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4463300699041022,0.11283078256920177,0.02267818873934646,9.958419664523473e-10,1.136012293732133e-07,1.9242926456436917e-05,2.4901502564450513e-06,1.9634038256874472e-08,8.883615894012385e-19,0.000180237008289204,4.801097243158677e-17,0.00014102904372988154,6.646121953094977e-13,5.4192388778602684e-11,5.807749101611415e-14,4.343191703929914e-16,2.1922630073784805e-07,9.686291962000665e-12,0.005649665573180986,0.00028383264920040397,3.6592672306025275e-05,5.075269546090848e-08,1.0165925302581436e-09,2.737117593364685e-10,1.2739819956359158e-13,1.968885741211409e-09,6.699664414439165e-06,4.742244135513164e-08,6.9981499110535434e-12,3.1589842059305573e-07,1.523795653506348e-11,5.6577786493114e-12,7.769336990244438e-12,8.896818941879708e-14
2.057628647531215e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44631483769974933,0.11281615492652605,0.022677507079637085,1.0176376725606577e-09,1.1609451187661545e-07,1.9471787226016166e-05,2.531565514989211e-06,1.991482391366815e-08,9.13012823959575e-19,0.00018110072865683955,4.9185047067564986e-17,0.00014156079263683686,6.744627341853721e-13,5.5611446498966936e-11,5.929716791503822e-14,4.4376555518079723e-16,2.2268479787287358e-07,9.877349066922526e-12,0.005663345644711885,0.000285147491707167,3.6783585786300424e-05,5.125517518326677e-08,1.0214349158926531e-09,2.749345754888363e-10,1.279917326131191e-13,1.9913464021096057e-09,6.740933152323184e-06,4.7974681423013805e-08,7.140057400939824e-12,3.199277487555199e-07,1.5538962644418802e-11,5.7503517150453254e-12,7.898321806925208e-12,9.047690932539288e-14
2.067502012744081e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4462996890136792,0.11280160894506688,0.022676825487070378,1.0397888597224624e-09,1.1862558702772679e-07,1.9702265591937205e-05,2.5734303135062055e-06,2.019822658780187e-08,9.381981915608123e-19,0.00018196437218850358,5.03819257959115e-17,0.0001420913872999267,6.844105736929224e-13,5.705965539361608e-11,6.053520736003699e-14,4.533663724451891e-16,2.26176176028042e-07,1.0071228110065688e-11,0.005676943758195622,0.00028646167491986523,3.697364671985018e-05,5.1758816965035875e-08,1.0262765782677245e-09,2.7615726688268683e-10,1.2858545703048993e-13,2.0138629695154712e-09,6.78211743692951e-06,4.8529810565988544e-08,7.283926029714298e-12,3.239890241276568e-07,1.5844421246604344e-11,5.8438739504447385e-12,8.02870268763707e-12,9.199988234816935e-14
2.0773753779569468e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4462846233626864,0.11278714413695667,0.022676143961386643,1.062299157159297e-09,1.2119471756946324e-07,1.9934360679648934e-05,2.6157464079179276e-06,2.048425748260836e-08,9.63925660904352e-19,0.00018282793850071607,5.160193702737708e-17,0.00014262083005984775,6.944561909129114e-13,5.853743917252563e-11,6.179176115191443e-14,4.631232520546916e-16,2.297004867709984e-07,1.0267956864033784e-11,0.005690460401907619,0.00028777519731717577,3.7162853361611194e-05,5.22635997313982e-08,1.0311175152907261e-09,2.773798328888139e-10,1.2917936981343415e-13,2.036433585852671e-09,6.82321547935217e-06,4.908781262938351e-08,7.429767219754102e-12,3.2808227125955984e-07,1.6154376227440363e-11,5.938347734816796e-12,8.160485039844227e-12,9.353708567140657e-14
2.0872487431698127e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44626964026621696,0.1127727600172407,0.02267546250232773,1.0851722030373474e-09,1.2380216444025183e-07,2.016807151426719e-05,2.658515533589357e-06,2.0772927787531166e-08,9.90203254151976e-19,0.00018369142720943378,5.2845412238341683e-17,0.00014314912324545257,7.046000626982657e-13,6.00452248199455e-11,6.306698080133077e-14,4.730378296230581e-16,2.332577801150451e-07,1.0467563236977857e-11,0.005703896061211093,0.0002890880573984626,3.73512041878041e-05,5.2769502687452696e-08,1.0359577248659433e-09,2.786022728785089e-10,1.2977346792916528e-13,2.059056401997688e-09,6.864225511278974e-06,4.964867133316653e-08,7.57759229901223e-12,3.322075123145502e-07,1.646887168728762e-11,6.033775390516042e-12,8.293674207149399e-12,9.508849521028949e-14
