Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
6.406780572994465e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436381851726387,0.11028106641820958,0.02238157032936878,0.0,8.661888963603416e-07,0.00024447569154836433,6.743035312838173e-05,5.340629900731196e-07,2.3241818462009624e-16,0.0005483294120750642,1.347551258276697e-14,0.00029132211361676666,2.0523791224783037e-11,7.872140993692941e-10,3.502005486939674e-12,4.4120320588186465e-14,2.7976845100061237e-07,9.577052561627064e-10,0.0077586694354134355,0.0008113246837967338,8.097992839372243e-05,7.578481284666156e-08,3.0529143453226163e-09,4.854902057252521e-09,2.960853920105861e-12,5.3196952358699376e-08,1.3324396324689585e-05,1.0798682779472348e-08,4.3482702643612404e-11,4.648292108588184e-06,1.5127938034475466e-09,2.0925464361723344e-10,2.7650542671901484e-13
6.428050001876094e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363373983533977,0.1102769024947664,0.022380138451937776,0.0,8.750989365393298e-07,0.00024603922112879267,6.794269985660634e-05,5.390412236497572e-07,2.3562054120260067e-16,0.0005500351947451985,1.3691244179922877e-14,0.00029175323803591147,2.072216512356815e-11,7.987958894871275e-10,3.5341727162575374e-12,4.463168999475951e-14,2.819498023891265e-07,9.703459104481874e-10,0.007760601817978493,0.0008136645651617576,8.111858207133298e-05,7.613419362223683e-08,3.062216648724451e-09,4.869621263409234e-09,2.970312777443405e-12,5.330137519099195e-08,1.3327590290827243e-05,1.0852437628115425e-08,4.3915336096050395e-11,4.678993524083475e-06,1.5327709511988409e-09,2.1084264981554e-10,2.783604289961858e-13
6.44719248786956e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436297640415865,0.11027317766556823,0.02237884986504182,0.0,8.831668932534114e-07,0.0002474495046561905,6.840517768262022e-05,5.435456598090374e-07,2.3852912551932455e-16,0.0005515694811174715,1.3887673119143943e-14,0.00029213950316579854,2.090171011351113e-11,8.093264819141329e-10,3.5632431209743687e-12,4.509510852140679e-14,2.839200054029843e-07,9.818266499493677e-10,0.00776231779971991,0.0008157688307028629,8.1243122919843e-05,7.644889222586917e-08,3.0705825859646946e-09,4.882860552113767e-09,2.9788203231880603e-12,5.339508687378501e-08,1.3330429298762549e-05,1.0900885319839056e-08,4.430700563965396e-11,4.706688205846976e-06,1.5509150684930515e-09,2.1227607928546996e-10,2.8003487944102917e-13
6.464420725263678e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436262058653322,0.11026984349306704,0.022377690219972178,0.0,8.904677759835698e-07,0.00024872127089666787,6.882251269466621e-05,5.476191396454731e-07,2.4116839429313465e-16,0.000552949593944283,1.4066312253020061e-14,0.0002924857330434646,2.106411873084499e-11,8.18891201050447e-10,3.589503486210767e-12,4.551477210407605e-14,2.8569884336560585e-07,9.92244128883175e-10,0.007763843638237416,0.0008176613527262511,8.135501040380692e-05,7.673232745318567e-08,3.078106953005104e-09,4.894769423791846e-09,2.986472741760003e-12,5.3479212501195146e-08,1.3332956284218062e-05,1.09445437257411e-08,4.466137511139996e-11,4.731664664692478e-06,1.5673788824800773e-09,2.1356958310583245e-10,2.8154589794717703e-13
6.481648962657796e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362266648109466,0.11026652635077464,0.022376530653554858,0.0,8.978063743028306e-07,0.00024999541119062607,6.924089338293112e-05,5.517111041191751e-07,2.4382816699777747e-16,0.0005543289999275753,1.4246719305087925e-14,0.00029283063377072736,2.122730351496045e-11,8.285389862368459e-10,3.6158556445815322e-12,4.5936891891873817e-14,2.874830353671403e-07,1.0027423555501864e-09,0.007765352096453202,0.0008195526283728139,8.146671011153644e-05,7.701595759380921e-08,3.0856265998389086e-09,4.906672139410032e-09,2.9941210371046197e-12,5.35631370520019e-08,1.333545721511977e-05,1.0988254812966214e-08,4.501751702653626e-11,4.756689570691583e-06,1.583970376588298e-09,2.1486632083694408e-10,2.83060722602155e-13
6.498877200051915e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436191457062164,0.11026322606024866,0.022375371165685994,0.0,9.051827696281057e-07,0.0002512719208768488,6.966031866429009e-05,5.558215752531799e-07,2.465085352512274e-16,0.000555707697973591,1.4428906233661575e-14,0.00029317421057646257,2.139126551947688e-11,8.3827029044867e-10,3.6422994974109e-12,4.636147312893482e-14,2.8927257795276434e-07,1.013321714473386e-09,0.007766843354384661,0.0008214426588556073,8.157822301253645e-05,7.72997819704767e-08,3.093141521054709e-09,4.918568689970507e-09,3.001765227396691e-12,5.364686289223547e-08,1.3337932644298812e-05,1.1032018692396328e-08,4.5375435062607165e-11,4.781762826816565e-06,1.6006901591964603e-09,2.1616628911434907e-10,2.8457935746335185e-13
6.516105437446033e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436156433599389,0.1102599424449057,0.022374211756262648,0.0,9.125970432970445e-07,0.00025255079531008183,7.008078746750394e-05,5.599505749276309e-07,2.492095907961695e-16,0.0005570856869948598,1.46128850350632e-14,0.0002935164686688791,2.1556005791417945e-11,8.480855675203692e-10,3.6688349462179096e-12,4.6788521048992664e-14,2.9106746765243337e-07,1.0239825906901697e-09,0.0077683175901851675,0.0008233314453739506,8.168955006739698e-05,7.758379990710028e-08,3.1006517112772794e-09,4.930459066525791e-09,3.0094053304272066e-12,5.373039234599557e-08,1.3340383111945352e-05,1.1075835472105008e-08,4.573513289318801e-11,4.806884336379231e-06,1.6175388394982938e-09,2.1746948461021544e-10,2.8610180652882656e-13
6.533333674840151e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436121592633827,0.11025667533000182,0.022373052425182893,0.0,9.200492765679621e-07,0.0002538320298609322,7.050229873298316e-05,5.640981248799488e-07,2.5193142550001063e-16,0.0005584629659101861,1.4798667743519968e-14,0.00029385741323560347,2.1721525371218763e-11,8.579852721417084e-10,3.695461892713171e-12,4.721804087545317e-14,2.9286770098094083e-07,1.0347253697490622e-09,0.007769774980163354,0.0008252189891136838,8.180069222792209e-05,7.786801072854896e-08,3.108157165167422e-09,4.942343260178937e-09,3.017041363618943e-12,5.3813727695048764e-08,1.3342809145849465e-05,1.1119705257372683e-08,4.609661418787621e-11,4.832054003028565e-06,1.6345170274973132e-09,2.187759040326008e-10,2.8762807374838855e-13
6.55056191223427e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360869323952773,0.11025342454261353,0.022371893172345718,0.0,9.275395506197535e-07,0.0002551156199157674,7.092485141255469e-05,5.682642467050005e-07,2.546741313549038e-16,0.0005598395336446371,1.4986266431060197e-14,0.0002941970494437634,2.188782529273308e-11,8.679698598539727e-10,3.7221802387956475e-12,4.765003782146623e-14,2.946732744379781e-07,1.0455504377064396e-09,0.007771215698802174,0.0008271052912474198,8.191165043725496e-05,7.815241376065229e-08,3.1156578774220073e-09,4.954221262083865e-09,3.024673344012609e-12,5.389687117949181e-08,1.3345211261637851e-05,1.1163628150649072e-08,4.6459882612303003e-11,4.857271730748414e-06,1.6516253340016302e-09,2.200855441247365e-10,2.891581630166257e-13
6.567790149628388e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360524511319416,0.11025018991161904,0.022370733997651084,0.0,9.350679465518183e-07,0.0002564015608766176,7.134844446923126e-05,5.724489618552711e-07,2.574378004777584e-16,0.0005612153891295306,1.517569320740883e-14,0.00029453538244007224,2.2054906583240512e-11,8.780397870461696e-10,3.748989886549441e-12,4.808451708999629e-14,2.964841845081957e-07,1.0564581811232522e-09,0.0077726399187778225,0.0008289903529347969,8.202242563000006e-05,7.843700833041076e-08,3.1231538427738473e-09,4.966093063444796e-09,3.0323012882949386e-12,5.3979824999093845e-08,1.3347589963007476e-05,1.1207604251651862e-08,4.682494182815972e-11,4.88253742385518e-06,1.6688643706187702e-09,2.2139840166431026e-10,2.906920781730456e-13
6.585018387022507e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436018147110222,0.11024697126767928,0.02236957490099985,0.0,9.426345453839915e-07,0.00025768984816107666,7.177307687698329e-05,5.766522916410357e-07,2.602225251102552e-16,0.0005625905313024222,1.53669602198823e-14,0.00029487241735091284,2.2222770263453986e-11,8.881955109512301e-10,3.77589073824053e-12,4.852148387389133e-14,2.983004276612633e-07,1.0674489870617524e-09,0.007774047810978474,0.000830874175322724,8.21330187323448e-05,7.872179376585577e-08,3.1306450559915788e-09,4.977958655516405e-09,3.0399252127892345e-12,5.406259131324874e-08,1.334994574195799e-05,1.1251633657378681e-08,4.7191795493159307e-11,4.907850986995567e-06,1.6862347497504877e-09,2.2271447346275876e-10,2.9222982300837053e-13
6.602246624416625e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435984018614543,0.11024376844321959,0.022368415882293834,0.0,9.502394280564722e-07,0.0002589804772022073,7.219874762051397e-05,5.808742572305326e-07,2.630283976188581e-16,0.0005639649591070926,1.5560079653282525e-14,0.00029520815928242003,2.239141734752713e-11,8.984374896422044e-10,3.80288269631346e-12,4.8960943355950267e-14,3.0012200035193183e-07,1.0785232430822254e-09,0.007775439544522825,0.0008327567595456274,8.224343066217783e-05,7.90067693960981e-08,3.1381315118796473e-09,4.989818029603925e-09,3.047545133449462e-12,5.4145172241772076e-08,1.3352279079020302e-05,1.1295716462108434e-08,4.756044726102988e-11,4.9332123251443515e-06,1.7037370845875937e-09,2.2403375636457494e-10,2.937714012572084e-13
6.619474861810743e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435950063947143,0.11024058127241122,0.022367256941435744,0.0,9.578826754297596e-07,0.00026027344344844533,7.26254556950372e-05,5.851148796501383e-07,2.6585551049481573e-16,0.0005653386714935363,1.575506372979024e-14,0.0002955426133205644,2.2560848843061833e-11,9.087661820284575e-10,3.829965663388019e-12,4.94029007089886e-14,3.019488990200951e-07,1.0896813372397199e-09,0.007776815286778427,0.0008346381067256902,8.235366232920402e-05,7.929193455142252e-08,3.145613205278208e-09,5.001671177062841e-09,3.0551610658941643e-12,5.422756986578675e-08,1.3354590443481864e-05,1.1339852757467184e-08,4.7930900781569174e-11,4.958621343602204e-06,1.7213719891047838e-09,2.2535624724661808e-10,2.9531681660227373e-13
6.653931336598982e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358826693941794,0.11023425323705535,0.022364939292878732,0.0,9.732845873218894e-07,0.0002628663694262953,7.348197986916786e-05,5.936521783769292e-07,2.715738279377798e-16,0.000568083945842705,1.6150674887098474e-14,0.00029620767796031716,2.2902069066210772e-11,9.296855476830078e-10,3.884404235877566e-12,5.0294329669728226e-14,3.056186599745729e-07,1.1122505946402565e-09,0.007779519458245986,0.000838397094386233,8.25735884734111e-05,7.986283076402009e-08,3.1605622841453903e-09,5.025358757768393e-09,3.0703810268347883e-12,5.439182333330157e-08,1.3359149076862099e-05,1.1428286173416182e-08,4.867722765991749e-11,5.00958204426444e-06,1.7570419669666874e-09,2.280108406166259e-10,2.9841917305742246e-13
6.684878175283575e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435822715524194,0.11022862150687941,0.022362857977725872,0.0,9.87249320674517e-07,0.00026520311127910154,7.425478803996507e-05,6.013837125183834e-07,2.767830427485145e-16,0.000570547144881259,1.6512470892767598e-14,0.00029680066028115566,2.321121806678098e-11,9.487743921344272e-10,3.933607188894226e-12,5.110352854614594e-14,3.089327533722742e-07,1.1328107578503487e-09,0.007781895304816286,0.0008417689956658976,8.277050788776628e-05,8.037621668612557e-08,3.1739724043282133e-09,5.0466122747832296e-09,3.084037277678496e-12,5.453874145731077e-08,1.3363172933257458e-05,1.1507895264053468e-08,4.935371553337529e-11,5.05551366743527e-06,1.7895368692679014e-09,2.3040595220846952e-10,3.012186512827e-13
6.71582501396817e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357632970523947,0.11022303779656564,0.022360776912295426,0.0,1.001339090972416e-06,0.00026754732470734085,7.503092821237592e-05,6.091757645590295e-07,2.8206222969472664e-16,0.0005730080195519975,1.6880474272426802e-14,0.0002973895648323044,2.352291337950893e-11,9.68150170351072e-10,3.983102296018044e-12,5.1920866766738364e-14,3.1226397603229915e-07,1.1536474644262775e-09,0.0077842220656702595,0.0008451369222852587,8.296685937667845e-05,8.089020382592138e-08,3.1873670794195903e-09,5.067845569193909e-09,3.0976808860031693e-12,5.468509862463965e-08,1.3367132666636428e-05,1.158767824983327e-08,5.003607332235948e-11,5.101597686962493e-06,1.8224690634675785e-09,2.3281136787401621e-10,3.040305650973229e-13
6.746771852652763e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435704404754594,0.11021750120533282,0.022358696096055116,0.0,1.0155543640118596e-06,0.00026989898387024946,7.581039491211156e-05,6.170284512971597e-07,2.8741192933382483e-16,0.0005754665639904914,1.7254757193302897e-14,0.0002979744203786602,2.3837160610218803e-11,9.878155716872234e-10,4.032888998692468e-12,5.274637396261888e-14,3.156123067952207e-07,1.1747629808624357e-09,0.007786500650323977,0.000848500880339305,8.316264793328052e-05,8.140478834407675e-08,3.200746280784454e-09,5.08905859269804e-09,3.111311930198539e-12,5.4830905579160646e-08,1.3371030621738341e-05,1.1667635570138616e-08,5.072432203838217e-11,5.14783356539756e-06,1.8558421356163734e-09,2.3522707058723904e-10,3.0685493401205827e-13
6.777718691337357e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356460295779027,0.11021201084919306,0.022356615528481436,0.0,1.0298956047551227e-06,0.00027225806308002823,7.659318275779542e-05,6.249418880682845e-07,2.9283268352245473e-16,0.00057792277239597,1.7635392203111186e-14,0.0002985552554816172,2.4153965297147826e-11,1.0077732939030824e-09,4.0829667399224744e-12,5.3580079665643636e-14,3.1897772435197164e-07,1.1961595785475868e-09,0.007788731951447182,0.0008518608758135362,8.335787847389455e-05,8.191996641436811e-08,3.214109980153164e-09,5.110251297512917e-09,3.124930485364087e-12,5.497617270763671e-08,1.3374869043056053e-05,1.174776763907578e-08,5.14184826516951e-11,5.194220768522961e-06,1.8896596795197527e-09,2.3765304360798936e-10,3.096917770071947e-13
6.808665530021951e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355881626375177,0.1102065658606395,0.022354535209059497,0.0,1.0443632773297095e-06,0.0002746245368002609,7.737928645731127e-05,6.329161887485797e-07,2.983250354163505e-16,0.0005803766390310701,1.8022452227946065e-14,0.0002991320985005599,2.4473332911100992e-11,1.0280260430934253e-09,4.1333349642131066e-12,5.442201330939786e-14,3.2236020724506764e-07,1.2178395337044673e-09,0.007790916845175657,0.0008552169145879391,8.355255583984555e-05,8.24357342238702e-08,3.227458149619868e-09,5.1314236363742185e-09,3.138536623386593e-12,5.512091005013785e-08,1.3378650078557443e-05,1.1828074846084302e-08,5.2118576091253385e-11,5.240758765316435e-06,1.923925296642394e-09,2.400892704707028e-10,3.1254111254995424e-13
6.839612368706545e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435530795213554,0.11020116538834013,0.022352455137282873,0.0,1.0589578450276508e-06,0.00027699837964436584,7.816870080425298e-05,6.409514657583675e-07,3.038895294701489e-16,0.0005828281582215845,1.841601057014917e-14,0.00029970497759434497,2.479526885560851e-11,1.0485765336162316e-09,4.183993117508669e-12,5.527220423013674e-14,3.2575973386983916e-07,1.239805127329546e-09,0.0077930561914177,0.0008585690024408597,8.374668479921329e-05,8.295208797301139e-08,3.2407907616407864e-09,5.152575562534764e-09,3.152130412968536e-12,5.526512730977861e-08,1.3382375783306194e-05,1.1908557556563018e-08,5.2824623244594933e-11,5.2874470279161e-06,1.9586425960128163e-09,2.425357349734178e-10,3.1540295861406537e-13
6.870559207391139e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44354739187479597,0.1101958085968369,0.022350375312653437,0.0,1.0736797703048799e-06,0.00027937956637407954,7.896142067447268e-05,6.490478300656331e-07,3.0952671143715357e-16,0.0005852773243562071,1.8816140906155986e-14,0.0003002739207227715,2.511977846708581e-11,1.0694274880212881e-09,4.234940647132528e-12,5.613068166768301e-14,3.291762824756735e-07,1.2620586451329082e-09,0.007795150834154974,0.0008619171450527679,8.394027004852399e-05,8.346902387611018e-08,3.2541077890328876e-09,5.173707029763171e-09,3.165711919781539e-12,5.54088338645011e-08,1.3386048122981727e-05,1.1989216112464532e-08,5.3536644958015626e-11,5.334285031586412e-06,1.993815194128243e-09,2.4499242116710694e-10,3.1827733266289815e-13
6.901506046075733e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435417524841465,0.11019049466625094,0.022348295734681205,0.0,1.0885295147806831e-06,0.00028176807189797374,7.975744102272942e-05,6.572053911895752e-07,3.1523712836905044e-16,0.0005877241318862773,1.9222917284320636e-14,0.00030083895564804,2.5446867014995965e-11,1.0905816369787774e-09,4.286177001727857e-12,5.699747476628162e-14,3.3260983116726506e-07,1.2846023774783034e-09,0.007797201601737666,0.000865261348009918,8.413331621438621e-05,8.39865381615662e-08,3.2674092049722515e-09,5.1948179923423956e-09,3.179281206562485e-12,5.555203877711797e-08,1.3389668977300498e-05,1.2070050832906866e-08,5.425466203658252e-11,5.381272254684988e-06,2.0294467148596905e-09,2.4745931334531694e-10,3.2116425166646606e-13
6.932452884760327e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435361605250613,0.11018522279199287,0.022346216402884183,0.0,1.1035075392372226e-06,0.000284163871270002,8.055675687943583e-05,6.6542425720419e-07,3.210213286155902e-16,0.0005901685753255196,1.963641412271952e-14,0.0003014001099361994,2.5776539702014647e-11,1.1120417192078462e-09,4.3377016311994466e-12,5.787261257541331e-14,3.3606035790587276e-07,1.3074386193233392e-09,0.007799209307174182,0.0008686016168079032,8.432582785507493e-05,8.450462707174377e-08,3.2806949829922246e-09,5.215908405068336e-09,3.192838333103117e-12,5.56947508038987e-08,1.3393240143340648e-05,1.2151062014809149e-08,5.497869524393341e-11,5.428408178630205e-06,2.065540789357294e-09,2.499363960341102e-10,3.240637321317012e-13
