Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
5.641241591343833e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754428547705562,0.11864701130676357,0.022821567693054285,0.0,7.3405875958539485e-33,6.1211074086618531e-15,0.0,3.7417035477341328e-14,0.0,1.2481235672081674e-10,4.6781120481818877e-37,5.932272946058025e-12,2.4877482499382787e-24,1.1473963772983042e-40,0.0,0.0,2.2137320241375094e-28,2.59556811377291e-27,2.2704728491723964e-05,3.2312462985091099e-07,2.1330042497294536e-07,3.6103032844911632e-12,3.6565108609248132e-08,7.7985931121003669e-19,6.7894239105327872e-13
5.729226872533556e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754392209285977,0.11864665399530155,0.022821567693054285,0.0,7.9512084882831479e-33,6.4404689284559496e-15,0.0,3.9054546674511532e-14,0.0,1.284478238405448e-10,5.1890056426841756e-37,6.0283916744088281e-12,2.6389588399738364e-24,1.2794556596997367e-40,0.0,0.0,2.3630780039975409e-28,2.7976009947188435e-27,2.3058141519123706e-05,3.2920100240141245e-07,2.1610619543181664e-07,3.6578484097310679e-12,3.7654055074444106e-08,8.3238920069449066e-19,7.1034769258845422e-13
5.8172121537232787e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754355870207903,0.11864629670557612,0.022821567693054285,0.0,8.6027149902875672e-33,6.7716944638193783e-15,0.0,4.073502456086548e-14,0.0,1.3212950617978902e-10,5.7463427071685485e-37,6.1246348492078072e-12,2.7967275956286499e-24,1.4244283498156302e-40,0.0,0.0,2.5201594617635869e-28,3.0118115598980374e-27,2.3411532831265261e-05,3.353057427508411e-07,2.1889770420098344e-07,3.7051576681826575e-12,3.8757194905309122e-08,8.8763333858035167e-19,7.4268059039235985e-13
5.905197434913002e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754319530485627,0.11864593943758599,0.022821567693054285,0.0,9.2972093655063147e-33,7.1150572811722495e-15,0.0,4.2458802936355268e-14,0.0,1.3585716862652221e-10,6.3535119233961552e-37,6.2210030541522532e-12,2.9612248453640657e-24,1.5833609382143669e-40,0.0,0.0,2.6852617780123187e-28,3.2387235037677658e-27,2.3764902429454251e-05,3.4143870652610914e-07,2.2167502368130384e-07,3.7522270263679519e-12,3.9874455909100232e-08,9.4569143966571915e-19,7.759530656688239e-13
5.984384187983752e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754286824196517,0.11864561791497751,0.022821567693054285,0.0,9.9608083892893385e-33,7.4346892632679425e-15,0.0,4.4047495396422032e-14,0.0,1.3925118446238726e-10,6.9455217325216894e-37,6.3078418193951528e-12,3.1151670522176371e-24,1.7392552553692139e-40,0.0,0.0,2.8409528247595507e-28,3.4542476331517047e-27,2.4082916503474049e-05,3.4698238621365991e-07,2.24162538914589e-07,3.7943867220275059e-12,4.0892005037804501e-08,1.0004339053982765e-18,8.0671148549581756e-13
6.055652265747428e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754257388108555,0.11864532855968098,0.022821567693054285,0.0,1.0590684109169083e-32,7.7311226840638647e-15,0.0,4.5507725261315526e-14,0.0,1.4233733994836269e-10,7.5175786602002685e-37,6.3860840481726099e-12,3.2585978137179997e-24,1.8907098851849752e-40,0.0,0.0,2.9870112708032952e-28,3.6577188150468482e-27,2.4369114133785027e-05,3.5199105843278946e-07,2.2639156891999888e-07,3.8321681876726129e-12,4.1817486042902787e-08,1.0517842520647027e-18,8.3506017203438774e-13
6.126920343511104e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754227951623089,0.11864503921864269,0.022821567693054285,0.0,1.1252757903758995e-32,8.0360142563566201e-15,0.0,4.6996934332213288e-14,0.0,1.4545324884908892e-10,8.1289826256792392e-37,6.4644093372942493e-12,3.4067501804608932e-24,2.0534130219677079e-40,0.0,0.0,3.1388611599438825e-28,3.8704989192244602e-27,2.4655297519893383e-05,3.5701799372787307e-07,2.2861141686171476e-07,3.8697957906886124e-12,4.2752104776580781e-08,1.1051655946556808e-18,8.6404641900871194e-13
6.19818842127478e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754198514747558,0.11864474989186198,0.022821567693054285,0.0,1.1948299437989195e-32,8.3495144721804741e-15,0.0,4.8515286220117298e-14,0.0,1.4859878849414194e-10,8.7819121912618075e-37,6.5428179912608876e-12,3.5597170877937181e-24,2.2280598575667435e-40,0.0,0.0,3.2966668671705969e-28,4.0928924035927101e-27,2.4941466662493123e-05,3.6206311676909149e-07,2.3082212051484848e-07,3.9072702784838645e-12,4.3695823569344805e-08,1.1606353260123588e-18,8.9367647740654999e-13
6.269456499038455e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375416907748941,0.11864446057933811,0.022821567693054285,0.0,1.2678614168571719e-32,8.6717749987818867e-15,0.0,5.0062941533551183e-14,0.0,1.5177383671786771e-10,9.4786371847673395e-37,6.6213103133101955e-12,3.7175919857863008e-24,2.4153799690424984e-40,0.0,0.0,3.46059567645212e-28,4.3252096773634289e-27,2.5227621562278271e-05,3.6712635253607628e-07,2.3302371749901603e-07,3.9445929466011714e-12,4.4648604906186437e-08,1.218251845291817e-18,9.239565724390594e-13
6.340724576802131e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754139639856029,0.11864417128107045,0.022821567693054285,0.0,1.3445043998588082e-32,9.0029486765570958e-15,0.0,5.164005791093343e-14,0.0,1.5497827185724212e-10,1.0221521396815431e-36,6.6998866054220575e-12,3.8804688294062393e-24,2.6161386719029919e-40,0.0,0.0,3.6308178040199074e-28,4.5677671340301182e-27,2.5513762219942878e-05,3.7220762631876834e-07,2.3521624527899743e-07,3.9817634655462301e-12,4.561041142809806e-08,1.2780745657648073e-18,9.5489290364991188e-13
6.411992654565807e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754110201854759,0.1186438819970583,0.022821567693054285,0.0,1.4248967949035477e-32,9.343189516886831e-15,0.0,5.324679005251082e-14,0.0,1.582119727497354e-10,1.1013025371726317e-36,6.7785471683239073e-12,4.0484420689422641e-24,2.8311384430231649e-40,0.0,0.0,3.8075064216483578e-28,4.8208871826113694e-27,2.5799888636181019e-05,3.7730686371341835e-07,2.3739974116539473e-07,4.0187825692748215e-12,4.6581205928728621e-08,1.3401639226007332e-18,9.8649164502431627e-13
6.483260732329483e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375408076349295,0.11864359272730095,0.022821567693054285,0.0,1.5091802807994497e-32,9.6926527000572348e-15,0.0,5.4883289751257316e-14,0.0,1.6147481873124639e-10,1.1855709118717051e-36,6.8572923014958999e-12,4.2216066406582638e-24,3.0612203149575791e-40,0.0,0.0,3.9908376792623977e-28,5.0848982784403348e-27,2.6086000811686815e-05,3.8242399062133485e-07,2.3957424231526964e-07,4.0556520386233439e-12,4.7560951353765321e-08,1.4045813804297674e-18,1.0187589450952273e-12
6.554528810093159e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754051324777884,0.11864330347179775,0.022821567693054285,0.0,1.5975003764939036e-32,1.0051494573247762e-14,0.0,5.6549705923132042e-14,0.0,1.6476668963407777e-10,1.2752234773367581e-36,6.9361223031759743e-12,4.4000579575621725e-24,3.3072652570597222e-40,0.0,0.0,4.1809907271407438e-28,5.3601349538767217e-27,2.6372098747154399e-05,3.8755893325097581e-07,2.4173978573276683e-07,4.0923713662696113e-12,4.8549610803646817e-08,1.4713894407719651e-18,1.0517009270462225e-12
6.625796887856834e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754021885716845,0.118643014230548,0.022821567693054285,0.0,1.6900065049704542e-32,1.0419872648498084e-14,0.0,5.8246184637195338e-14,0.0,1.6808746578491421e-10,1.3705369292762564e-36,7.0150374703649146e-12,4.5838919002132229e-24,3.5701955897507844e-40,0.0,0.0,4.378147738148096e-28,5.6469378487416576e-27,2.6658182443277938e-05,3.9271161811349884e-07,2.4389640826973785e-07,4.1289409649847384e-12,4.9547147529733847e-08,1.5406516494734348e-18,1.0853236888142587e-12
6.69706496562051e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375399244631706,0.11864272500355103,0.022821567693054285,0.0,1.7868520586957916e-32,1.079794560059632e-14,0.0,5.9972869145720068e-14,0.0,1.7143702800278576e-10,1.4717987232105102e-36,7.0940380988314471e-12,4.7732048075845615e-24,3.8509764600310133e-40,0.0,0.0,4.5824939301645539e-28,5.9456537400597231e-27,2.6944251900751626e-05,3.9788197202057694e-07,2.460441466263689e-07,4.1653631014447256e-12,5.0553524932749734e-08,1.6124326042017379e-18,1.119633303194871e-12
6.768333043384186e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753963006585741,0.11864243579080613,0.022821567693054285,0.0,1.8881944661698396e-32,1.1185873264914651e-14,0.0,6.1729899914120145e-14,0.0,1.7481525759703063e-10,1.579307358408705e-36,7.1731244831173279e-12,4.9680934680264658e-24,4.1506173691349367e-40,0.0,0.0,4.7942175885778961e-28,6.2566355710123385e-27,2.7230307120269685e-05,4.0306992208792472e-07,2.4818303735180851e-07,4.2016371187599084e-12,5.1568706566932084e-08,1.6867979619560003e-18,1.1546358179455978e-12
6.839601121147862e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375393356653007,0.11864214659231265,0.022821567693054285,0.0,1.9941952588180849e-32,1.1583816635223945e-14,0.0,6.3517414650527142e-14,0.0,1.7822203636527088e-10,1.6933726647972948e-36,7.2522969165424211e-12,5.1686551103498057e-24,4.4701737346260712e-40,0.0,0.0,5.0135100886798588e-28,6.5802424792357461e-27,2.7516348102526363e-05,4.0827539573055144e-07,2.5031311684479222e-07,4.2377629406309307e-12,5.2592656135906757e-08,1.7638144465406845e-18,1.1903372558881995e-12
6.910869198911538e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375390412615718,0.11864185740806985,0.022821567693054285,0.0,2.1050201379555137e-32,1.1991937861492483e-14,0.0,6.5335548335000445e-14,0.0,1.8165724659140523e-10,1.8143160916126503e-36,7.3315556912097086e-12,5.3749873950170345e-24,4.8107484803638769e-40,0.0,0.0,5.2405659179327598e-28,6.9168398246124297e-27,2.7802374848215943e-05,4.1349832065913577e-07,2.5243442135426093e-07,4.2737434639058039e-12,5.3625337489678677e-08,1.84354985599297e-18,1.2267436150133636e-12
6.982137276675214e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337538746854742,0.11864156823807709,0.022821567693054285,0.0,2.2208390420559705e-32,1.2410400247674544e-14,0.0,6.7184433248451907e-14,0.0,1.8512077104361208e-10,1.9424709987705443e-36,7.4109010980102979e-12,5.5871884054225067e-24,5.1734936601449388e-40,0.0,0.0,5.4755826981682601e-28,7.2667992165791282e-27,2.808838735803272e-05,4.1873862488536345e-07,2.5454698697997608e-07,4.3095779944479584e-12,5.4666714630582555e-08,1.9260730699840088e-18,1.2638608685820328e-12
7.05340535443889e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753845244488223,0.11864127908233368,0.022821567693054285,0.0,2.3418262145992698e-32,1.2839368249474323e-14,0.0,6.9064199001343442e-14,0.0,1.8861249297235815e-10,2.0781829521184357e-36,7.4903334266283882e-12,5.8053566392564279e-24,5.5596121221628556e-40,0.0,0.0,5.7187612077717347e-28,7.6304985408983322e-27,2.8374385632671029e-05,4.2399623671724473e-07,2.5665084967313504e-07,4.3452657071904408e-12,5.5716751709211024e-08,2.0114540572111524e-18,1.3016949652246602e-12
7.124673432202565e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753815803206305,0.11864098994083891,0.022821567693054285,0.0,2.4681602725471811e-32,1.3279007472063932e-14,0.0,7.0974972562154133e-14,0.0,1.9213229610841246e-10,2.2218100227872402e-36,7.5698529655462523e-12,6.0295909999575896e-24,5.9703592162659157e-40,0.0,0.0,5.9703054038536304e-28,8.0083219858526376e-27,2.8660369672825215e-05,4.2927108475329525e-07,2.5874604523698162e-07,4.3808102454399095e-12,5.6775413019205354e-08,2.099763882781263e-18,1.3402518290460783e-12
7.195941509966241e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753786361635479,0.11864070081359213,0.022821567693054285,0.0,2.6000242753389532e-32,1.3729484667783444e-14,0.0,7.2916878285587452e-14,0.0,1.9568006466086822e-10,2.3737230901557612e-36,7.6494600020491889e-12,6.259990788260137e-24,6.4070445420099952e-40,0.0,0.0,6.2304224443808415e-28,8.4006600678701434e-27,2.8946339479189673e-05,4.3456309788996831e-07,2.6083260932741691e-07,4.416211074145081e-12,5.7842663005294418e-08,2.191074715576324e-18,1.3795373597263316e-12
7.260082779953549e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753759863980504,0.11864044061125148,0.022821567693054285,0.0,2.7235849140125531e-32,1.4144319354372087e-14,0.0,7.4691312130692832e-14,0.0,1.9889687147181285e-10,2.5178464725690122e-36,7.7211813818176788e-12,6.4727044239322588e-24,6.8233660307854124e-40,0.0,0.0,6.4720313757242809e-28,8.7665022375289701e-27,2.9203700135601389e-05,4.3934052734360926e-07,2.6270316645038937e-07,4.4479475883475019e-12,5.8810502043228799e-08,2.2758808691144693e-18,1.4155222039827479e-12
7.324224049940857e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753733366102268,0.11864018042045064,0.022821567693054285,0.0,2.8519165921976867e-32,1.4568191969649664e-14,0.0,7.6491148689991333e-14,0.0,2.0213615312347403e-10,2.6692815923765909e-36,7.7929740741204663e-12,6.6905657373972052e-24,7.2628384685108915e-40,0.0,0.0,6.7209102921807568e-28,9.1447163799274329e-27,2.946104926371213e-05,4.4413175174658839e-07,2.645667866291534e-07,4.4795689936130932e-12,5.9785243511339361e-08,2.363231376400776e-18,1.4521062940916917e-12
7.388365319928165e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753706868005839,0.11863992024118909,0.022821567693054285,0.0,2.9851622676385496e-32,1.5001226450193303e-14,0.0,7.8316473298145914e-14,0.0,2.0539782619025217e-10,2.8283266585839272e-36,7.8648382859211797e-12,6.9136479112606182e-24,7.7265364781250558e-40,0.0,0.0,6.9772169499405419e-28,9.5356004278550691e-27,2.9718386864028153e-05,4.4893671986818209e-07,2.664234955531438e-07,4.511076665202756e-12,6.0766861790892295e-08,2.4531811709942484e-18,1.4892938805701058e-12
7.452506589915474e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753680369696248,0.11863966007346637,0.022821567693054285,0.0,3.1234679874362131e-32,1.544354747937621e-14,0.0,8.0167369643659798e-14,0.0,2.0868180755549724e-10,2.9952890583248312e-36,7.9367742234103191e-12,7.1420243682630253e-24,8.2155748722425093e-40,0.0,0.0,7.2411112601361196e-28,9.9394565267336939e-27,2.9975712937055735e-05,4.5375538067231835e-07,2.6827331881662793e-07,4.542467066030785e-12,6.175533136295462e-08,2.5457859288742973e-18,1.5270891981565778e-12
7.516647859902782e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753653871178535,0.11863939991728195,0.022821567693054285,0.0,3.2669829300163584e-32,1.5895280485944116e-14,0.0,8.2043919784848523e-14,0.0,2.1198801441036263e-10,3.1704855445349108e-36,8.0087820920081232e-12,7.3757687665258941e-24,8.7311097940311146e-40,0.0,0.0,7.5127553017823319e-28,1.0356591048355712e-26,3.0233027483301157e-05,4.5858768330460125e-07,2.7011628191905864e-07,4.5737440186113608e-12,6.2750626795770034e-08,2.6411020727363076e-18,1.5654964658721457e-12
7.574375002891359e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753630022338799,0.11863916578658079,0.022821567693054285,0.0,3.4007261165529148e-32,1.6309991698892679e-14,0.0,8.3754815427213272e-14,0.0,2.1498253517899512e-10,3.3354720198779775e-36,8.0736508440054271e-12,7.5907893791552237e-24,9.2187355391953373e-40,0.0,0.0,7.7639966751115006e-28,1.0743621801852254e-26,3.0464600719941762e-05,4.6294837756013578e-07,2.7176910427271574e-07,4.601796643426435e-12,6.3652207855599352e-08,2.7292520756964263e-18,1.6005896985778124e-12
7.626329431581079e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753608558245363,0.11863895507693997,0.022821567693054285,0.0,3.5249016985238826e-32,1.6689913864594732e-14,0.0,8.5312491345383503e-14,0.0,2.1769288945505719e-10,3.4900902901245273e-36,8.132082801312733e-12,7.788121313348603e-24,9.6775251075660252e-40,0.0,0.0,7.9956949166684102e-28,1.1101550044301059e-26,3.0673008650701035e-05,4.6688238453136307e-07,2.7325192623609607e-07,4.6269640343802328e-12,6.4468325303198957e-08,2.810539306193332e-18,1.6326028491661001e-12
7.678283860270799e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753587094024257,0.11863874437486854,0.022821567693054285,0.0,3.6527707812279884e-32,1.7076236681910085e-14,0.0,8.6887139355315384e-14,0.0,2.2041767964177631e-10,3.6507058312523825e-36,8.1905623153524814e-12,7.9891068683099456e-24,1.01558962923585e-39,0.0,0.0,8.2327731138505563e-28,1.1468748926146601e-26,3.0881409019638788e-05,4.7082525210760164e-07,2.747302922774796e-07,4.652057894633267e-12,6.5288876293723124e-08,2.8937082689881548e-18,1.6650249505347215e-12
7.730238288960519e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753565629678112,0.11863853368036624,0.022821567693054285,0.0,3.7844188475216806e-32,1.746902823442941e-14,0.0,8.8478800003426768e-14,0.0,2.2315686231746579e-10,3.8175058169023117e-36,8.2490894938261372e-12,8.1937856206846762e-24,1.065454817404703e-39,0.0,0.0,8.4753216237510342e-28,1.1845389443338554e-26,3.1089801827024116e-05,4.7477695362466375e-07,2.7620421576771169e-07,4.6770784230823881e-12,6.6113847493606551e-08,2.9787904028115287e-18,1.6978582149028623e-12
7.78219271765024e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753544165209559,0.11863832299343283,0.022821567693054285,0.0,3.9199328113268134e-32,1.786835692377521e-14,0.0,9.0087513164684506e-14,0.0,2.2591039419073418e-10,3.9906818278309256e-36,8.3076644441091177e-12,8.4021972394657233e-24,1.1174199979884886e-39,0.0,0.0,8.7234317616901739e-28,1.2231644436269224e-26,3.1298187073126119e-05,4.7873746250121577e-07,2.7767371003750295e-07,4.7020229844886255e-12,6.6943225612136048e-08,3.0658174761246011e-18,1.7311048478358838e-12
7.83414714633996e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753522700621202,0.118638112314068,0.022821567693054285,0.0,4.0594010327110214e-32,1.8274291469084224e-14,0.0,9.1713318047937616e-14,0.0,2.286782321000936e-10,4.1704299204483848e-36,8.3662872732517481e-12,8.6143814844182162e-24,1.1715591523227696e-39,0.0,0.0,8.9771958056811233e-28,1.2627688594082152e-26,3.1506564758213902e-05,4.8270675222867368e-07,2.7913878837754926e-07,4.7268959741719988e-12,6.7776997391465224e-08,3.1548215885973371e-18,1.7647670482665514e-12
7.880906132160708e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753503382391431,0.11863792270911058,0.022821567693054285,0.0,4.1883775291784577e-32,1.8645337618531518e-14,0.0,9.3191187738648494e-14,0.0,2.3118148231077903e-10,4.337988035920263e-36,8.419088844121023e-12,8.8086058336243512e-24,1.2222059791592165e-39,0.0,0.0,9.2104945820126032e-28,1.299264394572712e-26,3.1694098210348178e-05,4.8628659877072787e-07,2.8045359421626902e-07,4.7492190415707433e-12,6.8531137652353754e-08,3.2366424567439827e-18,1.7954201509527702e-12
7.92298921939938e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753485995905047,0.1186377520698902,0.022821567693054285,0.0,4.3073120304821616e-32,1.8983943618505426e-14,0.0,9.4533156895219729e-14,0.0,2.3344425948709692e-10,4.4936041539590402e-36,8.4666435544483192e-12,8.9860721354402083e-24,1.2693934209434092e-39,0.0,0.0,9.424500384342639e-28,1.3328112899590198e-26,3.1862873081237143e-05,4.8951450766023406e-07,2.8163387835787184e-07,4.7692585991566872e-12,6.921288962769671e-08,3.3116926216750805e-18,1.8232985802304311e-12
7.965072306638053e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337534686093447,0.1186375814356351,0.022821567693054285,0.0,4.4290028476692157e-32,1.9327006943940452e-14,0.0,9.5886407487402815e-14,0.0,2.3571634653525657e-10,4.6538958434395567e-36,8.5142298673731327e-12,9.1660846411860117e-24,1.318145732597889e-39,0.0,0.0,9.6423829674141443e-28,1.3670321211143846e-26,3.2031642991823189e-05,4.927481308018041e-07,2.8281128870862585e-07,4.7892505572582553e-12,6.9897500849715958e-08,3.3880980898991229e-18,1.8514535514598217e-12
