Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
2.1762938717710777e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44613777499713664,0.11264660782665348,0.022669317463903313,0.0,7.01173954485095e-08,2.2387073273948745e-05,3.1059572892329772e-06,2.3503904520794415e-08,1.275394370036109e-18,0.0001915064993106087,6.519669093197501e-17,0.0001478684075287858,8.007162647546001e-13,1.7693361135183608e-11,7.647663280193547e-14,5.801641417513655e-16,6.279508301737091e-08,1.2409914936631855e-11,0.005821487741823888,0.00030123072550601734,3.9174207700292425e-05,2.7959178659752738e-08,1.0797521151546364e-09,2.541546802028882e-09,4.037963494554609e-12,1.3544844959242227e-12,1.9835372269501622e-08,7.186733264870125e-06,7.128372251256726e-10,3.7133054131532277e-07,1.952958761451417e-11,9.687105650225894e-12,1.2618051236794826e-14
2.18427412796984e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4461263008673385,0.11263560822884212,0.022668767167980355,0.0,7.126096830607325e-08,2.2589839704850463e-05,3.1445449214380286e-06,2.3758965466542627e-08,1.3018037936738397e-18,0.00019220394625374133,6.640535295303264e-17,0.00014828642351581158,8.097245836497158e-13,1.804208101703959e-11,7.767494504818268e-14,5.896378946622268e-16,6.35364484587608e-08,1.2595690946280296e-11,0.005831718479478046,0.0003022906257637218,3.9321579590275755e-05,2.8163702218052566e-08,1.083659249214199e-09,2.5502078148965788e-09,4.099076095705466e-12,1.3607477540081991e-12,1.9999470326767107e-08,7.218864458486935e-06,7.189857827455415e-10,3.7493572504281307e-07,1.9822351859525807e-11,9.807237005720588e-12,1.2775095718313756e-14
2.1922543841686026e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44611487733955213,0.11262465803354171,0.022668216913668087,0.0,7.241720811200832e-08,2.2793666574069037e-05,3.183440644480643e-06,2.4015829986844546e-08,1.3286372141989194e-18,0.00019290133960118226,6.763182316600395e-17,0.00014870370611836596,8.188004371084374e-13,1.839617596458924e-11,7.888657385675306e-14,5.992273686732141e-16,6.428300396864056e-08,1.2783551102570073e-11,0.005841899625212238,0.00030335011651294586,3.946839807411347e-05,2.8368536588118757e-08,1.0875658921405665e-09,2.5588680679324535e-09,4.160811459246485e-12,1.3670217595578373e-12,2.0163767285722824e-08,7.2509267214992964e-06,7.251567763397972e-10,3.7856212933747737e-07,2.0118405094712058e-11,9.928324739713212e-12,1.2933184561952479e-14
2.200234640367365e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4461035041759545,0.11261375700206347,0.022667666700838925,0.0,7.358617486043202e-08,2.2998552936051274e-05,3.2226452393911867e-06,2.4274503905784365e-08,1.355899243391203e-18,0.00019359867914045344,6.887629608504498e-17,0.00014912025650834056,8.279440748932407e-13,1.8755704174560787e-11,8.011159684049572e-14,6.089334616393743e-16,6.503475424707146e-08,1.2973510980669728e-11,0.005852031417941178,0.0003044091971676784,3.961466345635202e-05,2.8573677313817962e-08,1.0914720427731203e-09,2.5675275583622176e-09,4.223172134428821e-12,1.3733063905030132e-12,2.032825515942706e-08,7.282919255742877e-06,7.313500877561873e-10,3.8220975459890903e-07,2.041777193413275e-11,1.0050371253700576e-11,1.3092315622609694e-14
2.2082148965661274e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460921811397854,0.11260290489687116,0.022667116529365854,0.0,7.47679281798211e-08,2.320449781160797e-05,3.2621594782161667e-06,2.4534993041414044e-08,1.3835945141514683e-18,0.00019429596465885777,7.013896759714281e-17,0.0001495360758539685,8.37155746645218e-13,1.9120724171344915e-11,8.1350091415069e-14,6.18757073422984e-16,6.579170386589505e-08,1.3165586213064859e-11,0.005862114095427321,0.0003054678671501137,3.976037611462873e-05,2.8779119997825287e-08,1.0953776999500578e-09,2.576186283412641e-09,4.286160653921587e-12,1.3796015243418393e-12,2.049292600896779e-08,7.314841271955367e-06,7.375655984099467e-10,3.858786003389884e-07,2.0720477082570786e-11,1.0173378921310736e-11,1.3252486709789399e-14
2.21619515276489e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44608090799534356,0.11259210148157543,0.0226665663991225,0.0,7.596252733404096e-08,2.3411500188538954e-05,3.301984124009722e-06,2.479730320574792e-08,1.4117276803717495e-18,0.00019499319594348092,7.142003496618087e-17,0.00014995116531990802,8.464357018829208e-13,1.9491294806534814e-11,8.260213479461837e-14,6.286991058661777e-16,6.655385727048408e-08,1.3359792489529189e-11,0.005872147894286424,0.00030652612589066166,3.990553649831441e-05,2.89848603015858e-08,1.0992828625084073e-09,2.584844240311577e-09,4.349779533923948e-12,1.3859070381769078e-12,2.0657771944365558e-08,7.346691989783743e-06,7.438031892989362e-10,3.895686651916794e-07,2.1026545335486575e-11,1.0297350088278781e-11,1.3413695588633209e-14
2.2241754089636523e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44606968450798173,0.11258134652092845,0.022666016309983075,0.0,7.717003122347705e-08,2.361955902225721e-05,3.342119930826065e-06,2.5061440204757334e-08,1.440303416806147e-18,0.00019569037278119303,7.271969683699338e-17,0.00015036552606732505,8.557841900012083e-13,1.9867475258462952e-11,8.386780398749504e-14,6.387604627635688e-16,6.732121878149045e-08,1.3556145557095404e-11,0.005882133049993094,0.0003075839728279586,4.0050145127158654e-05,2.919089394525648e-08,1.1031875292840344e-09,2.5935014262879767e-09,4.414031274280434e-12,1.3922228087510112e-12,2.0822785125446488e-08,7.3784706377906306e-06,7.500627410187329e-10,3.932799469229491e-07,2.1336001578972035e-11,1.042228707242554e-11,1.3575939980946202e-14
2.2321556651624147e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44605851044410316,0.1125706397808182,0.02266546626182239,0.0,7.839049838626585e-08,2.38286732364119e-05,3.3825676437128782e-06,2.5327409838365312e-08,1.4693264189421358e-18,0.00019638749495865104,7.403815323940829e-17,0.00015077915925397391,8.652014602700993e-13,2.024932503173478e-11,8.51471757920162e-14,6.489420498348609e-16,6.809379259659011e-08,1.3754661220025713e-11,0.0058920697968862885,0.0003086414074088763,4.0194202589938716e-05,2.9397216707628703e-08,1.1070916991116581e-09,2.6021578385719243e-09,4.4789183585996705e-12,1.3985487124824218e-12,2.0987957762685332e-08,7.410176453459721e-06,7.563441337776617e-10,3.9701244244080404e-07,2.1648870789704143e-11,1.0548192163639242e-11,1.3739217566219273e-14
2.2401359213611772e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44604738557115703,0.11255998102826316,0.022664916254515853,0.0,7.962398699962363e-08,2.4038841723509953e-05,3.423327998705682e-06,2.559521790044115e-08,1.4988014028723977e-18,0.0001970845622623003,7.537560559227902e-17,0.00015119206603427652,8.746877618336306e-13,2.063690395675955e-11,8.644032679226673e-14,6.592447746974554e-16,6.887158279222411e-08,1.3955355339782182e-11,0.005901958368174807,0.00030969842908853056,4.0337709543112155e-05,2.960382442603206e-08,1.1109953708248577e-09,2.6108134743946567e-09,4.5444432543760575e-12,1.404884625499643e-12,2.1153282118019226e-08,7.441808683200284e-06,7.626472474117716e-10,4.0076614780543453e-07,2.196517803489816e-11,1.0675067623860133e-11,1.3903525982644649e-14
2.2481161775599396e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460363096576343,0.1125493700314067,0.022664366287939462,0.0,8.087055488126914e-08,2.425006334553616e-05,3.4644017228231245e-06,2.5864870178795048e-08,1.5287331051672054e-18,0.00019778157447837693,7.673225670750482e-17,0.00015160424755940075,8.842433437087181e-13,2.1030272189278417e-11,8.774733335394268e-14,6.696695468390586e-16,6.965459332533517e-08,1.4158243834996766e-11,0.0059117989959427426,0.00031075503733028775,4.048066670947387e-05,2.9810712996219486e-08,1.1148985432560892e-09,2.6194683309885855e-09,4.610608413114604e-12,1.4112304236756724e-12,2.1318750505632013e-08,7.473366582350741e-06,7.689719613997473e-10,4.04541058239464e-07,2.228494847226038e-11,1.0802915687067982e-11,1.4068862828126876e-14
2.256096433758702e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44602528247306394,0.11253880655951178,0.02266381636196981,0.0,8.213025949093882e-08,2.4462336934571315e-05,3.505789534063235e-06,2.6136372455172788e-08,1.5591262827473687e-18,0.00019847853139290972,7.810831079403971e-17,0.0001520157049773365,8.938684547840249e-13,2.1429490209890085e-11,8.906827162023765e-14,6.802172775902874e-16,7.044282803509982e-08,1.4363342681441148e-11,0.0059215919111549244,0.0003118112316057715,4.062307487681791e-05,3.001787837223451e-08,1.1188012152366947e-09,2.628122405587325e-09,4.677416270458445e-12,1.4175859826617506e-12,2.1484355292709744e-08,7.504849415181355e-06,7.753181548777654e-10,4.083371681382955e-07,2.260820734994051e-11,1.0931738559272499e-11,1.423522566128668e-14
2.2640766899574645e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460143037880087,0.11252829038295538,0.02266326647648408,0.0,8.340315793199101e-08,2.4675661293408345e-05,3.5474921414005993e-06,2.6409730505250315e-08,1.5899857127577802e-18,0.00019917543279172211,7.950397346189011e-17,0.00015242643943297112,9.035633438188324e-13,2.1834618823574044e-11,9.040321750777124e-14,6.908888800972814e-16,7.123629064465483e-08,1.4570667911996263e-11,0.00593133734366231,0.0003128670113948673,4.076493489660474e-05,3.022531656626112e-08,1.1227033855969162e-09,2.636775695425714e-09,4.744869246319314e-12,1.4239511779205878e-12,2.1650088900167635e-08,7.536256454896005e-06,7.816857066542836e-10,4.1215447108054925e-07,2.2934980006483675e-11,1.1061538418506655e-11,1.440261200245997e-14
2.272056946156227e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44600337337406054,0.11251782127322334,0.022662716631360026,0.0,8.468930695309734e-08,2.4890035196166142e-05,3.589510244784469e-06,2.668495009862842e-08,1.6213161924415627e-18,0.0001998722784604348,8.091945172610094e-17,0.000152836452068163,9.133282594419154e-13,2.224571915921175e-11,9.175224670256109e-14,7.016852692943204e-16,7.203498476281802e-08,1.4780235616621626e-11,0.005941035522207374,0.00031392237618572673,4.09062476826341e-05,3.043302364845633e-08,1.1266050531659074e-09,2.645428197739835e-09,4.812969745010457e-12,1.430325884759072e-12,2.1815943803348586e-08,7.567586983633062e-06,7.880744952247657e-10,4.1599295983858527e-07,2.3265291870781952e-11,1.1192317414822796e-11,1.4571019334688354e-14
2.2800372023549893e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459924910038374,0.11250739900290482,0.02266216682647601,0.0,8.598876295001798e-08,2.5105457388900874e-05,3.631844535137796e-06,2.696203699882735e-08,1.6531225390148541e-18,0.00020056906818446724,8.235495401073045e-17,0.00015324574402181363,9.23163450150427e-13,2.2662852669105768e-11,9.311543465603783e-14,7.126073618764493e-16,7.283891388580287e-08,1.499206194232436e-11,0.005950686674429459,0.00031497732547477054,4.1047014209724186e-05,3.064099574676622e-08,1.1305062167717467e-09,2.6540799097670405e-09,4.881720155382093e-12,1.436709978360422e-12,2.1981912532693822e-08,7.598840292465378e-06,7.94484398786341e-10,4.1985262638910617e-07,2.359916846202558e-11,1.1324077670291683e-11,1.4740445104704852e-14
2.2880174585537518e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459816564509787,0.11249702334568701,0.022661617061710954,0.0,8.73015819674589e-08,2.532192659021462e-05,3.674495694357183e-06,2.7240996963281474e-08,1.6854095895422346e-18,0.00020126580174904048,8.381069015281325e-17,0.00015365431642993854,9.330691643087802e-13,2.3086081128497142e-11,9.449285658110414e-14,7.236560762721178e-16,7.364808139892621e-08,1.520616309312802e-11,0.005960291026870102,0.0003160318587666909,4.118723551239731e-05,3.084922904672581e-08,1.1344068752414514e-09,2.6627308287459803e-09,4.951122850959386e-12,1.443103333815846e-12,2.214798767438579e-08,7.63001568139937e-06,8.009152952523939e-10,4.2373346192383295e-07,2.3936635389653738e-11,1.1456821279004315e-11,1.4910886723910848e-14
2.2959977147525142e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459708694901415,0.11248669407634991,0.022661067336944354,0.0,8.86278197010079e-08,2.553944149186107e-05,3.717464395313742e-06,2.7521835743333887e-08,1.7181822008128212e-18,0.000201962478939179,8.52868714063122e-17,0.00015406217042573703,9.430456501475423e-13,2.3515466635081147e-11,9.588458744823745e-14,7.34832332615832e-16,7.446249057830899e-08,1.5422555330041147e-11,0.005969848804978334,0.0003170859755744516,4.132691268357262e-05,3.105771979124304e-08,1.1383070274009873e-09,2.671380951916613e-09,5.021180190082432e-12,1.4495058261555933e-12,2.2314161870963874e-08,7.661112459373257e-06,8.073670622670844e-10,4.276354568602485e-07,2.4277718353304934e-11,1.1590550307076538e-11,1.5082341569346738e-14
2.3039779709512766e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459601298969961,0.11247641097076093,0.0226605176520563,0.0,8.996753149914754e-08,2.57580007593481e-05,3.76075130185487e-06,2.7804559084231092e-08,1.7514452492170433e-18,0.00020265909953971333,8.678371044605843e-17,0.00015446930713965978,9.53093155762327e-13,2.3951071608521534e-11,9.729070198163702e-14,7.461370527208241e-16,7.528214459256929e-08,1.5641254971025557e-11,0.0059793602331159644,0.0003181396754192895,4.1466046873266376e-05,3.126646428036776e-08,1.1422066720752857e-09,2.6800302765202347e-09,5.09189451604866e-12,1.4559173303795267e-12,2.248042782191311e-08,7.692129944254382e-06,8.138395772197971e-10,4.315586008524037e-07,2.4622443142767018e-11,1.1725266792656492e-11,1.52548069846546e-14
2.311958227150039e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44594943744822285,0.11246617380586975,0.02265996800692744,0.0,9.132077236534173e-08,2.5977603032537105e-05,3.804357068806905e-06,2.8089172725117635e-08,1.78520363062411e-18,0.0002033556633352818,8.830142137167999e-17,0.000154875727699476,9.63211929112699e-13,2.4392958789963525e-11,9.87112746554157e-14,7.575711600517414e-16,7.61070465045072e-08,1.5862278390964416e-11,0.005988825534562819,0.0003191929578307123,4.1604639287299784e-05,3.147545887104552e-08,1.1461058080882564e-09,2.6886787997995012e-09,5.163268157257054e-12,1.4623377214870842e-12,2.2646778284226213e-08,7.7230674628357e-06,8.203327172595147e-10,4.3550288280177923e-07,2.4970835637926774e-11,1.1860972745934764e-11,1.5428280281033008e-14
2.3199384833488015e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459387919215076,0.11245598235970296,0.02265941840143899,0.0,9.268759696019423e-08,2.6198246926238803e-05,3.848282341978692e-06,2.8375682399030763e-08,1.8194622602601924e-18,0.0002040521701103335,8.984021971151876e-17,0.0001552814332303384,9.734022180210743e-13,2.4841191241545622e-11,1.0014637968983644e-13,7.691355796973569e-16,7.69371992727817e-08,1.608564202163005e-11,0.005998244931521971,0.00032024582234649763,4.17426911860151e-05,3.1684699976857094e-08,1.1500044342627974e-09,2.6973265189984477e-09,5.235303427354435e-12,1.4687668745067134e-12,2.2813206072939423e-08,7.753924350831373e-06,8.268463593091209e-10,4.3946829086819897e-07,2.5322921808719136e-11,1.1997670149157345e-11,1.5602758738184143e-14
2.327918739547564e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459281930955377,0.11244583641135902,0.022658868835472728,0.0,9.406805960367584e-08,2.641993103080542e-05,3.892527758166021e-06,2.866409383289506e-08,1.8542260725873302e-18,0.00020474861964913028,9.140032242653594e-17,0.00015568642485484747,9.836642701716348e-13,2.529583234591043e-11,1.0159609104759378e-13,7.808312383433058e-16,7.777260575357821e-08,1.6311362351651533e-11,0.00600761864512495,0.00032129826851268976,4.188020388300032e-05,3.1894184067744094e-08,1.1539025494208149e-09,2.7059734313625084e-09,5.308002625383449e-12,1.4752046645247476e-12,2.297970406164248e-08,7.78469995287153e-06,8.333803800796216e-10,4.4345481248078845e-07,2.5678727715076053e-11,1.2135360956641262e-11,1.5778239605252446e-14
2.3358989957463264e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44591764074999884,0.11243573574100306,0.02265831930891102,0.0,9.546221427741837e-08,2.664265391271903e-05,3.937093945156959e-06,2.8954412747517122e-08,1.889500021183062e-18,0.0002054450117357491,9.298194791420558e-17,0.0001560907036931139,9.939983331092385e-13,2.575694580571465e-11,1.0306048243014085e-13,7.926590642448474e-16,7.861326870226731e-08,1.6539455926481988e-11,0.006016946895436898,0.0003223502958835957,4.201717874382258e-05,3.210390766972085e-08,1.1578001523832318e-09,2.714619534138539e-09,5.38136803593239e-12,1.4816509667137027e-12,2.3146265182963083e-08,7.81539362249617e-06,8.399346560842933e-10,4.4746243434897355e-07,2.60382795068749e-11,1.2274047094792958e-11,1.5954720101754704e-14
2.3438792519450888e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44590713466557014,0.11242568012986148,0.02265776982163677,0.0,9.687011462707252e-08,2.6866414115175944e-05,3.981981521738039e-06,2.924664485758021e-08,1.9252890786208207e-18,0.00020614134615408482,9.458531601239681e-17,0.0001564942708628201,1.0044046542383413e-12,2.6224595643138355e-11,1.0453962727406202e-13,8.046199871996584e-16,7.945919077505378e-08,1.676993934836569e-11,0.006026229901461733,0.0003234019040217811,4.215361718477093e-05,3.231386736457341e-08,1.1616972419700056e-09,2.7232648245748373e-09,5.455401929286407e-12,1.4881056563600178e-12,2.3312882429026136e-08,7.846004722148215e-06,8.465090636527469e-10,4.514911424735141e-07,2.6401603423886574e-11,1.2413730462129325e-11,1.6132197418502362e-14
2.3518595081438512e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.445896674623921,0.1124156693602172,0.02265722037353344,0.0,9.829181396472762e-08,2.7091210158666882e-05,4.027191097701325e-06,2.9540795871638907e-08,1.9615982363510717e-18,0.00020683762268785213,9.621064800324393e-17,0.00015689712747927998,1.0148834808219205e-12,2.6698846199393743e-11,1.0603359874749125e-13,8.167149385206572e-16,8.031037453061569e-08,1.700282927630491e-11,0.0060354678811472655,0.0003244530924980642,4.2289520671608416e-05,3.2524059789545605e-08,1.1655938170001395e-09,2.731909299921167e-09,5.530106561580476e-12,1.4945686088912408e-12,2.347954885188832e-08,7.876532623165725e-06,8.531034789449135e-10,4.55540922157567e-07,2.6768725795723137e-11,1.2554412929301394e-11,1.6310668718513765e-14
