Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
4.6307696377694766e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452304977781477,0.11866769317372193,0.022821534649886767,1.2946362885530302e-28,9.949729009925205e-21,8.247031175439658e-13,2.1277304168443834e-19,2.3725006258720885e-19,1.3913695582858759e-40,4.087020234061653e-08,2.025484162959358e-37,4.086751141442435e-08,6.245504727680826e-26,8.23925943999319e-28,7.011691106349251e-32,7.62993869789677e-33,2.678882338130983e-19,1.342736571522617e-27,2.231721032338419e-06,6.608619234081146e-08,9.463586471089657e-10,1.4523007710944284e-15,7.060502262877365e-14,3.7929656380939116e-11,1.738177245817958e-14,6.807491016419626e-13,2.263103293638292e-10,4.536581778056783e-18,8.967184966069199e-21,1.4711080719320868e-17,1.5539958200351024e-26,1.0108283998291673e-25,4.099483909622093e-28,4.4853992996706204e-27
4.719146466052139e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230493390928744,0.11866764980304238,0.022821534019270655,1.4558739369790287e-28,1.0453978598596057e-20,8.56095117133856e-13,2.3064147416019873e-19,2.510941660136482e-19,1.571441987260964e-40,4.165019704015089e-08,2.268512220241666e-37,4.164740294353018e-08,6.735211857913279e-26,8.583025310069202e-28,7.759678849976515e-32,8.438024053906134e-33,2.786147073038369e-19,1.425218505611249e-27,2.274306650541873e-06,6.734741973048771e-08,9.666382819613837e-10,1.4816028478971098e-15,7.300924849819182e-14,3.793630253584932e-11,1.7384819063700462e-14,6.808700089255498e-13,2.313677941171838e-10,4.818925991731522e-18,9.220554689790648e-21,1.5561286882495482e-17,1.5900819584645113e-26,1.1149758388508227e-25,4.45595903951643e-28,4.94344149976576e-27
4.807523294334801e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230489003732266,0.1186676064325909,0.022821533388654648,1.6333993928785393e-28,1.0972313476080599e-20,8.880705857657903e-13,2.49610205871863e-19,2.6546661637840524e-19,1.7706018257873498e-40,4.2430191719253456e-08,2.5353573838201503e-37,4.242729250775508e-08,7.253133007612886e-26,8.933861391601937e-28,8.570448525964151e-32,9.313253566583552e-33,2.8955554256483667e-19,1.5116822301981822e-27,2.316892040367557e-06,6.860864684060255e-08,9.869215830941495e-10,1.5109330524640022e-15,7.544321157766765e-14,3.7942404356881885e-11,1.7387616110819602e-14,6.809809666755868e-13,2.3642611730937204e-10,5.112605248552241e-18,9.47499008880052e-21,1.6443533652810488e-17,1.6261148982304675e-26,1.227427060933246e-25,4.835085322254297e-28,5.4376650796915774e-27
4.895900122617463e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230484616558275,0.11866756306236749,0.022821532758038755,1.8284860791319895e-28,1.1504791831957721e-20,9.206295136719223e-13,2.697229485468152e-19,2.803773079680981e-19,1.9904406870413536e-40,4.321018637834681e-08,2.8278509516622816e-37,4.320718010710896e-08,7.800328572980063e-26,9.291780104838805e-28,9.447888190553684e-32,1.0259719966225347e-32,3.007109452367405e-19,1.6022964514756074e-27,2.3594772018166937e-06,6.986987367115708e-08,1.0072083459772335e-09,1.5402913838204794e-15,7.790647507821698e-14,3.794802960334789e-11,1.7390194656185298e-14,6.810832138495545e-13,2.4148522992449424e-10,5.417827791585196e-18,9.730447925981838e-21,1.7358410250011875e-17,1.6620956057973644e-26,1.348654212591478e-25,5.2377859776819055e-28,5.970109896530106e-27
4.984276950900125e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523048022940679,0.11866751969237214,0.022821532127422973,2.04247815350905e-28,1.2051469539172473e-20,9.537718919607594e-13,2.910242044907766e-19,2.9583613506250626e-19,2.2326475324587472e-40,4.399018101784884e-08,3.1479272588709635e-37,4.398706574160151e-08,8.377878187585662e-26,9.656794362670754e-28,1.039604280720442e-31,1.1281676195275519e-32,3.120811209548341e-19,1.697236124336263e-27,2.40206213489051e-06,7.11311002221523e-08,1.0274983913859234e-09,1.5696778414844902e-15,8.039860859867284e-14,3.795323765088607e-11,1.7392581928165784e-14,6.811778360975356e-13,2.4654507148575814e-10,5.734801044297114e-18,9.986887281445735e-21,1.83065058552712e-17,1.698025257767565e-26,1.4791454021142023e-25,5.665001035388586e-28,6.542884625806713e-27
5.072653779182787e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230475842277823,0.11866747632260484,0.022821531496807303,2.276792857784435e-28,1.2612400283871717e-20,9.874977125041931e-13,3.135592626760388e-19,3.118529919345145e-19,2.4990125555149436e-40,4.4770175638172605e-08,3.4976274608655402e-37,4.476694941124227e-08,8.986880691742922e-26,1.0028917538479493e-27,1.1419117255631483e-31,1.2383538195663938e-32,3.2366627535257954e-19,1.7966825519110307e-27,2.4446468395902312e-06,7.239232649358931e-08,1.0477915621384876e-09,1.5990924254215384e-15,8.291918802399456e-14,3.795808057228462e-11,1.7394801799414175e-14,6.81265785548094e-13,2.5160558895461795e-10,6.063731619533334e-18,1.024426942292769e-20,1.9288409612074874e-17,1.7339052260155495e-26,1.6194048444120941e-25,6.117687369573458e-28,7.158167443725637e-27
5.161030607465449e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230471455171406,0.11866743295306562,0.022821530866191743,2.5329231013407628e-28,1.318763567216343e-20,1.0218069678491675e-12,3.373741984111569e-19,3.2843777285004096e-19,2.791431409277183e-40,4.555017023972631e-08,3.8791036822929504e-37,4.5546831116040635e-08,9.628454185535272e-26,1.040816344106082e-27,1.2521479888108347e-31,1.356988825436444e-32,3.3546661406461295e-19,1.9008235066552837e-27,2.487231315917082e-06,7.365355248546912e-08,1.0680877205453423e-09,1.6285351360029642e-15,8.546779545670808e-14,3.796260398257069e-11,1.7396875183145695e-14,6.813478962513556e-13,2.566667358700171e-10,6.404825323996232e-18,1.0502557699227926e-20,2.0304710626788293e-17,1.7697370668920383e-26,1.7699530631722646e-25,6.596818749599231e-28,7.818206959963165e-27
5.249407435748111e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523046706808752,0.11866738958375442,0.022821530235576294,2.812439777035014e-28,1.3777225325036165e-20,1.0566996511454268e-12,3.6251587226105914e-19,3.45600372067985e-19,3.111909043742987e-40,4.633016482291311e-08,4.2946227659304335e-37,4.6326710856005874e-08,1.0303736057941133e-25,1.079454629297379e-27,1.3707665627615277e-31,1.4845477897350518e-32,3.474823427292422e-19,2.0098533342486234e-27,2.529815563872288e-06,7.491477819779279e-08,1.088386746322603e-09,1.6580059739731161e-15,8.804401914875313e-14,3.796684773025232e-11,1.7398820348927707e-14,6.814248968191994e-13,2.6172847164433e-10,6.758287162855726e-18,1.0761717445457034e-20,2.1355997969139136e-17,1.8055225126337907e-26,1.9313270563359924e-25,7.10338578593611e-28,8.52532298330013e-27
5.337784264030773e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452304626810262,0.11866734621467132,0.022821529604960956,3.1169946504757958e-28,1.4381217001172352e-20,1.0921757560584789e-12,3.8903192707205518e-19,3.633506838401777e-19,3.462564564651136e-40,4.711015938813119e-08,4.746570989248264e-37,4.7106588631147106e-08,1.101388298591637e-25,1.1188080702221244e-27,1.4982379676786358e-31,1.6215231319201877e-32,3.5971366699149118e-19,2.1239730753631647e-27,2.572399583457073e-06,7.617600363056136e-08,1.1086885340786389e-09,1.6875049404163545e-15,9.064745340118894e-14,3.7970846730024614e-11,1.74006533041231e-14,6.814974256512317e-13,2.667907607152183e-10,7.12432134721698e-18,1.1021715860421751e-20,2.2442860672857554e-17,1.8412634611485605e-26,2.1040804752883635e-25,7.6383958123078345e-28,9.281907358512935e-27
5.426161092313435e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523045829398745,0.11866730284581625,0.022821528974345737,3.4483227332980682e-28,1.499965669704488e-20,1.1282352767054426e-12,4.169707844754053e-19,3.816986024113573e-19,3.845635292918955e-40,4.7890153935773585e-08,5.237457983643533e-37,4.788646444147342e-08,1.1760070908938247e-25,1.1588781641361924e-27,1.6350500443654614e-31,1.7684248058857578e-32,3.7216079250541175e-19,2.2433905595048514e-27,2.6149833746726636e-06,7.74372287837759e-08,1.128992991461521e-09,1.7170320367232e-15,9.327769847287249e-14,3.7974631576522027e-11,1.740238807570849e-14,6.815660421565094e-13,2.7185357192049845e-10,7.503131300883992e-18,1.1282521906677564e-20,2.3565887736186842e-17,1.8769619687884247e-26,2.2887837508377456e-25,8.202872782540314e-28,1.0090424563293239e-26
5.514537920596097e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523045390697127,0.11866725947718924,0.022821528343730628,3.8082446175628322e-28,1.5632588737965484e-20,1.1648782076024296e-12,4.463816414910624e-19,4.0065402201915174e-19,4.26348080137811e-40,4.867014846622829e-08,5.769920624923367e-37,4.866633828699376e-08,1.2543495003714565e-25,1.1996664428989032e-27,1.7817082383512924e-31,1.9257805586833365e-32,3.848239249360879e-19,2.368320495303046e-27,2.6575669375202845e-06,7.869845365743744e-08,1.1493000376395e-09,1.746587264563294e-15,9.593436049293262e-14,3.797822904773568e-11,1.7404036940708226e-14,6.816312359586848e-13,2.7691687798539223e-10,7.894919666633172e-18,1.1544106219608966e-20,2.4725668122306715e-17,1.912620244883345e-26,2.486024210595385e-25,8.797857208835563e-28,1.0953412269844804e-26
5.6029147488787594e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523044951997767,0.11866721610879029,0.022821527713115634,4.198668885141407e-28,1.628005586375905e-20,1.2021045436181957e-12,4.773144676101372e-19,4.202268368940601e-19,4.718587101203087e-40,4.945014297987814e-08,6.346727077363181e-37,4.9446210167717e-08,1.3365369670393695e-25,1.2411744713294369e-27,1.9387358951835644e-31,2.0941361994060553e-32,3.977032699614566e-19,2.4989845644681e-27,2.7001502720011617e-06,7.995967825154703e-08,1.1696096019625292e-09,1.7761706258599538e-15,9.861705137776122e-14,3.798166254845322e-11,1.7405610629404535e-14,6.816934350041997e-13,2.8198065507086375e-10,8.29988831171212e-18,1.1806441021871845e-20,2.5922790759689757e-17,1.9482406473427576e-26,2.696406203125282e-25,9.424406109456174e-28,1.1873481938943371e-26
5.7796684054440836e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230440746058254,0.11866712937267654,0.022821526451885985,5.07911474498412e-28,1.7618758915082947e-20,1.2783074119848759e-12,5.439497510547231e-19,4.612642293314645e-19,5.7511861522052925e-40,5.101013195826927e-08,7.645127407515047e-37,5.100594803480741e-08,1.5129424403168634e-25,1.326356191523739e-27,2.286084429108677e-31,2.466122463889997e-32,4.2411142058290555e-19,2.7784373146189635e-27,2.7853162558675824e-06,8.248212660111456e-08,1.2102360458605046e-09,1.8354217576550828e-15,1.0405899583533612e-13,3.798811687348435e-11,1.7408568805586297e-14,6.818102976037889e-13,2.921095415981488e-10,9.150170063008948e-18,1.2333258408800716e-20,2.843141833050826e-17,2.019377984155266e-26,3.1590981041311054e-25,1.077650749003269e-27,1.389568586767547e-26
5.956422062009408e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230431972229224,0.11866704263747498,0.022821525190656798,6.1067873935843665e-28,1.9016079232163004e-20,1.3568438462342365e-12,6.172917326733699e-19,5.048899334243901e-19,6.9660225202615744e-40,5.2570120873907985e-08,9.15759723708577e-37,5.2565678042814556e-08,1.70623344328407e-25,1.4144364434547448e-27,2.68165243386656e-31,2.889122226390139e-32,4.513868901149958e-19,3.0836655323546057e-27,2.8704813262817275e-06,8.500457383248689e-08,1.2508719161311407e-09,1.8947854517332006e-15,1.0960053972507297e-13,3.7994129386085286e-11,1.7411324422325246e-14,6.819190953457728e-13,3.022400941654792e-10,1.005557618255855e-17,1.2862780425987805e-20,3.1096481194068617e-17,2.0903956849198035e-26,3.6820396146669777e-25,1.2267960440002639e-27,1.617942757090324e-26
6.133175718574732e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230423198490627,0.11866695590318563,0.022821523929428073,7.300388343941113e-28,2.0472309916439648e-20,1.4377138140733e-12,6.977676864253861e-19,5.511831027588051e-19,8.388004295593903e-40,5.413010972967435e-08,1.091145977382124e-36,5.412540019180758e-08,1.9174505985975762e-25,1.5054287826568625e-27,3.1303032187502648e-31,3.368181306973697e-32,4.795313246083607e-19,3.416703841040327e-27,2.9556454832533993e-06,8.75270199456724e-08,1.2915169003896227e-09,1.9542617304371126e-15,1.1523877818965746e-13,3.799980356660484e-11,1.741392492266841e-14,6.820217203253263e-13,3.1237220737141337e-10,1.1017694215479637e-17,1.3394833746554348e-20,3.3922689558314216e-17,2.161317661129676e-26,4.270691256825032e-25,1.3907807883870715e-27,1.8748317577828466e-26
6.309929375140056e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230414424842463,0.11866686916980844,0.022821522668199812,8.680277653648912e-28,2.1987725920193522e-20,1.520917285727499e-12,7.85816969727281e-19,6.002228908057321e-19,1.004451052508313e-39,5.5690098528368646e-08,1.293657001078725e-36,5.5685114481855076e-08,2.1476651769946864e-25,1.5993471695199563e-27,3.6372164986824335e-31,3.9086615589070334e-32,5.08546370454676e-19,3.779707815993275e-27,3.040808726792399e-06,9.004946494067952e-08,1.33217075894744e-09,2.013850618301445e-15,1.2097089108200986e-13,3.800521881106248e-11,1.7416406707606582e-14,6.821196242670986e-13,3.22505800345368e-10,1.2038099766928053e-17,1.392926322988548e-20,3.691475309955927e-17,2.232170012359164e-26,4.930797460041747e-25,1.5705349939586517e-27,2.1627203113698423e-26
6.48668303170538e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523040565128477,0.11866678243734344,0.02282152140697202,1.0268558795891647e-27,2.356258592988361e-20,1.6064542333763222e-12,8.81890932313116e-19,6.520884509212751e-19,1.1965548317717486e-39,5.725008727271267e-08,1.5265465267806434e-36,5.724482091302526e-08,2.3979790553038952e-25,1.6962059440341693e-27,4.207898215626441e-31,4.516249588981347e-32,5.384336744147497e-19,4.174956982613818e-27,3.125971056908527e-06,9.257190881751662e-08,1.372833308515025e-09,2.073552141645854e-15,1.2679414050326152e-13,3.8010435830474076e-11,1.7418797611552526e-14,6.822139172493105e-13,3.326408112481875e-10,1.3118356632865622e-17,1.4465930040002973e-20,4.0077380966861347e-17,2.3029810408241707e-26,5.668389852636891e-25,1.767014177946611e-27,2.4842184428548638e-26
6.663436688270704e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523039687781756,0.11866669570579058,0.0228215201457447,1.2089164809290442e-27,2.5197134066844213e-20,1.6943246307011195e-12,9.86452826692927e-19,7.068589363467039e-19,1.4183914925935617e-39,5.88100759653513e-08,1.7933520280135232e-36,5.880451948538598e-08,2.669524676549127e-25,1.796019804725385e-27,4.848190390583146e-31,5.1969654495077e-32,5.691948836418551e-19,4.604857797505795e-27,3.2111324736115853e-06,9.509435157619208e-08,1.4135044091431742e-09,2.133366328251357e-15,1.3270586841142452e-13,3.8015500977167885e-11,1.7421118885834687e-14,6.823054468084171e-13,3.4277719286561816e-10,1.426001692278583e-17,1.500470994626864e-20,4.341528178550684e-17,2.373781285816691e-26,6.489790375815847e-25,1.9811991423649728e-27,2.8420630394956135e-26
6.8401903448360285e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523038810444082,0.11866660897514987,0.022821518884517854,1.4167945748854449e-27,2.6891601428946966e-20,1.7845284525206608e-12,1.099977719529922e-18,7.646135002085844e-19,1.6735364937901466e-39,6.037006460885404e-08,2.09791069443542e-36,6.036421019900482e-08,2.9634650108932414e-25,1.8988037912797512e-27,5.564281010945398e-31,5.957171306144743e-32,6.008316457013195e-19,5.071946614552384e-27,3.2962929769113753e-06,9.761679321671432e-08,1.454183953698877e-09,2.1932932070717937e-15,1.3870349429073737e-13,3.802044973144839e-11,1.742338679724337e-14,6.823948616911049e-13,3.5291490905699986e-10,1.5464621175879017e-17,1.5545491782880345e-20,4.693316365981444e-17,2.4446035742686665e-26,7.401614224077444e-25,2.214095750086897e-27,3.239119338147619e-26
7.016944001401353e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523037933115459,0.11866652224542132,0.022821517623291477,1.6532757137836648e-27,2.864620747064225e-20,1.87706567451616e-12,1.2229524035660871e-18,8.2543129551896e-19,1.9658782257852845e-39,6.193005320571689e-08,2.4443758366250775e-36,6.192389305394922e-08,3.280993515920335e-25,2.0045732709120537e-27,6.362713909631211e-31,6.803580038897732e-32,6.333456085862217e-19,5.578892620539728e-27,3.381452566817697e-06,1.0013923373909172e-07,1.494871859924414e-09,2.2533328079860734e-15,1.4478451288586943e-13,3.802530933242184e-11,1.742561383419545e-14,6.824826599576941e-13,3.630539320756659e-10,1.6733698470878744e-17,1.6088176069735154e-20,5.063573417527096e-17,2.515483087415651e-26,8.410772583380604e-25,2.4667347077600902e-27,3.678382326712897e-26
7.193697657966677e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230370557958854,0.11866643551660491,0.022821516362065582,1.921354922440921e-27,3.04611612279944e-20,1.971936273032616e-12,1.3558753102343962e-18,8.89391475175575e-19,2.2996356669999412e-39,6.349004175836393e-08,2.8372337006915757e-36,6.348356805028646e-08,3.623334096275748e-25,2.1133439278779503e-27,7.25039861582057e-31,7.743263757314095e-32,6.667384207294835e-19,6.128500734330188e-27,3.466611243340353e-06,1.026616731433327e-07,1.5355680647005239e-09,2.313485161612847e-15,1.509464920056275e-13,3.8030100678613517e-11,1.742780957811744e-14,6.825692237340254e-13,3.7319424063308707e-10,1.8068766530358137e-17,1.6632673788065457e-20,5.452770040009963e-17,2.586457441319739e-26,9.52447516174494e-25,2.7401713544437125e-27,4.1629780566445816e-26
7.370451314532001e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230361784853623,0.11866634878870058,0.02282151510084017,2.2242457050571393e-27,3.2336662410807055e-20,2.0691402249294884e-12,1.4992564231565967e-18,9.565731919621186e-19,2.6793765050588765e-39,6.505003026914945e-08,3.2813207013713913e-36,6.504323518808363e-08,3.991741063428824e-25,2.2251317552715674e-27,8.234620190927123e-31,8.783662244141722e-32,7.010117310133668e-19,6.723714476000092e-27,3.5517690064891434e-06,1.0518411142944564e-07,1.5762725197341316e-09,2.373750299170882e-15,1.5718707039380832e-13,3.8034839756624573e-11,1.7429981358447293e-14,6.826548453337682e-13,3.8333581844372723e-10,1.9471331820649233e-17,1.7178905288820873e-20,5.861376888645318e-17,2.6575667770640476e-26,1.0750232532960555e-24,3.0354854487477353e-27,4.6961648748826076e-26
7.547204971097325e-12,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230353011838886,0.1186662620617084,0.022821513839615233,2.565389137637719e-27,3.427290238364423e-20,2.16867750746115e-12,1.6536171925030148e-18,1.0270555985484748e-18,3.110035734762011e-39,6.661001874035956e-08,3.781841086689241e-36,6.660289446740788e-08,4.3874990958694595e-25,2.3399530485022727e-27,9.32304906575902e-31,9.932591343691037e-32,7.361671887772591e-19,7.367618812607462e-27,3.6369258562738695e-06,1.0770654859743893e-07,1.6169851881061277e-09,2.434128252358821e-15,1.6350395566174698e-13,3.8039538784856576e-11,1.7432134777002135e-14,6.82739748170876e-13,3.934786530601147e-10,2.094288964837837e-17,1.7726799312049772e-20,6.289864567137413e-17,2.728853857631981e-26,1.2095858312798213e-24,3.3537809546616744e-27,5.281334582989436e-26
