Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
5.127595065359939e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4501054017182709,0.11649993936920625,0.022785194637443634,6.959290466409993e-13,4.863797103508106e-11,9.294685460602723e-07,1.7812878320486906e-08,3.188324227992016e-10,2.3065097401739455e-22,4.525608517587995e-05,4.3415174584305e-20,4.2201721052153435e-05,9.399481531554258e-15,5.6550315175486065e-15,9.493197126361989e-17,8.136058674579697e-19,3.7422044202979614e-10,3.4236332112638715e-14,0.002123966707262797,7.272599334734399e-05,4.386337007305578e-06,7.551858681597666e-10,2.5623843364057467e-10,1.1853077146256267e-10,5.432135071563539e-14,4.223085628756382e-11,7.843867777265436e-07,6.129780241162051e-10,1.0454622302886182e-14,1.0128271151361057e-08,5.290050950026605e-14,1.6171289951839067e-14,5.589807434941862e-14,1.9643076891558644e-16
5.173217472706942e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45008859381144156,0.116483437353762,0.022784872782209815,7.249609908112754e-13,5.085767741335146e-11,9.45960538735706e-07,1.8383962080888194e-08,3.273881711416173e-10,2.4315718052358317e-22,4.565864127020013e-05,4.542296286596857e-20,4.255194979116887e-05,9.661056512654185e-15,5.940593878419022e-15,9.905695572141869e-17,8.467257082004533e-19,3.863529384618241e-10,3.5503556802754384e-14,0.00214005443880731,7.336908124113527e-05,4.452042978802233e-06,7.732034997165083e-10,2.585167005722751e-10,1.1935061097266652e-10,5.4697324089263334e-14,4.340403164329519e-11,7.955075754139388e-07,6.274802124258441e-10,1.0773566756681628e-14,1.0354377096827093e-08,5.487024284866896e-14,1.6702367890148822e-14,5.768972596321841e-14,2.0409789186250823e-16
5.218839880053945e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4500718299639129,0.11646697974087131,0.0227845509555286,7.549421972790467e-13,5.316027177809694e-11,9.62602509603427e-07,1.8968323231568718e-08,3.3609506278867227e-10,2.5622486432989646e-22,4.6061193570439264e-05,4.750443697491618e-20,4.2901768572643226e-05,9.927474354437624e-15,6.237979707764633e-15,1.0332172935374937e-16,8.808954279153353e-19,3.987722027381442e-10,3.680575877872477e-14,0.0021560976910304738,7.401209789025932e-05,4.518170176215792e-06,7.914931022049632e-10,2.6079488189099853e-10,1.2017044008869215e-10,5.5073303635797874e-14,4.460123159716992e-11,8.066951115244636e-07,6.422010074404628e-10,1.1100443439256056e-14,1.0583269523040412e-08,5.689466663165353e-14,1.724616802634372e-14,5.952299064365654e-14,2.119967368015307e-16
5.2644622874009475e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45005511005470394,0.1164505664077217,0.022784229157335124,7.858953062832589e-13,5.5548159524956296e-11,9.79394791038116e-07,1.956615559275628e-08,3.4495440098457224e-10,2.6987413782060955e-22,4.646374203056328e-05,4.9661610112012326e-20,4.3251178256875355e-05,1.0198780527029595e-14,6.547572617729775e-15,1.0772970078314489e-16,9.1613905529898e-19,4.114824974628848e-10,3.814358036671209e-14,0.0021720965867941004,7.465504322091748e-05,4.584716984172646e-06,8.100562907352006e-10,2.6307297734445906e-10,1.2099025873299327e-10,5.5449289618209025e-14,4.5822744682698704e-11,8.1794918463316e-07,6.571418328713378e-10,1.143541487476238e-14,1.0814954655374961e-08,5.89747911207709e-14,1.7802883224582953e-14,6.139847414126848e-14,2.201322548565221e-16
5.3100846947479505e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4500384339631891,0.11643419723184102,0.022783907387564663,8.178432996916798e-13,5.8023795205881594e-11,9.963377226769252e-07,2.0177654115477986e-08,3.5396748843695766e-10,2.8412565685527745e-22,4.68662866046608e-05,5.1896531924776746e-20,4.360017970166881e-05,1.0475020523540141e-14,6.869765257108628e-15,1.1228432898360844e-16,9.524809604928513e-19,4.244881092469369e-10,3.951766987513246e-14,0.002188051248619463,7.529791715775711e-05,4.651681775314087e-06,8.288946681551896e-10,2.653509866810571e-10,1.2181006682794008e-10,5.582528230467964e-14,4.7068859764544396e-11,8.29269592201916e-07,6.723041070841461e-10,1.177864623058311e-14,1.1049438728489579e-08,6.111163605156136e-14,1.8372707520652568e-14,6.331678570136835e-14,2.2850945643530317e-16
5.355707102094953e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4500218015690972,0.11641787209109666,0.022783585646152713,8.508095030618727e-13,6.058968306383848e-11,1.0134316514156825e-06,2.0803014875139356e-08,3.6313562731651486e-10,2.990006308249587e-22,4.726882724694219e-05,5.421128883652672e-20,4.394877376233107e-05,1.0756239859918419e-14,7.204959442897187e-15,1.1698912350022333e-16,9.899458569140173e-19,4.3779334849945185e-10,4.0928681597647206e-14,0.0022039617986882457,7.594071962387893e-05,4.719062910295816e-06,8.480098249579635e-10,2.6762890964987506e-10,1.2262986429591825e-10,5.620128196863281e-14,4.833986600483347e-11,8.406561305858852e-07,6.87689243058057e-10,1.2130305341299115e-14,1.1286727989832928e-08,6.330623062830804e-14,1.8955836114073248e-14,6.52785380436728e-14,2.371334111984391e-16
5.401329509441956e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4500052127525101,0.11640159086369446,0.022783263933034925,8.848175876881694e-13,6.324837756550212e-11,1.0306769314042297e-06,2.1442435065072066e-08,3.724601192565892e-10,3.1452083280908986e-22,4.7671363911738734e-05,5.660800437552007e-20,4.4296961291672705e-05,1.1042484074807333e-14,7.553566292460549e-15,1.218476446653098e-16,1.028558803073226e-18,4.5140254921794214e-10,4.23772758161348e-14,0.0022198283588434945,7.658345054084436e-05,4.7868587377893885e-06,8.674033391891567e-10,2.699067460006719e-10,1.2344965105932786e-10,5.65772888887584e-14,4.96360528293713e-11,8.521085950399359e-07,7.032986483450844e-10,1.249056273246938e-14,1.1526828703057208e-08,6.555961352876039e-14,1.9552465360156195e-14,6.72843473418331e-14,2.460092480181934e-16
5.446951916788959e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.449988667393862,0.1163853534281778,0.02278294224814714,9.198915726345548e-13,6.600248393182709e-11,1.0480739240408795e-06,2.2096112990050745e-08,3.8194226535279965e-10,3.3070860983287356e-22,4.807389655350186e-05,5.908883950409741e-20,4.464474314000655e-05,1.1333798729398724e-14,7.916006356305951e-15,1.2686350381112825e-16,1.068345204380518e-18,4.653200687769916e-10,4.38641188036437e-14,0.002235651050590562,7.722610982868309e-05,4.855067594485604e-06,8.870767763549295e-10,2.7218449548387874e-10,1.242694270405828e-10,5.695330334903858e-14,5.095770989376478e-11,8.636267797251314e-07,7.191337250296934e-10,1.285959164421611e-14,1.1769747151342405e-08,6.787283290882701e-14,2.0162792762007517e-14,6.933483320287613e-14,2.551421549276165e-16
5.492574324135962e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44997216537393847,0.1163691596634267,0.022782620591425384,9.560558267533665e-13,6.885465866637018e-11,1.065622997965991e-06,2.2764248059778825e-08,3.915833661626561e-10,3.4758689322502027e-22,4.847642512680229e-05,6.165599294782179e-20,4.499212015514694e-05,1.163022940728917e-14,8.292709751451887e-15,1.320403634791292e-16,1.1093308149383398e-18,4.795502877155826e-10,4.5389882827326203e-14,0.0022514299950980514,7.78686974059003e-05,4.923687805099849e-06,9.070316893303061e-10,2.7446215785059486e-10,1.2508919216210995e-10,5.732932563877215e-14,5.230512704945787e-11,8.752104777152414e-07,7.351958696886698e-10,1.3237568054608757e-14,1.2015489640632918e-08,7.024694640723848e-14,2.0787016962481324e-14,7.143061864655518e-14,2.6453737905975564e-16
5.538196731482965e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44995570657387546,0.11635300944865691,0.022782298962805873,9.933350706897257e-13,7.180761008124352e-11,1.083324529054665e-06,2.34470407823441e-08,4.0138472170517793e-10,3.6517920907566316e-22,4.887894958632911e-05,6.431170152461411e-20,4.5339093182408784e-05,1.1931821714336289e-14,8.684116295383622e-15,1.3738193762575024e-16,1.151541739322121e-18,4.940976095230466e-10,4.695524615135321e-14,0.002267165313198754,7.851121318948437e-05,4.992717682379411e-06,9.272696182679544e-10,2.7673973285258203e-10,1.2590894634634774e-10,5.770535605259783e-14,5.367859430968339e-11,8.868594810032847e-07,7.514864733512475e-10,1.3624670702841229e-14,1.2264062502788351e-08,7.268302115017992e-14,2.1425337736082523e-14,7.357233008461166e-14,2.742002265769628e-16
5.583819138829968e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4499392908751583,0.11633690266341883,0.022781977362224978,1.0317543788716056e-12,7.486409882057722e-11,1.101178900408542e-06,2.414469275764384e-08,4.113476314605145e-10,3.8350968879424136e-22,4.928146988688908e-05,6.705824047388271e-20,4.5685663064606795e-05,1.2238621278515626e-14,9.090675640585267e-15,1.4289199182475997e-16,1.1950044343482854e-18,5.089664604236474e-10,4.85608930398102e-14,0.002282857125390593,7.915365709491412e-05,5.062155527112738e-06,9.477920905074167e-10,2.790172202422598e-10,1.2672868951574582e-10,5.808139489051656e-14,5.507840181533615e-11,8.985735805081003e-07,7.680069214595024e-10,1.4021081112196407e-14,1.2515472098650149e-08,7.518213375589351e-14,2.207795598081963e-14,7.576059729994783e-14,2.841360625902815e-16
5.629441546176971e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44992291815962066,0.11632083918759675,0.022781655789619267,1.071339181485455e-12,7.802693838136913e-11,1.1191865023467077e-06,2.4857406670780226e-08,4.2147339436956804e-10,4.026030797671272e-22,4.9683985983405705e-05,6.989792378564542e-20,4.603183064205462e-05,1.2550673749778093e-14,9.512847409638667e-15,1.4857434346615007e-16,1.2397457108296616e-18,5.24161289159803e-10,5.0207513759574155e-14,0.0022985055518375524,7.979602903616665e-05,5.131999628140685e-06,9.686006204848238e-10,2.812946197727017e-10,1.2754842159276406e-10,5.84574424579127e-14,5.650483980077221e-11,9.103525660809505e-07,7.847585938290097e-10,1.4426983612791384e-14,1.2769724821025751e-08,7.774537033925135e-14,2.2745073710007847e-14,7.799605342571229e-14,2.943503110688944e-16
5.675063953523974e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44990658830944386,0.11630481890140781,0.022781334244925486,1.1121152664372852e-12,8.129899563160022e-11,1.1373477323957002e-06,2.5585386285425927e-08,4.3176330883361694e-10,4.2248475611475005e-22,5.008649783091843e-05,7.283310452964231e-20,4.6377596752563976e-05,1.2868024799907936e-14,9.951101330879178e-15,1.544328619515754e-16,1.285792735318255e-18,5.396865667739578e-10,5.189580458317201e-14,0.002314110712370613,8.043832892572463e-05,5.202248262369707e-06,9.896967096431132e-10,2.8357193119763e-10,1.2836814249987147e-10,5.883349906557386e-14,5.795819855953807e-11,9.22196226512152e-07,8.017428646097681e-10,1.4842565364098554e-14,1.302682709759195e-08,8.037382651629824e-14,2.3426894044023312e-14,8.027933492429864e-14,3.048484547396296e-16
5.720686360870977e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4498903012071558,0.11628884168540106,0.02278101272808056,1.154108781299137e-12,8.46831913254937e-11,1.1556629952786149e-06,2.6328836437160478e-08,4.4221867271394316e-10,4.431807295479449e-22,5.048900538458187e-05,7.586617518443788e-20,4.672296223144388e-05,1.3190720122381279e-14,1.0405917374598371e-14,1.6047146888634315e-16,1.3331730318353541e-18,5.5554678638911e-10,5.362646779162016e-14,0.002329672726488681,8.10805566745841e-05,5.272899694787065e-06,1.0110818463427694e-09,2.8584915427141105e-10,1.2918785215954558e-10,5.920956502971e-14,5.943876841003532e-11,9.34104349537738e-07,8.189611022473928e-10,1.5268016377235517e-14,1.3286785393718916e-08,8.306860740876505e-14,2.4123621202008667e-14,8.261108156625809e-14,3.156360349764928e-16
5.76630876821798e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44987405673562947,0.11627290742045664,0.02278069123902158,1.197346235240839e-12,8.818250061579658e-11,1.1741327029032983e-06,2.708796302677751e-08,4.5284078333145913e-10,4.6471766032323285e-22,5.089150859966487e-05,7.89995679665104e-20,4.706792791149966e-05,1.3518805432225163e-14,1.0877785889783725e-14,1.666941382679519e-16,1.381914483588933e-18,5.717464629880052e-10,5.5400211677245464e-14,0.0023451917133595172,8.172271219226194e-05,5.3439521784779756e-06,1.0327575057731115e-09,2.8812628874905076e-10,1.3000755049427148e-10,5.958564067197093e-14,6.094683966112494e-11,9.460767218461466e-07,8.364146694445778e-10,1.5703529537018703e-14,1.3549606215216572e-08,8.583082764855243e-14,2.4835460493530717e-14,8.499193640912729e-14,3.267186516802393e-16
5.811931175564983e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44985785477808304,0.1162570159877847,0.022780369777685834,1.2418545009469806e-12,9.179995356296152e-11,1.1927572743496373e-06,2.7862973013563268e-08,4.636309374663378e-10,4.871228682967171e-22,5.129400743154981e-05,8.223575515932762e-20,4.74124946230322e-05,1.3852326465877159e-14,1.1367207741385233e-14,1.7310489667118188e-16,1.4320453346783243e-18,5.882901331910089e-10,5.721775054648763e-14,0.002360667791820659,8.236479538680361e-05,5.41540395464476e-06,1.0547251498641489e-09,2.9040333438619e-10,1.3082723742654093e-10,5.996172631946308e-14,6.248270257767594e-11,9.58113129084942e-07,8.5410492312283e-10,1.6149300623774556e-14,1.38152961110047e-08,8.8661611382185e-14,2.5562618310190602e-14,8.74225457761719e-14,3.381019631479555e-16
5.857553582911986e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44984169521807804,0.11624116726892468,0.02278004834401077,1.2876608165190055e-12,9.553863564110783e-11,1.2115371358559299e-06,2.8654074408546583e-08,4.745904313576439e-10,5.104243440762533e-22,5.169650183573171e-05,8.557724944240643e-20,4.7756663193837136e-05,1.4191328981045496e-14,1.1874694448098788e-14,1.797078234297362e-16,1.4835941917861259e-18,6.051823550326606e-10,5.907980472268322e-14,0.002376101080380342,8.300680616479082e-05,5.487253252627982e-06,1.076986227199031e-09,2.9268029093910013e-10,1.3164691287885162e-10,6.033782230476475e-14,6.40466473460635e-11,9.702133558675594e-07,8.720332143844782e-10,1.660552833490239e-14,1.4083861675708314e-08,9.156209227523647e-14,2.6305302117186964e-14,8.990355923504687e-14,3.497916859326609e-16
5.903175990258989e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4498255779395185,0.11622536114574418,0.022779726937934015,1.3347927873623536e-12,9.940168824064047e-11,1.2304727208043444e-06,2.9461476267720705e-08,4.857205607029676e-10,5.3465076027153115e-22,5.20989917678174e-05,8.902660422035531e-20,4.810043444920385e-05,1.4535858756569722e-14,1.2400768320656298e-14,1.8650705081443645e-16,1.5365900258573086e-18,6.224277077369265e-10,6.098710054883112e-14,0.0023914916972184244,8.364874443134923e-05,5.5594982899295635e-06,1.099542172927106e-09,2.949571581646777e-10,1.3246657677370615e-10,6.071392896594024e-14,6.563896403962123e-11,9.823771857800833e-07,8.902008884749548e-10,1.7072414306183487e-14,1.4355309552179696e-08,9.45334135167252e-14,2.706372044483269e-14,9.243562957637445e-14,3.617935946929164e-16
5.9487983976059915e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4498095028266505,0.11620959750043815,0.02277940555939339,1.3832783880585628e-12,1.0339230916740574e-10,1.2495644697054538e-06,3.0285388685237234e-08,4.970226206580584e-10,5.598314828416787e-22,5.250147718352475e-05,9.258641395189802e-20,4.844380921191477e-05,1.488596159228188e-14,1.2945962600612196e-14,1.9350676420797187e-16,1.591062173765502e-18,6.400307914911582e-10,6.294037039033969e-14,0.0024068397601872973,8.429061009015618e-05,5.632137272237894e-06,1.122394408677614e-09,2.972339358204407e-10,1.3328622903361132e-10,6.109004664655296e-14,6.725994258405225e-11,9.946044013880497e-07,9.086092847453566e-10,1.755016313282992e-14,1.4629646433948458e-08,9.757672782348105e-14,2.783808288002564e-14,9.501941279224066e-14,3.741135220324369e-16
5.9944208049529945e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4497934697640608,0.11619387621552806,0.02277908420832686,1.4331459642222537e-12,1.075137531382627e-10,1.2688128301818503e-06,3.112602278657241e-08,5.084979058364627e-10,5.859965825399789e-22,5.2903958038681805e-05,9.625931447887657e-20,4.878678830224449e-05,1.5241683308868226e-14,1.35108215996162e-14,2.0071120227620518e-16,1.6470403399664173e-18,6.579962272187677e-10,6.494035263775577e-14,0.0024221453868128033,8.493240304344848e-05,5.70516839345494e-06,1.1455443424740423e-09,2.995106236645236e-10,1.3410586958107732e-10,6.146617569567709e-14,6.890987272280417e-11,1.0068947842432746e-06,9.272597366152808e-10,1.8038982390268544e-14,1.490687906760104e-08,1.0069319744448278e-13,2.862860005767406e-14,9.765556805461131e-14,3.8675735832971816e-16
6.040043212299997e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44977747863667583,0.11617819717386078,0.02277876288467258,1.4844242343429156e-12,1.1176933227295e-10,1.2882182569508378e-06,3.198359072166619e-08,5.201477103091619e-10,6.1317684645525955e-22,5.330643428922606e-05,1.0004798335523212e-19,4.9129372537958886e-05,1.5603069747731418e-14,1.409590083916196e-14,2.0812465713603505e-16,1.7045545981383877e-18,6.76328656350633e-10,6.698779170947527e-14,0.0024374086942951477,8.557412319203014e-05,5.778589835725331e-06,1.168993368649155e-09,3.0178722145567246e-10,1.3492549833861684e-10,6.184231646790804e-14,7.058904398241328e-11,1.0192481148907182e-06,9.461535715359438e-10,1.8539082654653464e-14,1.5187014255090907e-08,1.0388399416516711e-13,2.9435483652077136e-14,1.0034475769366804e-13,3.9973105155766665e-16
6.085665619647e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44976152932976066,0.11616256025860787,0.022778441588368895,1.5371422916114172e-12,1.1616241658212748e-10,1.3077812118061925e-06,3.285830565803417e-08,5.319733276042125e-10,6.414037896494979e-22,5.37089058912035e-05,1.0395514017596232e-19,4.947156273431432e-05,1.59701667708533e-14,1.470176719080127e-14,2.1575147451981892e-16,1.763635392809987e-18,6.950327405952419e-10,6.90834380544358e-14,0.0024526297995098056,8.621577043528035e-05,5.8523997694674576e-06,1.1927428677607242e-09,3.040637289532411e-10,1.3574511522874408e-10,6.221846932337168e-14,7.229774563782214e-11,1.0316641728753646e-06,9.652921109535798e-10,1.9050677523101255e-14,1.5470058855980693e-08,1.0715029931170847e-13,3.025894636826115e-14,1.0308764717606577e-13,4.130406070932432e-16
